Parent	Child	EdgeType
2096	KIF5A	Gene-Term
2096	KIF1A	Gene-Term
2096	CALM2	Gene-Term
2097	SCN2A	Gene-Term
2097	CACNA1C	Gene-Term
2097	KCNA1	Gene-Term
2097	PRKACA	Gene-Term
2097	PTK2	Gene-Term
2097	STX1A	Gene-Term
2097	SNAP25	Gene-Term
2097	STXBP1	Gene-Term
2097	RAB3A	Gene-Term
2097	CHRNA4	Gene-Term
2097	GRM4	Gene-Term
2097	GRM7	Gene-Term
2097	NOS1	Gene-Term
2097	CALM1	Gene-Term
2097	ITPR1	Gene-Term
2097	DMD	Gene-Term
2097	FMR1	Gene-Term
2097	UTRN	Gene-Term
2097	MECP2	Gene-Term
2097	KCNA2	Gene-Term
2097	KCNMA1	Gene-Term
2097	APBA1	Gene-Term
2097	CDK5	Gene-Term
2097	CAMK4	Gene-Term
2098	AKT1	Gene-Term
2098	AKAP5	Gene-Term
2098	DLG1	Gene-Term
2098	KCNC1	Gene-Term
2098	CACNA1C	Gene-Term
2098	SRC	Gene-Term
2098	EGFR	Gene-Term
2098	ITGB1	Gene-Term
2098	ITGB3	Gene-Term
2098	ACTN2	Gene-Term
2098	SLC2A4	Gene-Term
2098	KCND2	Gene-Term
2098	ANXA1	Gene-Term
2098	FYN	Gene-Term
2098	MAPK1	Gene-Term
2098	AKAP9	Gene-Term
2098	CAV3	Gene-Term
2098	NOS1	Gene-Term
2098	PLCG1	Gene-Term
2098	CALM1	Gene-Term
2098	CALM3	Gene-Term
2098	DMD	Gene-Term
2098	ACTC1	Gene-Term
2098	UTRN	Gene-Term
2099	RHOA	Gene-Term
2099	PPP1CA	Gene-Term
2099	AKAP5	Gene-Term
2099	PPP1CB	Gene-Term
2099	PRKACA	Gene-Term
2099	ITGB1	Gene-Term
2099	PTK2	Gene-Term
2099	RAB11A	Gene-Term
2099	RAB8A	Gene-Term
2099	NF1	Gene-Term
2099	ADCY8	Gene-Term
2099	PPP1R1B	Gene-Term
2099	ADCY1	Gene-Term
2099	HRAS	Gene-Term
2099	MAPK1	Gene-Term
2099	AKAP9	Gene-Term
2099	BCL2L1	Gene-Term
2099	YWHAG	Gene-Term
2099	PRKAR2B	Gene-Term
2099	WASF1	Gene-Term
2099	YWHAE	Gene-Term
2099	NOS1	Gene-Term
2099	ITPR1	Gene-Term
2099	KCNQ2	Gene-Term
2099	MAP2	Gene-Term
2100	SHANK1	Gene-Term
2100	GRIN1	Gene-Term
2100	NLGN1	Gene-Term
2100	SYN1	Gene-Term
2100	NRXN1	Gene-Term
2100	RAB3A	Gene-Term
2100	APP	Gene-Term
2100	SYN2	Gene-Term
2100	SHANK2	Gene-Term
2100	SYNGAP1	Gene-Term
2100	DLG2	Gene-Term
2100	NRXN2	Gene-Term
2100	FAIM2	Gene-Term
2100	NLGN2	Gene-Term
2100	NLGN4X	Gene-Term
2100	NLGN3	Gene-Term
2100	LRRC4B	Gene-Term
2100	CNTNAP2	Gene-Term
2100	PPFIA3	Gene-Term
2100	CNTN4	Gene-Term
2100	RIMS3	Gene-Term
2100	CDH9	Gene-Term
2100	PTCHD1	Gene-Term
2100	IL1RAPL1	Gene-Term
2100	DLGAP2	Gene-Term
2101	AKT1	Gene-Term
2101	GRIA1	Gene-Term
2101	MDM2	Gene-Term
2101	GRIN2A	Gene-Term
2101	GRIN2D	Gene-Term
2101	DLG3	Gene-Term
2101	SRC	Gene-Term
2101	EGFR	Gene-Term
2101	LYN	Gene-Term
2101	SH3KBP1	Gene-Term
2101	UBA52	Gene-Term
2101	EPS15	Gene-Term
2101	ARRB2	Gene-Term
2101	ARRB1	Gene-Term
2101	DVL1	Gene-Term
2101	PTEN	Gene-Term
2101	SNCA	Gene-Term
2101	SLC6A3	Gene-Term
2101	RAC1	Gene-Term
2101	FGFR2	Gene-Term
2101	ERBB4	Gene-Term
2101	MTOR	Gene-Term
2101	DMD	Gene-Term
2101	KIF1A	Gene-Term
2101	NEDD4	Gene-Term
2102	GRIN2B	Gene-Term
2102	GRIA1	Gene-Term
2102	GRID2	Gene-Term
2102	CACNG2	Gene-Term
2102	GRIA2	Gene-Term
2102	SHANK1	Gene-Term
2102	GRIN2A	Gene-Term
2102	NLGN1	Gene-Term
2102	NRXN1	Gene-Term
2102	CTNND2	Gene-Term
2102	DLGAP1	Gene-Term
2102	NRXN2	Gene-Term
2102	CTNNB1	Gene-Term
2102	PTEN	Gene-Term
2102	ADRB1	Gene-Term
2102	NLGN2	Gene-Term
2102	NLGN4X	Gene-Term
2102	NLGN3	Gene-Term
2102	RAB3B	Gene-Term
2102	YWHAG	Gene-Term
2102	ARHGEF2	Gene-Term
2102	DLGAP3	Gene-Term
2102	LRFN2	Gene-Term
2102	CASK	Gene-Term
2102	MAGI2	Gene-Term
2103	NTF4	Gene-Term
2103	NTF3	Gene-Term
2103	BDNF	Gene-Term
2103	LGI1	Gene-Term
2103	PTK2B	Gene-Term
2103	SRC	Gene-Term
2103	PTK2	Gene-Term
2103	CRKL	Gene-Term
2103	SYP	Gene-Term
2103	SLC18A3	Gene-Term
2103	WNT5A	Gene-Term
2103	CTNNB1	Gene-Term
2103	CHRNA4	Gene-Term
2103	CHAT	Gene-Term
2103	ACHE	Gene-Term
2103	DMD	Gene-Term
2103	UTRN	Gene-Term
2103	WNT3A	Gene-Term
2103	SHC4	Gene-Term
2103	1859	Child-Parent
2104	GRIK2	Gene-Term
2104	GRIN2B	Gene-Term
2104	GRIA1	Gene-Term
2104	GRID2	Gene-Term
2104	GRIK4	Gene-Term
2104	GRIN2A	Gene-Term
2104	GRIN2D	Gene-Term
2104	GRIA4	Gene-Term
2104	SLC6A1	Gene-Term
2104	LPAR1	Gene-Term
2104	GRM4	Gene-Term
2104	GRM8	Gene-Term
2104	GRM5	Gene-Term
2104	GRM7	Gene-Term
2104	GRM1	Gene-Term
2104	GRM2	Gene-Term
2104	SLC17A7	Gene-Term
2104	ITPR1	Gene-Term
2104	SLC17A6	Gene-Term
2104	GRIK1	Gene-Term
2104	SLC17A8	Gene-Term
2104	SLC1A1	Gene-Term
2104	CALB1	Gene-Term
2104	GLUL	Gene-Term
2104	SLC1A6	Gene-Term
2105	EPHA7	Gene-Term
2105	AKT1	Gene-Term
2105	EPHB1	Gene-Term
2105	EPHB2	Gene-Term
2105	EPHA4	Gene-Term
2105	PRKCZ	Gene-Term
2105	GRID2	Gene-Term
2105	SHANK1	Gene-Term
2105	SRC	Gene-Term
2105	LYN	Gene-Term
2105	PRKCI	Gene-Term
2105	SHANK2	Gene-Term
2105	NTRK2	Gene-Term
2105	ACTR2	Gene-Term
2105	GSK3B	Gene-Term
2105	GRM1	Gene-Term
2105	FYN	Gene-Term
2105	YES1	Gene-Term
2105	JAK2	Gene-Term
2105	BRAF	Gene-Term
2105	NTRK3	Gene-Term
2105	PFN1	Gene-Term
2105	MYH10	Gene-Term
2105	ABL1	Gene-Term
2105	GRID2IP	Gene-Term
2105	PFN2	Gene-Term
2106	RHOA	Gene-Term
2106	ARF1	Gene-Term
2106	RAB11A	Gene-Term
2106	ASAP1	Gene-Term
2106	YKT6	Gene-Term
2106	AMPH	Gene-Term
2106	RAB5B	Gene-Term
2106	SEC22B	Gene-Term
2106	HRAS	Gene-Term
2106	RAC1	Gene-Term
2106	ARHGEF7	Gene-Term
2106	AP1S1	Gene-Term
2106	PLD1	Gene-Term
2106	PLD2	Gene-Term
2106	KCNQ2	Gene-Term
2106	KIF5A	Gene-Term
2106	KIF1A	Gene-Term
2106	1949	Child-Parent
2107	RHOA	Gene-Term
2107	GABRG1	Gene-Term
2107	KCNJ9	Gene-Term
2107	SH3GL2	Gene-Term
2107	GRIK5	Gene-Term
2107	SYNPR	Gene-Term
2107	NLGN1	Gene-Term
2107	NRXN1	Gene-Term
2107	SNAP25	Gene-Term
2107	SLC6A1	Gene-Term
2107	NRXN2	Gene-Term
2107	KCND2	Gene-Term
2107	ADCY8	Gene-Term
2107	GABRB2	Gene-Term
2107	FAIM2	Gene-Term
2107	CNTNAP4	Gene-Term
2107	NLGN2	Gene-Term
2107	NLGN4X	Gene-Term
2107	NLGN3	Gene-Term
2107	SLC17A7	Gene-Term
2107	SLC17A6	Gene-Term
2107	KCNA2	Gene-Term
2107	GLRA1	Gene-Term
2107	CADM2	Gene-Term
2107	CADM3	Gene-Term
2107	CADM1	Gene-Term
2107	EPB41	Gene-Term
2108	BDNF	Gene-Term
2108	PTK2B	Gene-Term
2108	SRC	Gene-Term
2108	ITGB1	Gene-Term
2108	PTK2	Gene-Term
2108	CHRM1	Gene-Term
2108	APP	Gene-Term
2108	CDC42	Gene-Term
2108	CTNND2	Gene-Term
2108	CTNND1	Gene-Term
2108	CTTN	Gene-Term
2108	CTNNB1	Gene-Term
2108	PAK2	Gene-Term
2108	ADRB1	Gene-Term
2108	CHRNA4	Gene-Term
2108	CHAT	Gene-Term
2108	ACHE	Gene-Term
2108	PNOC	Gene-Term
2108	RAC1	Gene-Term
2108	ARHGEF7	Gene-Term
2108	PAK3	Gene-Term
2108	PLCG1	Gene-Term
2108	DMD	Gene-Term
2108	UTRN	Gene-Term
2108	ADRA1A	Gene-Term
2108	PLCB4	Gene-Term
2108	CHRNA1	Gene-Term
2108	RAPSN	Gene-Term
2109	SYNPR	Gene-Term
2109	VAMP2	Gene-Term
2109	SYT1	Gene-Term
2109	SV2A	Gene-Term
2109	SYN1	Gene-Term
2109	CPLX1	Gene-Term
2109	STX1A	Gene-Term
2109	SV2B	Gene-Term
2109	SYP	Gene-Term
2109	STXBP5	Gene-Term
2109	SYN3	Gene-Term
2109	SNAP25	Gene-Term
2109	RAB3A	Gene-Term
2109	VAMP1	Gene-Term
2109	SYN2	Gene-Term
2109	RAB3C	Gene-Term
2109	SNAP29	Gene-Term
2109	RAB5C	Gene-Term
2109	ENSG00000204176	Gene-Term
2109	ENSG00000277758	Gene-Term
2109	SYT10	Gene-Term
2109	SYT2	Gene-Term
2109	SYT17	Gene-Term
2109	LAMP1	Gene-Term
2109	PSEN1	Gene-Term
2109	FYN	Gene-Term
2109	DNAJC5	Gene-Term
2109	SYNGR1	Gene-Term
2110	PICK1	Gene-Term
2110	GRIK2	Gene-Term
2110	GRIN2B	Gene-Term
2110	DLG1	Gene-Term
2110	HTR3B	Gene-Term
2110	DLG4	Gene-Term
2110	CNIH2	Gene-Term
2110	GRIA1	Gene-Term
2110	GRID2	Gene-Term
2110	SLC32A1	Gene-Term
2110	CACNG2	Gene-Term
2110	GRIA2	Gene-Term
2110	GRIK4	Gene-Term
2110	GRIN2A	Gene-Term
2110	GRIA4	Gene-Term
2110	SHISA9	Gene-Term
2110	GRIK5	Gene-Term
2110	GRIN1	Gene-Term
2110	DLG3	Gene-Term
2110	DLGAP1	Gene-Term
2110	DLG2	Gene-Term
2110	PACSIN1	Gene-Term
2110	GRM5	Gene-Term
2110	GRM1	Gene-Term
2110	SLC17A7	Gene-Term
2110	GRIK1	Gene-Term
2110	CASK	Gene-Term
2110	NETO1	Gene-Term
2111	RHOA	Gene-Term
2111	CDH1	Gene-Term
2111	AKT1	Gene-Term
2111	PRKCZ	Gene-Term
2111	PPP2CA	Gene-Term
2111	CNTN2	Gene-Term
2111	DLG1	Gene-Term
2111	PPP1CB	Gene-Term
2111	SRC	Gene-Term
2111	EGFR	Gene-Term
2111	SYN1	Gene-Term
2111	CDC42	Gene-Term
2111	PRKCI	Gene-Term
2111	CDH2	Gene-Term
2111	WNT5A	Gene-Term
2111	UBA52	Gene-Term
2111	GSK3B	Gene-Term
2111	DVL1	Gene-Term
2111	NUMB	Gene-Term
2111	CTNNB1	Gene-Term
2111	PTEN	Gene-Term
2111	HRAS	Gene-Term
2111	RAC1	Gene-Term
2111	MAPK1	Gene-Term
2111	YWHAE	Gene-Term
2111	WNT3A	Gene-Term
2111	LRP6	Gene-Term
2111	WNT7A	Gene-Term
2112	GRIN2B	Gene-Term
2112	GABRG2	Gene-Term
2112	DLG4	Gene-Term
2112	LGI1	Gene-Term
2112	CAMK2B	Gene-Term
2112	GABRA1	Gene-Term
2112	SHANK1	Gene-Term
2112	SCN2A	Gene-Term
2112	GRIN2A	Gene-Term
2112	NRXN1	Gene-Term
2112	STXBP1	Gene-Term
2112	SHANK2	Gene-Term
2112	SYNGAP1	Gene-Term
2112	AMPH	Gene-Term
2112	COMT	Gene-Term
2112	NLGN2	Gene-Term
2112	NLGN4X	Gene-Term
2112	NLGN3	Gene-Term
2112	PLCB1	Gene-Term
2112	FMR1	Gene-Term
2112	KCNQ2	Gene-Term
2112	ARHGEF9	Gene-Term
2112	MECP2	Gene-Term
2112	GABRB3	Gene-Term
2112	GLRA2	Gene-Term
2112	CNTNAP2	Gene-Term
2112	CDKL5	Gene-Term
2112	GABRA3	Gene-Term
2112	PDLIM5	Gene-Term
2113	AKT1	Gene-Term
2113	SH3GL2	Gene-Term
2113	BIN1	Gene-Term
2113	YKT6	Gene-Term
2113	NSF	Gene-Term
2113	APP	Gene-Term
2113	AP2B1	Gene-Term
2113	STX12	Gene-Term
2113	ITSN1	Gene-Term
2113	CLTA	Gene-Term
2113	SH3GL3	Gene-Term
2113	RAB5A	Gene-Term
2113	VPS45	Gene-Term
2113	SYNJ1	Gene-Term
2113	AMPH	Gene-Term
2113	GAK	Gene-Term
2113	EPS15	Gene-Term
2113	SH3GL1	Gene-Term
2113	CTTN	Gene-Term
2113	DNAJC6	Gene-Term
2113	GSK3B	Gene-Term
2113	PTEN	Gene-Term
2113	DISC1	Gene-Term
2113	EXOC3	Gene-Term
2113	BCL2L1	Gene-Term
2113	MTOR	Gene-Term
2113	CDK5	Gene-Term
2113	DNM1L	Gene-Term
2113	HTT	Gene-Term
2114	RHOA	Gene-Term
2114	CACNG3	Gene-Term
2114	DLG4	Gene-Term
2114	SRC	Gene-Term
2114	CHRM1	Gene-Term
2114	RAB11A	Gene-Term
2114	CPLX1	Gene-Term
2114	STX1B	Gene-Term
2114	SYT11	Gene-Term
2114	HIP1R	Gene-Term
2114	GAK	Gene-Term
2114	SYT12	Gene-Term
2114	PACSIN1	Gene-Term
2114	ARRB1	Gene-Term
2114	SNCA	Gene-Term
2114	SLC6A3	Gene-Term
2114	HRAS	Gene-Term
2114	AP3B1	Gene-Term
2114	MAPT	Gene-Term
2114	STXBP5L	Gene-Term
2114	DGKQ	Gene-Term
2114	PLCB1	Gene-Term
2114	PLD1	Gene-Term
2114	PLD2	Gene-Term
2114	PLCG1	Gene-Term
2114	RAP1A	Gene-Term
2114	PLCB3	Gene-Term
2114	PLCB4	Gene-Term
2114	ENAH	Gene-Term
2115	CDH1	Gene-Term
2115	PPP1CA	Gene-Term
2115	AKAP5	Gene-Term
2115	RIMS2	Gene-Term
2115	PPP1CC	Gene-Term
2115	PRKACA	Gene-Term
2115	YWHAZ	Gene-Term
2115	EGFR	Gene-Term
2115	ITGB1	Gene-Term
2115	PTK2	Gene-Term
2115	UNC13A	Gene-Term
2115	UNC13B	Gene-Term
2115	STX16	Gene-Term
2115	CTNNB1	Gene-Term
2115	NF1	Gene-Term
2115	ADCY8	Gene-Term
2115	PPP1R1B	Gene-Term
2115	ADCY1	Gene-Term
2115	HRAS	Gene-Term
2115	MAPK1	Gene-Term
2115	MAPT	Gene-Term
2115	RIMS1	Gene-Term
2115	BCL2L1	Gene-Term
2115	PRKAR1A	Gene-Term
2115	WASF1	Gene-Term
2115	MTOR	Gene-Term
2115	YWHAH	Gene-Term
2115	NOS1	Gene-Term
2115	ITPR1	Gene-Term
2116	GNG3	Gene-Term
2116	CHRM1	Gene-Term
2116	APP	Gene-Term
2116	NTS	Gene-Term
2116	CCK	Gene-Term
2116	CASR	Gene-Term
2116	GNRH1	Gene-Term
2116	GNB5	Gene-Term
2116	LPAR1	Gene-Term
2116	GRM5	Gene-Term
2116	NMU	Gene-Term
2116	OXT	Gene-Term
2116	HCRT	Gene-Term
2116	GRM1	Gene-Term
2116	ANXA1	Gene-Term
2116	PLCB1	Gene-Term
2116	F2R	Gene-Term
2116	P2RY1	Gene-Term
2116	CHRM3	Gene-Term
2116	CHRM5	Gene-Term
2116	TRIO	Gene-Term
2116	ADRA1A	Gene-Term
2116	NTSR1	Gene-Term
2116	HTR2A	Gene-Term
2116	HTR2B	Gene-Term
2116	GHSR	Gene-Term
2116	PLCB3	Gene-Term
2116	NPFF	Gene-Term
2116	PLCB4	Gene-Term
2117	ARF6	Gene-Term
2117	VTI1B	Gene-Term
2117	VAMP3	Gene-Term
2117	STXBP3	Gene-Term
2117	ARF1	Gene-Term
2117	RAB11A	Gene-Term
2117	STX1A	Gene-Term
2117	STXBP1	Gene-Term
2117	YKT6	Gene-Term
2117	NSF	Gene-Term
2117	VAMP7	Gene-Term
2117	STX10	Gene-Term
2117	STX12	Gene-Term
2117	EEA1	Gene-Term
2117	STX7	Gene-Term
2117	STX16	Gene-Term
2117	VPS18	Gene-Term
2117	STX6	Gene-Term
2117	RAB5C	Gene-Term
2117	RAB5A	Gene-Term
2117	VPS45	Gene-Term
2117	AMPH	Gene-Term
2117	EPS15	Gene-Term
2117	RAB5B	Gene-Term
2117	RAB4A	Gene-Term
2117	SEC22B	Gene-Term
2117	LAMP1	Gene-Term
2117	RAB6B	Gene-Term
2117	MTOR	Gene-Term
2117	VPS35	Gene-Term
2118	BDNF	Gene-Term
2118	GRIN2B	Gene-Term
2118	DLG1	Gene-Term
2118	DLG4	Gene-Term
2118	CAMK2G	Gene-Term
2118	GRIA1	Gene-Term
2118	SHANK1	Gene-Term
2118	CAMK2A	Gene-Term
2118	CACNA1C	Gene-Term
2118	GRIN2A	Gene-Term
2118	GRIN1	Gene-Term
2118	DLG3	Gene-Term
2118	SRC	Gene-Term
2118	APP	Gene-Term
2118	LRRC7	Gene-Term
2118	CDC42	Gene-Term
2118	CTNND2	Gene-Term
2118	CTNND1	Gene-Term
2118	RAB27A	Gene-Term
2118	DLGAP1	Gene-Term
2118	PRKCI	Gene-Term
2118	SHANK2	Gene-Term
2118	CDH2	Gene-Term
2118	ACTN2	Gene-Term
2118	SYNGAP1	Gene-Term
2118	DLG2	Gene-Term
2118	RAC1	Gene-Term
2118	CALM1	Gene-Term
2118	CBLN1	Gene-Term
2118	CDK5	Gene-Term
2119	AKT1	Gene-Term
2119	MDM2	Gene-Term
2119	YWHAQ	Gene-Term
2119	YWHAZ	Gene-Term
2119	EGFR	Gene-Term
2119	ACTB	Gene-Term
2119	RPLP2	Gene-Term
2119	RPS3	Gene-Term
2119	NSF	Gene-Term
2119	PSMA3	Gene-Term
2119	HSPA8	Gene-Term
2119	PABPC1	Gene-Term
2119	CTNNB1	Gene-Term
2119	RPS3A	Gene-Term
2119	RPL10A	Gene-Term
2119	RPL12	Gene-Term
2119	EEF2	Gene-Term
2119	EIF4E	Gene-Term
2119	RPL6	Gene-Term
2119	MAPT	Gene-Term
2119	BCL2L1	Gene-Term
2119	MAPK14	Gene-Term
2119	EIF3A	Gene-Term
2119	EIF3B	Gene-Term
2119	ELAVL1	Gene-Term
2119	RPS20	Gene-Term
2119	FMR1	Gene-Term
2119	ABL1	Gene-Term
2119	EIF4A3	Gene-Term
2119	CDK5	Gene-Term
2120	NDUFB7	Gene-Term
2120	NDUFS7	Gene-Term
2120	TUFM	Gene-Term
2120	SYAP1	Gene-Term
2120	MT-ND1	Gene-Term
2120	NDUFS5	Gene-Term
2120	NDUFS2	Gene-Term
2120	NDUFS3	Gene-Term
2120	NDUFA13	Gene-Term
2120	NDUFV2	Gene-Term
2120	NDUFB9	Gene-Term
2120	NDUFS4	Gene-Term
2120	NDUFA9	Gene-Term
2120	NDUFA2	Gene-Term
2120	NDUFB5	Gene-Term
2120	NDUFB10	Gene-Term
2120	NDUFS6	Gene-Term
2120	NDUFA7	Gene-Term
2120	NDUFA5	Gene-Term
2120	NDUFA12	Gene-Term
2120	NDUFA8	Gene-Term
2120	MT-ND4	Gene-Term
2120	NDUFS8	Gene-Term
2120	NDUFB6	Gene-Term
2120	NDUFS1	Gene-Term
2120	NDUFB8	Gene-Term
2120	NDUFA6	Gene-Term
2120	NDUFAB1	Gene-Term
2120	MT-ND3	Gene-Term
2120	NDUFV1	Gene-Term
2120	NDUFA11	Gene-Term
2121	AKT1	Gene-Term
2121	PPP2CA	Gene-Term
2121	PPP1CA	Gene-Term
2121	PPP1CC	Gene-Term
2121	CACNA1C	Gene-Term
2121	PPP1CB	Gene-Term
2121	YWHAQ	Gene-Term
2121	ITGB1	Gene-Term
2121	ACTB	Gene-Term
2121	SNAP25	Gene-Term
2121	NSF	Gene-Term
2121	APP	Gene-Term
2121	EEA1	Gene-Term
2121	CLTA	Gene-Term
2121	UBA52	Gene-Term
2121	NAPA	Gene-Term
2121	HSPA8	Gene-Term
2121	ACTR2	Gene-Term
2121	VCP	Gene-Term
2121	NF1	Gene-Term
2121	PSEN1	Gene-Term
2121	HRAS	Gene-Term
2121	FYN	Gene-Term
2121	MAPK1	Gene-Term
2121	MAPT	Gene-Term
2121	YWHAG	Gene-Term
2121	JAK2	Gene-Term
2121	YWHAE	Gene-Term
2121	ITPR1	Gene-Term
2121	PFN1	Gene-Term
2121	HTT	Gene-Term
2121	CALM2	Gene-Term
2122	GABRG2	Gene-Term
2122	DLG4	Gene-Term
2122	GRIA1	Gene-Term
2122	SLC32A1	Gene-Term
2122	GABRA1	Gene-Term
2122	STX1A	Gene-Term
2122	SYP	Gene-Term
2122	SLC18A3	Gene-Term
2122	NTS	Gene-Term
2122	GABRR3	Gene-Term
2122	GABRB2	Gene-Term
2122	CHAT	Gene-Term
2122	GLRB	Gene-Term
2122	GAD1	Gene-Term
2122	CNR1	Gene-Term
2122	GRM2	Gene-Term
2122	SLC1A2	Gene-Term
2122	NLGN2	Gene-Term
2122	SLC17A7	Gene-Term
2122	SLC17A6	Gene-Term
2122	ARHGEF9	Gene-Term
2122	SLC6A5	Gene-Term
2122	SLC17A8	Gene-Term
2122	CALB1	Gene-Term
2122	GPHN	Gene-Term
2122	GLRA1	Gene-Term
2122	GAD2	Gene-Term
2122	GABRB3	Gene-Term
2122	GLRA3	Gene-Term
2122	GLRA2	Gene-Term
2122	GLRA4	Gene-Term
2122	NRGN	Gene-Term
2123	OTOF	Gene-Term
2123	RIMS2	Gene-Term
2123	SHANK1	Gene-Term
2123	SYT13	Gene-Term
2123	SYT1	Gene-Term
2123	BSN	Gene-Term
2123	STX1A	Gene-Term
2123	CALB2	Gene-Term
2123	SNAP25	Gene-Term
2123	SYT4	Gene-Term
2123	STX16	Gene-Term
2123	STX6	Gene-Term
2123	SYT7	Gene-Term
2123	SYT8	Gene-Term
2123	SYT14	Gene-Term
2123	SYT9	Gene-Term
2123	SYT6	Gene-Term
2123	SYT11	Gene-Term
2123	ENSG00000204176	Gene-Term
2123	ENSG00000277758	Gene-Term
2123	SYT10	Gene-Term
2123	SYNJ2	Gene-Term
2123	SYT2	Gene-Term
2123	SYT12	Gene-Term
2123	SYT16	Gene-Term
2123	SYT17	Gene-Term
2123	SYT3	Gene-Term
2123	GRM7	Gene-Term
2123	RIMS1	Gene-Term
2123	NTRK3	Gene-Term
2123	SLC17A8	Gene-Term
2123	CALB1	Gene-Term
2124	CNTN2	Gene-Term
2124	GRIK2	Gene-Term
2124	GRIA1	Gene-Term
2124	GRID2	Gene-Term
2124	GRIA2	Gene-Term
2124	GRIK5	Gene-Term
2124	EGFR	Gene-Term
2124	NRXN1	Gene-Term
2124	STXBP1	Gene-Term
2124	CTNND2	Gene-Term
2124	DLGAP1	Gene-Term
2124	DLG2	Gene-Term
2124	NTRK2	Gene-Term
2124	PTEN	Gene-Term
2124	NF1	Gene-Term
2124	GRM8	Gene-Term
2124	GRM5	Gene-Term
2124	GRM1	Gene-Term
2124	HRAS	Gene-Term
2124	STAT3	Gene-Term
2124	ERBB4	Gene-Term
2124	NTRK3	Gene-Term
2124	LRRC4B	Gene-Term
2124	DLGAP3	Gene-Term
2124	RIMBP2	Gene-Term
2124	CNTNAP2	Gene-Term
2124	PPFIA4	Gene-Term
2124	PPFIA1	Gene-Term
2124	PPFIA3	Gene-Term
2124	PPFIA2	Gene-Term
2124	CTNNA2	Gene-Term
2124	PTPRD	Gene-Term
2125	ARF6	Gene-Term
2125	YKT6	Gene-Term
2125	VAMP7	Gene-Term
2125	CDC42	Gene-Term
2125	EEA1	Gene-Term
2125	ARPC2	Gene-Term
2125	SEC22B	Gene-Term
2125	EXOC4	Gene-Term
2125	GDI2	Gene-Term
2125	MYO5A	Gene-Term
2125	RPH3A	Gene-Term
2125	EXOC3	Gene-Term
2125	2083	Child-Parent
2126	LIN7A	Gene-Term
2126	DLG1	Gene-Term
2126	KCNC1	Gene-Term
2126	DLG4	Gene-Term
2126	KCNJ9	Gene-Term
2126	SLC32A1	Gene-Term
2126	ATP2B3	Gene-Term
2126	SCN2A	Gene-Term
2126	SNCB	Gene-Term
2126	CACNA1C	Gene-Term
2126	KCNA1	Gene-Term
2126	GABRD	Gene-Term
2126	CALY	Gene-Term
2126	PRKCG	Gene-Term
2126	SYNPR	Gene-Term
2126	GRIN1	Gene-Term
2126	GNG3	Gene-Term
2126	CHRM1	Gene-Term
2126	DLG2	Gene-Term
2126	CCK	Gene-Term
2126	HRH3	Gene-Term
2126	KCND2	Gene-Term
2126	CHRNA4	Gene-Term
2126	GABBR2	Gene-Term
2126	HPCA	Gene-Term
2126	KCNQ2	Gene-Term
2126	KCNJ4	Gene-Term
2126	KCNA2	Gene-Term
2126	SLC8A2	Gene-Term
2126	CASK	Gene-Term
2126	LIN7B	Gene-Term
2126	LIN7C	Gene-Term
2126	CADM3	Gene-Term
2127	GNG3	Gene-Term
2127	APP	Gene-Term
2127	CHRM2	Gene-Term
2127	HRH3	Gene-Term
2127	CASR	Gene-Term
2127	DRD4	Gene-Term
2127	OPRM1	Gene-Term
2127	PDYN	Gene-Term
2127	OPRK1	Gene-Term
2127	CHRM4	Gene-Term
2127	ADRA2C	Gene-Term
2127	GRM6	Gene-Term
2127	ADCY8	Gene-Term
2127	GNB5	Gene-Term
2127	LPAR1	Gene-Term
2127	ADORA1	Gene-Term
2127	GRM4	Gene-Term
2127	GPER1	Gene-Term
2127	ADCY1	Gene-Term
2127	PNOC	Gene-Term
2127	GRM8	Gene-Term
2127	HTR1B	Gene-Term
2127	GRM7	Gene-Term
2127	DRD2	Gene-Term
2127	GABBR2	Gene-Term
2127	P2RY4	Gene-Term
2127	NMU	Gene-Term
2127	DRD3	Gene-Term
2127	PENK	Gene-Term
2127	OPRD1	Gene-Term
2127	CNR1	Gene-Term
2127	ANXA1	Gene-Term
2127	GRM2	Gene-Term
2128	PSMA4	Gene-Term
2128	PSMC5	Gene-Term
2128	PSMC2	Gene-Term
2128	PSMC4	Gene-Term
2128	USP14	Gene-Term
2128	PSMA3	Gene-Term
2128	PSMA7	Gene-Term
2128	UBA52	Gene-Term
2128	PSMD11	Gene-Term
2128	PSMD4	Gene-Term
2128	PSMB4	Gene-Term
2128	PSMA6	Gene-Term
2128	PSMB1	Gene-Term
2128	PSMD6	Gene-Term
2128	PSMA1	Gene-Term
2128	PSMB7	Gene-Term
2128	PSMC6	Gene-Term
2128	PSMA2	Gene-Term
2128	PSMB2	Gene-Term
2128	PSMD1	Gene-Term
2128	EGLN1	Gene-Term
2128	PSMB3	Gene-Term
2128	PSMB6	Gene-Term
2128	PSMC3	Gene-Term
2128	PSMD8	Gene-Term
2128	PSMD3	Gene-Term
2128	PSMD12	Gene-Term
2128	PSMD13	Gene-Term
2128	PSMA5	Gene-Term
2128	PSMD7	Gene-Term
2128	PSMD14	Gene-Term
2128	PSMC1	Gene-Term
2128	PSMD2	Gene-Term
2128	PSMB5	Gene-Term
2129	AKT1	Gene-Term
2129	SHISA6	Gene-Term
2129	PRKACA	Gene-Term
