Parent	Child	EdgeType
2696	RPL14	Gene-Term
2696	RPS20	Gene-Term
2696	RPS17	Gene-Term
2696	RPL24	Gene-Term
2696	KCNQ2	Gene-Term
2696	RPS21	Gene-Term
2696	KCND3	Gene-Term
2696	KCNA2	Gene-Term
2696	KCNC2	Gene-Term
2696	KCNA4	Gene-Term
2696	KCNC3	Gene-Term
2696	KCNB1	Gene-Term
2696	KCNA6	Gene-Term
2696	KCNA3	Gene-Term
2697	RHOA	Gene-Term
2697	CDH1	Gene-Term
2697	AKT1	Gene-Term
2697	PRKCZ	Gene-Term
2697	MDM2	Gene-Term
2697	PTK2B	Gene-Term
2697	SRC	Gene-Term
2697	EGFR	Gene-Term
2697	PTK2	Gene-Term
2697	ACTB	Gene-Term
2697	LYN	Gene-Term
2697	CDC42	Gene-Term
2697	CDH2	Gene-Term
2697	WNT5A	Gene-Term
2697	CTTN	Gene-Term
2697	GSK3B	Gene-Term
2697	RPS6KB1	Gene-Term
2697	CTNNB1	Gene-Term
2697	PTEN	Gene-Term
2697	NF1	Gene-Term
2697	RELA	Gene-Term
2697	EIF4E	Gene-Term
2697	HRAS	Gene-Term
2697	RAC1	Gene-Term
2697	STAT3	Gene-Term
2697	FYN	Gene-Term
2697	YES1	Gene-Term
2697	MAPK1	Gene-Term
2697	ERBB4	Gene-Term
2697	IGF1	Gene-Term
2697	PRKCB	Gene-Term
2697	SOS1	Gene-Term
2697	BCL2L1	Gene-Term
2697	MAPK14	Gene-Term
2697	JAK2	Gene-Term
2697	EIF4EBP1	Gene-Term
2697	ILK	Gene-Term
2697	MTOR	Gene-Term
2697	TSC2	Gene-Term
2697	PDPK1	Gene-Term
2697	ABL1	Gene-Term
2698	BDNF	Gene-Term
2698	GRIN2B	Gene-Term
2698	GABRG2	Gene-Term
2698	DLG4	Gene-Term
2698	GRIA1	Gene-Term
2698	SLC32A1	Gene-Term
2698	GRIA2	Gene-Term
2698	GRIN2A	Gene-Term
2698	GRIA4	Gene-Term
2698	GRIN1	Gene-Term
2698	SYT1	Gene-Term
2698	SYN1	Gene-Term
2698	NRXN1	Gene-Term
2698	CALB2	Gene-Term
2698	SYP	Gene-Term
2698	SNAP25	Gene-Term
2698	SYN2	Gene-Term
2698	NTRK2	Gene-Term
2698	SLC6A4	Gene-Term
2698	CCK	Gene-Term
2698	SLC6A1	Gene-Term
2698	TH	Gene-Term
2698	GABRR3	Gene-Term
2698	SLC18A2	Gene-Term
2698	CHRNA4	Gene-Term
2698	CHAT	Gene-Term
2698	GRM5	Gene-Term
2698	GLRB	Gene-Term
2698	GAD1	Gene-Term
2698	SLC6A3	Gene-Term
2698	CNR1	Gene-Term
2698	SLC1A2	Gene-Term
2698	SLC17A7	Gene-Term
2698	SLC17A6	Gene-Term
2698	SLC17A8	Gene-Term
2698	SLC1A1	Gene-Term
2698	SLC1A3	Gene-Term
2698	CALB1	Gene-Term
2698	GPHN	Gene-Term
2698	GLRA1	Gene-Term
2698	GAD2	Gene-Term
2698	GLRA3	Gene-Term
2698	GLRA2	Gene-Term
2698	GLRA4	Gene-Term
2699	KCNA1	Gene-Term
2699	HSPA8	Gene-Term
2699	PSMC4	Gene-Term
2699	PSMC5	Gene-Term
2699	PSMC2	Gene-Term
2699	PSMA3	Gene-Term
2699	EEF1A2	Gene-Term
2699	PSMA7	Gene-Term
2699	2695	Child-Parent
2700	SH3GL2	Gene-Term
2700	BIN1	Gene-Term
2700	EGFR	Gene-Term
2700	VAMP3	Gene-Term
2700	VAMP2	Gene-Term
2700	SYT1	Gene-Term
2700	VAMP7	Gene-Term
2700	VAMP4	Gene-Term
2700	AP2B1	Gene-Term
2700	ITSN1	Gene-Term
2700	CLTA	Gene-Term
2700	SH3GL3	Gene-Term
2700	SLC2A8	Gene-Term
2700	SYT8	Gene-Term
2700	RAB5C	Gene-Term
2700	SYT9	Gene-Term
2700	SLC18A3	Gene-Term
2700	SH3KBP1	Gene-Term
2700	SYT11	Gene-Term
2700	PICALM	Gene-Term
2700	WNT5A	Gene-Term
2700	RAB5A	Gene-Term
2700	DNM3	Gene-Term
2700	UBA52	Gene-Term
2700	PACSIN2	Gene-Term
2700	SYNJ2	Gene-Term
2700	HIP1R	Gene-Term
2700	SYT2	Gene-Term
2700	SYNJ1	Gene-Term
2700	AMPH	Gene-Term
2700	GAK	Gene-Term
2700	EPS15	Gene-Term
2700	DNM2	Gene-Term
2700	AAK1	Gene-Term
2700	CHRM2	Gene-Term
2700	ARPC2	Gene-Term
2700	HSPA8	Gene-Term
2700	RAB5B	Gene-Term
2700	PACSIN1	Gene-Term
2700	STON2	Gene-Term
2700	HIP1	Gene-Term
2700	SH3GL1	Gene-Term
2700	ACTR2	Gene-Term
2700	ARRB2	Gene-Term
2700	ARRB1	Gene-Term
2700	DNM1	Gene-Term
2700	CLTB	Gene-Term
2700	CTTN	Gene-Term
2700	DNAJC6	Gene-Term
2701	VTI1B	Gene-Term
2701	SYT13	Gene-Term
2701	VAMP3	Gene-Term
2701	VAMP2	Gene-Term
2701	SYT1	Gene-Term
2701	SV2A	Gene-Term
2701	SYN1	Gene-Term
2701	STX11	Gene-Term
2701	BSN	Gene-Term
2701	CPLX1	Gene-Term
2701	STX1A	Gene-Term
2701	UNC13A	Gene-Term
2701	SYP	Gene-Term
2701	STXBP5	Gene-Term
2701	SYN3	Gene-Term
2701	SNAP25	Gene-Term
2701	STX3	Gene-Term
2701	STX2	Gene-Term
2701	STXBP1	Gene-Term
2701	YKT6	Gene-Term
2701	CPLX2	Gene-Term
2701	SNAP23	Gene-Term
2701	RAB3A	Gene-Term
2701	NSF	Gene-Term
2701	VAMP1	Gene-Term
2701	VAMP5	Gene-Term
2701	STX1B	Gene-Term
2701	STX4	Gene-Term
2701	VAMP7	Gene-Term
2701	RAB8A	Gene-Term
2701	SYN2	Gene-Term
2701	VAMP4	Gene-Term
2701	SNAP29	Gene-Term
2701	SNAP47	Gene-Term
2701	SYT4	Gene-Term
2701	UNC13B	Gene-Term
2701	STX7	Gene-Term
2701	SYT7	Gene-Term
2701	SYT8	Gene-Term
2701	SYT14	Gene-Term
2701	SYT9	Gene-Term
2701	SYT6	Gene-Term
2701	SYT11	Gene-Term
2701	ENSG00000204176	Gene-Term
2701	ENSG00000277758	Gene-Term
2701	SYT10	Gene-Term
2701	SYT2	Gene-Term
2701	SYT12	Gene-Term
2701	SYT16	Gene-Term
2701	SYT17	Gene-Term
2701	SYT5	Gene-Term
2701	SYT3	Gene-Term
2702	BDNF	Gene-Term
2702	ATP2B2	Gene-Term
2702	DRD5	Gene-Term
2702	GRIN2B	Gene-Term
2702	DLG4	Gene-Term
2702	HTR3A	Gene-Term
2702	GRIA1	Gene-Term
2702	SLC32A1	Gene-Term
2702	GRIA2	Gene-Term
2702	GRIA4	Gene-Term
2702	GRIN1	Gene-Term
2702	SYN1	Gene-Term
2702	CALB2	Gene-Term
2702	SYP	Gene-Term
2702	SNAP25	Gene-Term
2702	APP	Gene-Term
2702	GAP43	Gene-Term
2702	NTRK2	Gene-Term
2702	NTS	Gene-Term
2702	CCK	Gene-Term
2702	DRD4	Gene-Term
2702	OPRM1	Gene-Term
2702	TH	Gene-Term
2702	PDYN	Gene-Term
2702	GABRR3	Gene-Term
2702	OPRK1	Gene-Term
2702	SLC18A2	Gene-Term
2702	GNRH1	Gene-Term
2702	CHRNA4	Gene-Term
2702	GHRL	Gene-Term
2702	PPP1R1B	Gene-Term
2702	COMT	Gene-Term
2702	CHAT	Gene-Term
2702	ACHE	Gene-Term
2702	GRM5	Gene-Term
2702	DRD2	Gene-Term
2702	GAD1	Gene-Term
2702	DRD3	Gene-Term
2702	OXT	Gene-Term
2702	HCRT	Gene-Term
2702	PENK	Gene-Term
2702	OPRD1	Gene-Term
2702	SLC6A3	Gene-Term
2702	GRM1	Gene-Term
2702	CNR1	Gene-Term
2702	GRM2	Gene-Term
2702	SLC17A7	Gene-Term
2702	DRD1	Gene-Term
2702	CALCA	Gene-Term
2702	SLC17A6	Gene-Term
2702	CALB1	Gene-Term
2702	GAD2	Gene-Term
2703	DRD5	Gene-Term
2703	GRIK2	Gene-Term
2703	GRIN2B	Gene-Term
2703	PTPN5	Gene-Term
2703	GABRG2	Gene-Term
2703	GABRG1	Gene-Term
2703	GRIA1	Gene-Term
2703	SLC32A1	Gene-Term
2703	GABRA6	Gene-Term
2703	GRIA2	Gene-Term
2703	GABRA1	Gene-Term
2703	SCN2A	Gene-Term
2703	CAMK2A	Gene-Term
2703	KCNA1	Gene-Term
2703	GABRD	Gene-Term
2703	GRIN2A	Gene-Term
2703	GRIA4	Gene-Term
2703	GRIK5	Gene-Term
2703	GRIA3	Gene-Term
2703	GRIN1	Gene-Term
2703	CHRM1	Gene-Term
2703	SYT1	Gene-Term
2703	SYN1	Gene-Term
2703	NRXN1	Gene-Term
2703	NSF	Gene-Term
2703	SYN2	Gene-Term
2703	SLC6A4	Gene-Term
2703	SLC6A1	Gene-Term
2703	TH	Gene-Term
2703	GABRR3	Gene-Term
2703	GABRA2	Gene-Term
2703	GABRB2	Gene-Term
2703	GRM8	Gene-Term
2703	GRM5	Gene-Term
2703	DRD2	Gene-Term
2703	GLRB	Gene-Term
2703	GAD1	Gene-Term
2703	SLC6A3	Gene-Term
2703	GRM1	Gene-Term
2703	NLGN2	Gene-Term
2703	SLC17A7	Gene-Term
2703	DRD1	Gene-Term
2703	SLC17A6	Gene-Term
2703	GABRA4	Gene-Term
2703	NEFL	Gene-Term
2703	GPHN	Gene-Term
2703	GABRB1	Gene-Term
2703	GABRA5	Gene-Term
2703	GLRA1	Gene-Term
2703	GAD2	Gene-Term
2703	GABRB3	Gene-Term
2703	GLRA3	Gene-Term
2703	GLRA2	Gene-Term
2703	GLRA4	Gene-Term
2704	DLG4	Gene-Term
2704	SLC32A1	Gene-Term
2704	SYT13	Gene-Term
2704	VAMP2	Gene-Term
2704	SYT1	Gene-Term
2704	SV2A	Gene-Term
2704	SYN1	Gene-Term
2704	PCLO	Gene-Term
2704	BSN	Gene-Term
2704	NRXN1	Gene-Term
2704	CPLX1	Gene-Term
2704	STX1A	Gene-Term
2704	SV2B	Gene-Term
2704	UNC13A	Gene-Term
2704	SYP	Gene-Term
2704	STXBP5	Gene-Term
2704	SYN3	Gene-Term
2704	SNAP25	Gene-Term
2704	STXBP1	Gene-Term
2704	CPLX2	Gene-Term
2704	SNAP23	Gene-Term
2704	RAB3A	Gene-Term
2704	NSF	Gene-Term
2704	VAMP1	Gene-Term
2704	STX1B	Gene-Term
2704	RAB8A	Gene-Term
2704	SYN2	Gene-Term
2704	RAB3C	Gene-Term
2704	VAMP4	Gene-Term
2704	SNAP29	Gene-Term
2704	SNAP47	Gene-Term
2704	SYT4	Gene-Term
2704	UNC13B	Gene-Term
2704	SYT7	Gene-Term
2704	SYT8	Gene-Term
2704	SYT14	Gene-Term
2704	SYT9	Gene-Term
2704	SYT6	Gene-Term
2704	SYT11	Gene-Term
2704	ENSG00000204176	Gene-Term
2704	ENSG00000277758	Gene-Term
2704	SYT10	Gene-Term
2704	SYT2	Gene-Term
2704	SYT12	Gene-Term
2704	SYT16	Gene-Term
2704	SYT5	Gene-Term
2704	SYT3	Gene-Term
2704	DNM1	Gene-Term
2704	RPH3A	Gene-Term
2704	SLC17A7	Gene-Term
2704	RIMS1	Gene-Term
2704	SLC17A6	Gene-Term
2704	GAD2	Gene-Term
2704	ERC1	Gene-Term
2705	BDNF	Gene-Term
2705	ATP2B2	Gene-Term
2705	CNTN2	Gene-Term
2705	GRIN2B	Gene-Term
2705	PTPN5	Gene-Term
2705	MT3	Gene-Term
2705	GABRG2	Gene-Term
2705	KCNC1	Gene-Term
2705	DLG4	Gene-Term
2705	GABRG1	Gene-Term
2705	GRIA1	Gene-Term
2705	KCNJ9	Gene-Term
2705	SLC32A1	Gene-Term
2705	GABRA6	Gene-Term
2705	GRIA2	Gene-Term
2705	ATP2B3	Gene-Term
2705	GABRA1	Gene-Term
2705	SCN2A	Gene-Term
2705	SNCB	Gene-Term
2705	CAMK2A	Gene-Term
2705	SLC6A7	Gene-Term
2705	KCNA1	Gene-Term
2705	GABRD	Gene-Term
2705	GRIN2A	Gene-Term
2705	CALY	Gene-Term
2705	SYNPR	Gene-Term
2705	GRIN1	Gene-Term
2705	VAMP2	Gene-Term
2705	CHRM1	Gene-Term
2705	SYT1	Gene-Term
2705	SV2A	Gene-Term
2705	SYN1	Gene-Term
2705	BSN	Gene-Term
2705	NRXN1	Gene-Term
2705	CPLX1	Gene-Term
2705	SYP	Gene-Term
2705	SNAP25	Gene-Term
2705	CPLX2	Gene-Term
2705	RAB3A	Gene-Term
2705	NSF	Gene-Term
2705	STX1B	Gene-Term
2705	SYN2	Gene-Term
2705	RAB3C	Gene-Term
2705	SYT4	Gene-Term
2705	DLG2	Gene-Term
2705	GAP43	Gene-Term
2705	NTRK2	Gene-Term
2705	SYT2	Gene-Term
2705	CCK	Gene-Term
2705	SLC6A1	Gene-Term
2705	NRXN2	Gene-Term
2705	CHRNA4	Gene-Term
2705	GABRB2	Gene-Term
2705	GRM5	Gene-Term
2705	GAD1	Gene-Term
2705	GRM1	Gene-Term
2705	PSD2	Gene-Term
2705	SLC1A2	Gene-Term
2705	FAIM2	Gene-Term
2705	HPCA	Gene-Term
2705	SLC17A7	Gene-Term
2705	SLC17A6	Gene-Term
2705	SLC1A3	Gene-Term
2705	NEFL	Gene-Term
2705	CALB1	Gene-Term
2705	MAP2	Gene-Term
2705	KIF5A	Gene-Term
2705	GAD2	Gene-Term
2705	SLC8A2	Gene-Term
2706	BDNF	Gene-Term
2706	CNTN2	Gene-Term
2706	GRIK2	Gene-Term
2706	GRIN2B	Gene-Term
2706	DLG1	Gene-Term
2706	GABRG2	Gene-Term
2706	DLG4	Gene-Term
2706	GABRG1	Gene-Term
2706	HTR3A	Gene-Term
2706	GRIA1	Gene-Term
2706	GRID2	Gene-Term
2706	CAMK2B	Gene-Term
2706	SLC32A1	Gene-Term
2706	CACNG2	Gene-Term
2706	GRIA2	Gene-Term
2706	SHANK1	Gene-Term
2706	SCN2A	Gene-Term
2706	CAMK2A	Gene-Term
2706	GRIK4	Gene-Term
2706	GRIN2A	Gene-Term
2706	GRIN2D	Gene-Term
2706	GRIN2C	Gene-Term
2706	GRIA4	Gene-Term
2706	GRIK5	Gene-Term
2706	GRIA3	Gene-Term
2706	GRIN1	Gene-Term
2706	DLG3	Gene-Term
2706	NLGN1	Gene-Term
2706	SYN1	Gene-Term
2706	BSN	Gene-Term
2706	NRXN1	Gene-Term
2706	SYP	Gene-Term
2706	SNAP25	Gene-Term
2706	APP	Gene-Term
2706	SYN2	Gene-Term
2706	DLGAP1	Gene-Term
2706	SHANK2	Gene-Term
2706	SYNGAP1	Gene-Term
2706	DLG2	Gene-Term
2706	NTRK2	Gene-Term
2706	SLC6A4	Gene-Term
2706	NRXN2	Gene-Term
2706	GABRR3	Gene-Term
2706	CHRNA4	Gene-Term
2706	GRM6	Gene-Term
2706	GRM4	Gene-Term
2706	GABRB2	Gene-Term
2706	GRM8	Gene-Term
2706	GRM5	Gene-Term
2706	GRM7	Gene-Term
2706	DRD2	Gene-Term
2706	GLRB	Gene-Term
2706	GAD1	Gene-Term
2706	GRM1	Gene-Term
2706	GRM2	Gene-Term
2706	SLC1A2	Gene-Term
2706	NLGN2	Gene-Term
2706	NLGN4X	Gene-Term
2706	NLGN3	Gene-Term
2706	SLC17A7	Gene-Term
2706	FMR1	Gene-Term
2706	DRD1	Gene-Term
2706	SLC17A6	Gene-Term
2706	MECP2	Gene-Term
2706	SLC1A3	Gene-Term
2706	NEFL	Gene-Term
2706	GPHN	Gene-Term
2706	DLGAP3	Gene-Term
2706	GAD2	Gene-Term
2706	GLRA2	Gene-Term
2706	GLRA4	Gene-Term
2706	HOMER1	Gene-Term
2706	HOMER2	Gene-Term
2707	AKT1	Gene-Term
2707	BDNF	Gene-Term
2707	ATP2B2	Gene-Term
2707	DRD5	Gene-Term
2707	CNTN2	Gene-Term
2707	PICK1	Gene-Term
2707	GRIK2	Gene-Term
2707	GRIN2B	Gene-Term
2707	PTPN5	Gene-Term
2707	GRIN3B	Gene-Term
2707	DLG1	Gene-Term
2707	MT3	Gene-Term
2707	GABRG2	Gene-Term
2707	DLG4	Gene-Term
2707	GABRG1	Gene-Term
2707	HTR3A	Gene-Term
2707	GRIA1	Gene-Term
2707	GRID2	Gene-Term
2707	CAMK2B	Gene-Term
2707	KCNJ9	Gene-Term
2707	SLC32A1	Gene-Term
2707	GABRA6	Gene-Term
2707	CACNG2	Gene-Term
2707	GRIA2	Gene-Term
2707	GABRA1	Gene-Term
2707	SHANK1	Gene-Term
2707	GRIN3A	Gene-Term
2707	SCN2A	Gene-Term
2707	CAMK2A	Gene-Term
2707	KCNA1	Gene-Term
2707	GABRD	Gene-Term
2707	GRIK4	Gene-Term
2707	GRIN2A	Gene-Term
2707	GRIN2D	Gene-Term
2707	CALY	Gene-Term
2707	GRIN2C	Gene-Term
2707	GRIA4	Gene-Term
2707	GRIK5	Gene-Term
2707	GRIA3	Gene-Term
2707	GRIN1	Gene-Term
2707	DLG3	Gene-Term
2707	NLGN1	Gene-Term
2707	CHRM1	Gene-Term
2707	SYT1	Gene-Term
2707	SYN1	Gene-Term
2707	BSN	Gene-Term
2707	NRXN1	Gene-Term
2707	CALB2	Gene-Term
2707	SYP	Gene-Term
2707	SNAP25	Gene-Term
2707	RAB3A	Gene-Term
2707	APP	Gene-Term
2707	SYN2	Gene-Term
2707	DLGAP1	Gene-Term
2707	SHANK2	Gene-Term
2707	SYNGAP1	Gene-Term
2707	DLG2	Gene-Term
2707	GAP43	Gene-Term
2707	NTRK2	Gene-Term
2707	SLC6A4	Gene-Term
2707	NTS	Gene-Term
2707	CCK	Gene-Term
2707	SLC6A1	Gene-Term
2707	NRXN2	Gene-Term
2707	DRD4	Gene-Term
2707	OPRM1	Gene-Term
2707	TH	Gene-Term
2707	PDYN	Gene-Term
2707	GABRR3	Gene-Term
2707	OPRK1	Gene-Term
2707	SLC18A2	Gene-Term
2707	CHRNA4	Gene-Term
2707	GRM6	Gene-Term
2707	GRM4	Gene-Term
2707	PPP1R1B	Gene-Term
2707	COMT	Gene-Term
2707	GABRB2	Gene-Term
2707	CHAT	Gene-Term
2707	ACHE	Gene-Term
2707	GRM8	Gene-Term
2707	GRM5	Gene-Term
2707	GRM7	Gene-Term
2707	DRD2	Gene-Term
2707	GLRB	Gene-Term
2707	GAD1	Gene-Term
2707	DRD3	Gene-Term
2707	HCRT	Gene-Term
2707	PENK	Gene-Term
2707	OPRD1	Gene-Term
2707	SLC6A3	Gene-Term
2707	GRM1	Gene-Term
2707	CNR1	Gene-Term
2707	GRM2	Gene-Term
2707	SLC1A2	Gene-Term
2707	NLGN4X	Gene-Term
2707	SLC17A7	Gene-Term
2707	FMR1	Gene-Term
2707	DRD1	Gene-Term
2707	HTR2A	Gene-Term
2707	SLC17A6	Gene-Term
2707	SLC1A1	Gene-Term
2707	SLC1A3	Gene-Term
2707	NEFL	Gene-Term
2707	CALB1	Gene-Term
2707	GPHN	Gene-Term
2707	KIF5A	Gene-Term
2707	DLGAP3	Gene-Term
2707	GLRA1	Gene-Term
2707	GAD2	Gene-Term
2707	GLRA3	Gene-Term
2707	GLRA2	Gene-Term
2707	GLRA4	Gene-Term
2707	HOMER1	Gene-Term
2707	ARC	Gene-Term
2707	HOMER2	Gene-Term
2708	OLFM1	Gene-Term
2708	HFM1	Gene-Term
2708	RNF212	Gene-Term
2708	PRRT1	Gene-Term
2708	SLC6A9	Gene-Term
2708	P2RX5	Gene-Term
2708	P2RX6	Gene-Term
2708	P2RX3	Gene-Term
2708	SARM1	Gene-Term
2708	HTR3E	Gene-Term
2708	IGF2BP1	Gene-Term
2708	NR1D1	Gene-Term
2708	SLC29A1	Gene-Term
2708	KIAA1109	Gene-Term
2708	SRPX2	Gene-Term
2708	SYCE1L	Gene-Term
2708	CUBN	Gene-Term
2708	PSMC3IP	Gene-Term
2708	ZMYND19	Gene-Term
2708	VAT1L	Gene-Term
2708	BAALC	Gene-Term
2708	SNX14	Gene-Term
2708	HTR3C	Gene-Term
2708	ROGDI	Gene-Term
2708	ZDHHC23	Gene-Term
2708	USP50	Gene-Term
2708	MCTP1	Gene-Term
2708	1283	Child-Parent
2708	1284	Child-Parent
2708	1285	Child-Parent
2708	1286	Child-Parent
2708	1287	Child-Parent
2708	1288	Child-Parent
2708	1289	Child-Parent
2708	1290	Child-Parent
2708	1291	Child-Parent
2708	1292	Child-Parent
2708	1293	Child-Parent
2708	1294	Child-Parent
2708	1295	Child-Parent
2708	1296	Child-Parent
2708	1297	Child-Parent
2708	1298	Child-Parent
2708	1299	Child-Parent
2708	1300	Child-Parent
2708	1301	Child-Parent
2708	1302	Child-Parent
2708	1303	Child-Parent
2708	1304	Child-Parent
2708	1305	Child-Parent
2708	1306	Child-Parent
2708	1307	Child-Parent
2708	1308	Child-Parent
2708	1309	Child-Parent
2708	1310	Child-Parent
2708	1311	Child-Parent
2708	1312	Child-Parent
2708	1313	Child-Parent
2708	1314	Child-Parent
2708	1315	Child-Parent
2708	1316	Child-Parent
2708	1317	Child-Parent
2708	1318	Child-Parent
2708	1319	Child-Parent
2708	1320	Child-Parent
2708	1321	Child-Parent
2708	1322	Child-Parent
2708	1323	Child-Parent
2708	1324	Child-Parent
2708	1325	Child-Parent
2708	1326	Child-Parent
2708	1327	Child-Parent
2708	1328	Child-Parent
2708	1329	Child-Parent
2708	1330	Child-Parent
2708	1331	Child-Parent
2708	1332	Child-Parent
2708	1333	Child-Parent
2708	1334	Child-Parent
2708	1335	Child-Parent
2708	1336	Child-Parent
2708	1337	Child-Parent
2708	1338	Child-Parent
2708	1340	Child-Parent
2708	1341	Child-Parent
2708	1342	Child-Parent
2708	1343	Child-Parent
2708	1344	Child-Parent
2708	1345	Child-Parent
2708	1346	Child-Parent
2708	1347	Child-Parent
2708	1348	Child-Parent
2708	1349	Child-Parent
2708	1350	Child-Parent
2708	1351	Child-Parent
2708	1352	Child-Parent
2708	1353	Child-Parent
2708	1354	Child-Parent
2708	1355	Child-Parent
2708	1356	Child-Parent
2708	1357	Child-Parent
2708	1358	Child-Parent
2708	1359	Child-Parent
2708	1360	Child-Parent
2708	1361	Child-Parent
2708	1362	Child-Parent
2708	1363	Child-Parent
2708	1364	Child-Parent
2708	1365	Child-Parent
2708	1366	Child-Parent
2708	1367	Child-Parent
2708	1368	Child-Parent
2708	1369	Child-Parent
2708	1370	Child-Parent
2708	1371	Child-Parent
2708	1372	Child-Parent
2708	1373	Child-Parent
2708	1374	Child-Parent
2708	1375	Child-Parent
2708	1376	Child-Parent
2708	1377	Child-Parent
2708	1378	Child-Parent
2708	1379	Child-Parent
2708	1380	Child-Parent
2708	1381	Child-Parent
2708	1382	Child-Parent
2708	1383	Child-Parent
2708	1384	Child-Parent
2708	1385	Child-Parent
2708	1386	Child-Parent
2708	1387	Child-Parent
2708	1388	Child-Parent
2708	1389	Child-Parent
2708	1390	Child-Parent
2708	1391	Child-Parent
2708	1392	Child-Parent
2708	1393	Child-Parent
2708	1394	Child-Parent
2708	1395	Child-Parent
2708	1396	Child-Parent
2708	1397	Child-Parent
2708	1398	Child-Parent
2708	1399	Child-Parent
2708	1400	Child-Parent
2708	1401	Child-Parent
2708	1402	Child-Parent
2708	1403	Child-Parent
2708	1404	Child-Parent
2708	1405	Child-Parent
2708	1406	Child-Parent
2708	1407	Child-Parent
2708	1408	Child-Parent
2708	1409	Child-Parent
2708	1410	Child-Parent
2708	1411	Child-Parent
2708	1412	Child-Parent
2708	1413	Child-Parent
2708	1414	Child-Parent
2708	1415	Child-Parent
2708	1417	Child-Parent
2708	1418	Child-Parent
2708	1419	Child-Parent
2708	1420	Child-Parent
2708	1421	Child-Parent
2708	1422	Child-Parent
2708	1423	Child-Parent
2708	1424	Child-Parent
2708	1425	Child-Parent
2708	1426	Child-Parent
2708	1427	Child-Parent
2708	1428	Child-Parent
2708	1429	Child-Parent
2708	1430	Child-Parent
2708	1431	Child-Parent
2708	1432	Child-Parent
2708	1433	Child-Parent
2708	1434	Child-Parent
2708	1435	Child-Parent
2708	1436	Child-Parent
2708	1437	Child-Parent
2708	1438	Child-Parent
2708	1439	Child-Parent
2708	1440	Child-Parent
2708	1441	Child-Parent
2708	1442	Child-Parent
2708	1443	Child-Parent
2708	1444	Child-Parent
2708	1445	Child-Parent
2708	1446	Child-Parent
2708	1447	Child-Parent
2708	1448	Child-Parent
2708	1449	Child-Parent
2708	1450	Child-Parent
2708	1451	Child-Parent
2708	1452	Child-Parent
2708	1453	Child-Parent
2708	1454	Child-Parent
2708	1455	Child-Parent
2708	1456	Child-Parent
2708	1457	Child-Parent
2708	1459	Child-Parent
2708	1460	Child-Parent
2708	1461	Child-Parent
2708	1462	Child-Parent
2708	1463	Child-Parent
2708	1464	Child-Parent
2708	1465	Child-Parent
2708	1466	Child-Parent
2708	1467	Child-Parent
2708	1468	Child-Parent
2708	1469	Child-Parent
2708	1470	Child-Parent
2708	1471	Child-Parent
2708	1472	Child-Parent
2708	1473	Child-Parent
2708	1474	Child-Parent
2708	1475	Child-Parent
2708	1476	Child-Parent
2708	1477	Child-Parent
2708	1478	Child-Parent
2708	1479	Child-Parent
2708	1480	Child-Parent
2708	1481	Child-Parent
2708	1482	Child-Parent
2708	1483	Child-Parent
2708	1484	Child-Parent
2708	1485	Child-Parent
2708	1486	Child-Parent
2708	1487	Child-Parent
2708	1488	Child-Parent
2708	1489	Child-Parent
2708	1490	Child-Parent
2708	1491	Child-Parent
2708	1492	Child-Parent
2708	1493	Child-Parent
2708	1494	Child-Parent
2708	1495	Child-Parent
2708	1496	Child-Parent
2708	1497	Child-Parent
2708	1498	Child-Parent
2708	1499	Child-Parent
2708	1500	Child-Parent
2708	1501	Child-Parent
2708	1502	Child-Parent
2708	1503	Child-Parent
2708	1504	Child-Parent
2708	1505	Child-Parent
2708	1506	Child-Parent
2708	1507	Child-Parent
2708	1508	Child-Parent
2708	1509	Child-Parent
2708	1510	Child-Parent
2708	1511	Child-Parent
2708	1512	Child-Parent
2708	1513	Child-Parent
2708	1514	Child-Parent
2708	1515	Child-Parent
2708	1516	Child-Parent
2708	1517	Child-Parent
2708	1518	Child-Parent
2708	1519	Child-Parent
2708	1520	Child-Parent
2708	1521	Child-Parent
2708	1522	Child-Parent
2708	1523	Child-Parent
2708	1524	Child-Parent
2708	1525	Child-Parent
2708	1526	Child-Parent
2708	1527	Child-Parent
2708	1528	Child-Parent
2708	1529	Child-Parent
2708	1530	Child-Parent
2708	1531	Child-Parent
2708	1532	Child-Parent
2708	1533	Child-Parent
2708	1534	Child-Parent
2708	1535	Child-Parent
2708	1536	Child-Parent
2708	1537	Child-Parent
2708	1538	Child-Parent
2708	1539	Child-Parent
2708	1540	Child-Parent
2708	1541	Child-Parent
2708	1542	Child-Parent
2708	1543	Child-Parent
2708	1544	Child-Parent
2708	1545	Child-Parent
2708	1546	Child-Parent
2708	1547	Child-Parent
2708	1548	Child-Parent
2708	1549	Child-Parent
2708	1550	Child-Parent
2708	1551	Child-Parent
2708	1552	Child-Parent
2708	1553	Child-Parent
2708	1554	Child-Parent
2708	1555	Child-Parent
2708	1556	Child-Parent
2708	1557	Child-Parent
2708	1558	Child-Parent
2708	1559	Child-Parent
2708	1560	Child-Parent
2708	1561	Child-Parent
2708	1562	Child-Parent
2708	1563	Child-Parent
2708	1564	Child-Parent
2708	1565	Child-Parent
2708	1566	Child-Parent
2708	1567	Child-Parent
2708	1568	Child-Parent
2708	1569	Child-Parent
2708	1570	Child-Parent
2708	1571	Child-Parent
2708	1572	Child-Parent
2708	1573	Child-Parent
