Parent	Child	EdgeType
1522	PPP3CB	Gene-Term
1522	MEF2C	Gene-Term
1522	PPP3CA	Gene-Term
1523	GRID2IP	Gene-Term
1523	ROR1	Gene-Term
1523	DAGLB	Gene-Term
1523	BMPR2	Gene-Term
1523	DNMBP	Gene-Term
1524	BSN	Gene-Term
1524	GAK	Gene-Term
1524	AAK1	Gene-Term
1524	CAP2	Gene-Term
1524	DBNL	Gene-Term
1525	UNC119	Gene-Term
1525	FYN	Gene-Term
1525	PAG1	Gene-Term
1525	CD3E	Gene-Term
1525	GZMA	Gene-Term
1526	PDE4B	Gene-Term
1526	DISC1	Gene-Term
1526	NDE1	Gene-Term
1526	NDEL1	Gene-Term
1526	ZNF365	Gene-Term
1527	SYNDIG1	Gene-Term
1527	CDH8	Gene-Term
1527	ZNF804A	Gene-Term
1527	FLRT2	Gene-Term
1527	SYNDIG1L	Gene-Term
1528	CDH1	Gene-Term
1528	CORO1C	Gene-Term
1528	SLC6A3	Gene-Term
1528	FLOT1	Gene-Term
1528	FLOT2	Gene-Term
1529	HORMAD1	Gene-Term
1529	REC114	Gene-Term
1529	MEI1	Gene-Term
1529	CCDC36	Gene-Term
1529	MEI4	Gene-Term
1530	CNR1	Gene-Term
1530	ABHD6	Gene-Term
1530	DAGLA	Gene-Term
1530	DAGLB	Gene-Term
1530	NAAA	Gene-Term
1531	ACTB	Gene-Term
1531	APP	Gene-Term
1531	JAK2	Gene-Term
1531	PSENEN	Gene-Term
1531	SLC40A1	Gene-Term
1532	ITGB1	Gene-Term
1532	LYN	Gene-Term
1532	MAPK1	Gene-Term
1532	FCGR2B	Gene-Term
1532	BCR	Gene-Term
1533	DDN	Gene-Term
1533	NCK2	Gene-Term
1533	SYNPO	Gene-Term
1533	RAPGEF2	Gene-Term
1533	PTPRO	Gene-Term
1534	CBLN4	Gene-Term
1534	OLFM3	Gene-Term
1534	KCNK1	Gene-Term
1534	SORCS3	Gene-Term
1534	VPS35	Gene-Term
1535	VCP	Gene-Term
1535	YWHAE	Gene-Term
1535	APOE	Gene-Term
1535	C4A	Gene-Term
1535	C4B	Gene-Term
1536	FRMPD4	Gene-Term
1536	GRASP	Gene-Term
1536	CPEB2	Gene-Term
1536	GRIPAP1	Gene-Term
1536	NSG1	Gene-Term
1537	SEMA3E	Gene-Term
1537	NTNG1	Gene-Term
1537	CDH8	Gene-Term
1537	CDH13	Gene-Term
1537	FLRT2	Gene-Term
1538	DMTN	Gene-Term
1538	MARCKS	Gene-Term
1538	ADD2	Gene-Term
1538	ADD3	Gene-Term
1538	ADD1	Gene-Term
1539	TUBA1A	Gene-Term
1539	NDE1	Gene-Term
1539	YWHAE	Gene-Term
1539	DCTN2	Gene-Term
1539	NDEL1	Gene-Term
1540	SLC1A1	Gene-Term
1540	SLC38A3	Gene-Term
1540	SLC6A13	Gene-Term
1540	GLUL	Gene-Term
1540	SLC1A6	Gene-Term
1541	AGRN	Gene-Term
1541	TNR	Gene-Term
1541	TNC	Gene-Term
1541	BCAN	Gene-Term
1541	CNTN1	Gene-Term
1542	ANKS1B	Gene-Term
1542	TRIP13	Gene-Term
1542	TRIP4	Gene-Term
1542	CRHBP	Gene-Term
1542	ASCC1	Gene-Term
1543	HDAC4	Gene-Term
1543	EIF2B2	Gene-Term
1543	DRP2	Gene-Term
1543	MAP1LC3A	Gene-Term
1543	MAP1S	Gene-Term
1544	SLC9A9	Gene-Term
1544	SLC29A2	Gene-Term
1544	NPAS4	Gene-Term
1544	SLC9A6	Gene-Term
1544	SLC9B2	Gene-Term
1545	TUFM	Gene-Term
1545	NPTX2	Gene-Term
1545	DNAJA3	Gene-Term
1545	DNM1L	Gene-Term
1545	POLG	Gene-Term
1546	PSD	Gene-Term
1546	KCNK1	Gene-Term
1546	SORCS3	Gene-Term
1546	PSD2	Gene-Term
1546	SUMO1	Gene-Term
1547	LPHN3	Gene-Term
1547	NTNG1	Gene-Term
1547	ADRA1A	Gene-Term
1547	RAPSN	Gene-Term
1547	LRRTM4	Gene-Term
1548	UBA52	Gene-Term
1548	COPS5	Gene-Term
1548	COPS4	Gene-Term
1548	FBXO2	Gene-Term
1548	FBXL20	Gene-Term
1549	DLG4	Gene-Term
1549	SYP	Gene-Term
1549	PPP1R9B	Gene-Term
1549	DBN1	Gene-Term
1549	SYNPO	Gene-Term
1550	EIF2S1	Gene-Term
1550	CRTC1	Gene-Term
1550	XBP1	Gene-Term
1550	MANF	Gene-Term
1550	WFS1	Gene-Term
1551	CALM1	Gene-Term
1551	CALM3	Gene-Term
1551	CALM2	Gene-Term
1551	PDLIM5	Gene-Term
1551	PPEF2	Gene-Term
1552	SNPH	Gene-Term
1552	BAI3	Gene-Term
1552	HAP1	Gene-Term
1552	TMEM163	Gene-Term
1552	C1QL3	Gene-Term
1553	JAK2	Gene-Term
1553	TUFM	Gene-Term
1553	DNAJA3	Gene-Term
1553	NDUFS7	Gene-Term
1553	POLG	Gene-Term
1554	SLC2A4	Gene-Term
1554	NIPSNAP1	Gene-Term
1554	KCNA3	Gene-Term
1554	CPT1C	Gene-Term
1554	FLOT1	Gene-Term
1555	PRKACA	Gene-Term
1555	PPP1R1B	Gene-Term
1555	PRKAR1A	Gene-Term
1555	PRKAR2B	Gene-Term
1555	PRKAR1B	Gene-Term
1556	DMD	Gene-Term
1556	MUSK	Gene-Term
1556	UTRN	Gene-Term
1556	SSPN	Gene-Term
1556	EGFLAM	Gene-Term
1557	ZDHHC3	Gene-Term
1557	ABHD17A	Gene-Term
1557	ABHD6	Gene-Term
1557	EIF2B3	Gene-Term
1557	ABHD17B	Gene-Term
1558	DGKI	Gene-Term
1558	SRC	Gene-Term
1558	DGKZ	Gene-Term
1558	MARCKS	Gene-Term
1558	CEL	Gene-Term
1559	CDC20	Gene-Term
1559	PTEN	Gene-Term
1559	RELA	Gene-Term
1559	KPNA2	Gene-Term
1559	STAT3	Gene-Term
1560	ITGA3	Gene-Term
1560	ITGB1	Gene-Term
1560	THY1	Gene-Term
1560	ALCAM	Gene-Term
1560	ITGA2	Gene-Term
1561	GRM6	Gene-Term
1561	NTNG1	Gene-Term
1561	SDK2	Gene-Term
1561	TRIM9	Gene-Term
1561	DSCAML1	Gene-Term
1562	YKT6	Gene-Term
1562	SEC22B	Gene-Term
1562	SLC6A3	Gene-Term
1562	MPST	Gene-Term
1562	GOT1	Gene-Term
1563	PTPRZ1	Gene-Term
1563	PPP1R9B	Gene-Term
1563	CNTN4	Gene-Term
1563	CADPS2	Gene-Term
1563	ACAN	Gene-Term
1564	CBLN1	Gene-Term
1564	NPTX2	Gene-Term
1564	PCDH17	Gene-Term
1564	POLG	Gene-Term
1564	HAPLN1	Gene-Term
1565	APBB1	Gene-Term
1565	AKAP12	Gene-Term
1565	NEURL1	Gene-Term
1565	NRN1	Gene-Term
1565	SYNPO2L	Gene-Term
1566	NSF	Gene-Term
1566	CDC20	Gene-Term
1566	CDK16	Gene-Term
1566	CDK5R1	Gene-Term
1566	REC114	Gene-Term
1567	SNAP25	Gene-Term
1567	MAPK14	Gene-Term
1567	MAPK10	Gene-Term
1567	SARM1	Gene-Term
1567	NMNAT2	Gene-Term
1568	VWC2L	Gene-Term
1568	ESYT2	Gene-Term
1568	SERPINI1	Gene-Term
1568	CLSTN1	Gene-Term
1568	PTPRN2	Gene-Term
1569	APOE	Gene-Term
1569	SPARCL1	Gene-Term
1569	GPC6	Gene-Term
1569	GPC4	Gene-Term
1569	GPC1	Gene-Term
1570	GRIK2	Gene-Term
1570	DLG3	Gene-Term
1570	TTYH1	Gene-Term
1570	LRRTM3	Gene-Term
1570	PRSS12	Gene-Term
1571	BDNF	Gene-Term
1571	NPTX2	Gene-Term
1571	HOMER1	Gene-Term
1571	ARC	Gene-Term
1571	NPAS4	Gene-Term
1572	LAMA2	Gene-Term
1572	LAMA5	Gene-Term
1572	SV2A	Gene-Term
1572	SV2B	Gene-Term
1572	SV2C	Gene-Term
1573	AGRN	Gene-Term
1573	APP	Gene-Term
1573	CTNNB1	Gene-Term
1573	CHRNA4	Gene-Term
1573	LRP4	Gene-Term
1574	OLFM3	Gene-Term
1574	SPOCK1	Gene-Term
1574	SPARCL1	Gene-Term
1574	RGS7BP	Gene-Term
1574	FAM107A	Gene-Term
1575	HCRT	Gene-Term
1575	NPTX2	Gene-Term
1575	ACAN	Gene-Term
1575	POSTN	Gene-Term
1575	HAPLN1	Gene-Term
1576	NRXN1	Gene-Term
1576	DNM1	Gene-Term
1576	WFS1	Gene-Term
1576	TULP1	Gene-Term
1576	CABP4	Gene-Term
1577	CDH2	Gene-Term
1577	MYO5A	Gene-Term
1577	NEFH	Gene-Term
1577	NEFL	Gene-Term
1577	PRPH	Gene-Term
1578	USH2A	Gene-Term
1578	CLRN1	Gene-Term
1578	TULP1	Gene-Term
1578	CNGB1	Gene-Term
1578	PRPH2	Gene-Term
1579	ITSN1	Gene-Term
1579	AMPH	Gene-Term
1579	PACSIN1	Gene-Term
1579	CASK	Gene-Term
1579	FCHSD2	Gene-Term
1580	SLC6A11	Gene-Term
1580	PAG1	Gene-Term
1580	KCNMA1	Gene-Term
1580	CAMK4	Gene-Term
1580	MAP1A	Gene-Term
1581	RHOA	Gene-Term
1581	CDC42	Gene-Term
1581	RAC1	Gene-Term
1581	DOCK10	Gene-Term
1581	ARHGAP22	Gene-Term
1582	WBP2	Gene-Term
1582	DBN1	Gene-Term
1582	EIF2B5	Gene-Term
1582	ZMYND8	Gene-Term
1582	ARHGEF15	Gene-Term
1583	DLG4	Gene-Term
1583	CPLX2	Gene-Term
1583	GABBR2	Gene-Term
1583	TBR1	Gene-Term
1583	NEUROD2	Gene-Term
1584	NRP1	Gene-Term
1584	SEPT5	Gene-Term
1584	CDK5	Gene-Term
1584	DPYSL3	Gene-Term
1584	CDK5R1	Gene-Term
1585	CALM1	Gene-Term
1585	DMD	Gene-Term
1585	UTRN	Gene-Term
1585	CNN3	Gene-Term
1585	ITPKA	Gene-Term
1586	UBA52	Gene-Term
1586	CASR	Gene-Term
1586	MTOR	Gene-Term
1586	RPL14	Gene-Term
1586	ZNRF2	Gene-Term
1587	LPHN3	Gene-Term
1587	LPHN1	Gene-Term
1587	NTNG1	Gene-Term
1587	UNC5C	Gene-Term
1587	FLRT3	Gene-Term
1588	DVL1	Gene-Term
1588	WNT3A	Gene-Term
1588	LRP6	Gene-Term
1588	FZD5	Gene-Term
1588	PI4K2A	Gene-Term
1589	PTPRZ1	Gene-Term
1589	PPP1R9B	Gene-Term
1589	GABRR2	Gene-Term
1589	GABRR1	Gene-Term
1589	GOPC	Gene-Term
1590	PPP2CA	Gene-Term
1590	HTR3A	Gene-Term
1590	RAB3C	Gene-Term
1590	CTTNBP2	Gene-Term
1590	MOB4	Gene-Term
1591	GRIK2	Gene-Term
1591	CACNG2	Gene-Term
1591	GRIP1	Gene-Term
1591	GRIK1	Gene-Term
1591	NETO2	Gene-Term
1592	LGI1	Gene-Term
1592	MUSK	Gene-Term
1592	EGFLAM	Gene-Term
1592	LRP4	Gene-Term
1592	WNT7A	Gene-Term
1593	SNAP23	Gene-Term
1593	PRKAR1A	Gene-Term
1593	SPTBN1	Gene-Term
1593	PJA2	Gene-Term
1593	CDK5R1	Gene-Term
1594	SLC32A1	Gene-Term
1594	SNAP25	Gene-Term
1594	SLC1A2	Gene-Term
1594	SLC1A3	Gene-Term
1594	SLC38A3	Gene-Term
1595	SLC32A1	Gene-Term
1595	SLC17A9	Gene-Term
1595	SLC18A3	Gene-Term
1595	SLC18A2	Gene-Term
1595	SLC18A1	Gene-Term
1596	RAB3A	Gene-Term
1596	SNCAIP	Gene-Term
1596	RAB8B	Gene-Term
1596	PLD1	Gene-Term
1596	SYNC	Gene-Term
1597	OLFM3	Gene-Term
1597	OLFM2	Gene-Term
1597	OLFM1	Gene-Term
1597	PACSIN1	Gene-Term
1597	FLRT3	Gene-Term
1598	PRKACA	Gene-Term
1598	PIN1	Gene-Term
1598	DNAJA3	Gene-Term
1598	NDUFS7	Gene-Term
1598	SYAP1	Gene-Term
1599	RTN4R	Gene-Term
1599	LPHN3	Gene-Term
1599	LPHN1	Gene-Term
1599	RTN3	Gene-Term
1599	LRFN3	Gene-Term
1600	WBP2	Gene-Term
1600	KIF1A	Gene-Term
1600	NEDD4	Gene-Term
1600	RAPGEF2	Gene-Term
1600	ZMYND8	Gene-Term
1601	EEA1	Gene-Term
1601	RAB5C	Gene-Term
1601	RAB5A	Gene-Term
1601	RAB5B	Gene-Term
1601	ALS2	Gene-Term
1602	UBA52	Gene-Term
1602	WNT3A	Gene-Term
1602	LRP6	Gene-Term
1602	FZD5	Gene-Term
1602	USP8	Gene-Term
1603	KCNC1	Gene-Term
1603	IGSF9B	Gene-Term
1603	KCNC2	Gene-Term
1603	KCNC3	Gene-Term
1603	ELFN1	Gene-Term
1604	ADRB1	Gene-Term
1604	ADCYAP1	Gene-Term
1604	SPTBN1	Gene-Term
1604	KCNN3	Gene-Term
1604	ADD1	Gene-Term
1605	GNG3	Gene-Term
1605	GABBR2	Gene-Term
1605	KCNJ10	Gene-Term
1605	KCNJ2	Gene-Term
1605	KCNJ4	Gene-Term
1606	MAPK8IP2	Gene-Term
1606	APP	Gene-Term
1606	MAPK10	Gene-Term
1606	MAPK8IP1	Gene-Term
1606	KIF5C	Gene-Term
1607	STRN	Gene-Term
1607	PPP2CA	Gene-Term
1607	CTTNBP2	Gene-Term
1607	STRN4	Gene-Term
1607	MOB4	Gene-Term
1608	GIPC1	Gene-Term
1608	OTOF	Gene-Term
1608	TRAPPC4	Gene-Term
1608	PLEKHG5	Gene-Term
1608	FZD3	Gene-Term
1609	ABCC8	Gene-Term
1609	OTOF	Gene-Term
1609	XBP1	Gene-Term
1609	WFS1	Gene-Term
1609	TULP1	Gene-Term
1610	SLC17A9	Gene-Term
1610	P2RX1	Gene-Term
1610	P2RX4	Gene-Term
1610	P2RX7	Gene-Term
1610	P2RX3	Gene-Term
1611	TOR1A	Gene-Term
1611	STON2	Gene-Term
1611	COPS5	Gene-Term
1611	COPS4	Gene-Term
1611	FBXO2	Gene-Term
1612	DAB1	Gene-Term
1612	IQSEC3	Gene-Term
1612	ELFN1	Gene-Term
1612	IGSF9	Gene-Term
1612	KIRREL3	Gene-Term
1613	CPEB4	Gene-Term
1613	CPEB1	Gene-Term
1613	CPEB3	Gene-Term
1613	CPEB2	Gene-Term
1613	NEURL1	Gene-Term
1614	SNAP25	Gene-Term
1614	NIPSNAP1	Gene-Term
1614	SEPT3	Gene-Term
1614	TRIM9	Gene-Term
1614	NMNAT2	Gene-Term
1615	NTF3	Gene-Term
1615	CBLN4	Gene-Term
1615	KCNQ3	Gene-Term
1615	SLITRK2	Gene-Term
1615	HRH3	Gene-Term
1615	SORCS3	Gene-Term
1616	CALY	Gene-Term
1616	STX16	Gene-Term
1616	GABRQ	Gene-Term
1616	SYTL4	Gene-Term
1616	CADPS	Gene-Term
1616	BAIAP3	Gene-Term
1617	EIF2S1	Gene-Term
1617	EIF2B1	Gene-Term
1617	EIF2B2	Gene-Term
1617	EIF2B5	Gene-Term
1617	EIF2B3	Gene-Term
1617	EIF2B4	Gene-Term
1618	SCN2A	Gene-Term
1618	KCNQ3	Gene-Term
1618	CALM1	Gene-Term
1618	CALM3	Gene-Term
1618	KCNQ2	Gene-Term
1618	CALM2	Gene-Term
1619	DCC	Gene-Term
1619	SRC	Gene-Term
1619	PTK2	Gene-Term
1619	FYN	Gene-Term
1619	YES1	Gene-Term
1619	UNC5C	Gene-Term
1620	ACTB	Gene-Term
1620	ARPC2	Gene-Term
1620	ACTR2	Gene-Term
1620	CORO1C	Gene-Term
1620	PFN1	Gene-Term
1620	CORO1A	Gene-Term
1621	L1CAM	Gene-Term
1621	ANK2	Gene-Term
1621	SPTBN2	Gene-Term
1621	SPTBN1	Gene-Term
1621	ANK1	Gene-Term
1621	ANK3	Gene-Term
1622	PTPRS	Gene-Term
1622	PPFIA4	Gene-Term
1622	PPFIA1	Gene-Term
1622	PPFIA3	Gene-Term
1622	PPFIA2	Gene-Term
1622	PTPRD	Gene-Term
1623	NRP1	Gene-Term
1623	GSK3B	Gene-Term
1623	FYN	Gene-Term
1623	CDK5	Gene-Term
1623	DPYSL3	Gene-Term
1623	CDK5R1	Gene-Term
1624	CNIH2	Gene-Term
1624	GRIA1	Gene-Term
1624	CNIH3	Gene-Term
1624	YKT6	Gene-Term
1624	SEC22B	Gene-Term
1624	TRAPPC4	Gene-Term
1625	SRC	Gene-Term
1625	LYN	Gene-Term
1625	NRG1	Gene-Term
1625	FYN	Gene-Term
1625	YES1	Gene-Term
1625	GPC1	Gene-Term
1626	RAB11A	Gene-Term
1626	ASAP1	Gene-Term
1626	RAB8A	Gene-Term
1626	EXOC4	Gene-Term
1626	EXOC3	Gene-Term
1626	CNGB1	Gene-Term
1627	CALM1	Gene-Term
1627	CALM3	Gene-Term
1627	KCNN3	Gene-Term
1627	KCNN2	Gene-Term
1627	CALM2	Gene-Term
1627	KCNN1	Gene-Term
1628	AP2B1	Gene-Term
1628	CLTA	Gene-Term
1628	WNT5A	Gene-Term
1628	CLTB	Gene-Term
1628	FZD5	Gene-Term
1628	ROR1	Gene-Term
1629	LPHN3	Gene-Term
1629	LPHN1	Gene-Term
1629	MPP2	Gene-Term
1629	ATCAY	Gene-Term
1629	IL1RAP	Gene-Term
1629	LRFN5	Gene-Term
1630	USH1C	Gene-Term
1630	CIB2	Gene-Term
1630	USH2A	Gene-Term
1630	MYO7A	Gene-Term
1630	PCDH15	Gene-Term
1630	CLRN1	Gene-Term
1631	TOR1A	Gene-Term
1631	RPS27	Gene-Term
1631	RAB6B	Gene-Term
1631	ATCAY	Gene-Term
1631	KIF5C	Gene-Term
1631	LRFN5	Gene-Term
1632	VCP	Gene-Term
1632	SIGMAR1	Gene-Term
1632	SPG11	Gene-Term
1632	FUS	Gene-Term
1632	CHMP2B	Gene-Term
1632	ALS2	Gene-Term
1633	EPS8	Gene-Term
1633	SRC	Gene-Term
1633	PTK2	Gene-Term
1633	CDH2	Gene-Term
1633	DBN1	Gene-Term
1633	PVRL3	Gene-Term
1634	ARF6	Gene-Term
1634	SNCA	Gene-Term
1634	NLGN3	Gene-Term
1634	MAPT	Gene-Term
1634	SERPINI1	Gene-Term
1634	CTNNA2	Gene-Term
1635	APP	Gene-Term
1635	APBB1	Gene-Term
1635	APLP1	Gene-Term
1635	PSEN2	Gene-Term
1635	APBA3	Gene-Term
1635	CDK5	Gene-Term
1636	TOR1A	Gene-Term
1636	SLITRK2	Gene-Term
1636	SLITRK1	Gene-Term
1636	PTPRA	Gene-Term
1636	SEZ6	Gene-Term
1636	NPTX1	Gene-Term
1637	APP	Gene-Term
1637	APBA1	Gene-Term
1637	PRNP	Gene-Term
1637	APC2	Gene-Term
1637	DLGAP4	Gene-Term
1637	CLSTN1	Gene-Term
1638	SYT13	Gene-Term
1638	SNTB2	Gene-Term
1638	SYT9	Gene-Term
1638	ENSG00000204176	Gene-Term
1638	ENSG00000277758	Gene-Term
1638	PTPRN	Gene-Term
1639	PTK2B	Gene-Term
1639	PTK2	Gene-Term
1639	GABRR3	Gene-Term
1639	AP3B1	Gene-Term
1639	GABRB1	Gene-Term
1639	PDLIM4	Gene-Term
1640	UBA52	Gene-Term
1640	RELA	Gene-Term
1640	STAT3	Gene-Term
1640	MAPK14	Gene-Term
1640	JAK2	Gene-Term
1640	PIAS3	Gene-Term
1641	MYH10	Gene-Term
1641	CABP4	Gene-Term
1641	CPT1C	Gene-Term
1641	SCGN	Gene-Term
1641	CABP1	Gene-Term
1641	PVRL3	Gene-Term
1642	EPHA4	Gene-Term
1642	GABRG2	Gene-Term
1642	SYT13	Gene-Term
1642	RPS3	Gene-Term
1642	MKLN1	Gene-Term
1642	CDK5	Gene-Term
1643	EFNB3	Gene-Term
1643	CDH1	Gene-Term
1643	DLG3	Gene-Term
1643	SRC	Gene-Term
1643	ITGB3	Gene-Term
1643	PVR	Gene-Term
1644	DRD5	Gene-Term
1644	TH	Gene-Term
1644	DDC	Gene-Term
1644	RIMS1	Gene-Term
1644	DRD1	Gene-Term
1644	SLC17A5	Gene-Term
1645	EPHB2	Gene-Term
1645	PRKCG	Gene-Term
1645	MAPK1	Gene-Term
1645	ELK1	Gene-Term
1645	PRKCB	Gene-Term
1645	MAPK14	Gene-Term
1646	NRXN1	Gene-Term
1646	GDI2	Gene-Term
1646	NTNG1	Gene-Term
1646	GLRA2	Gene-Term
1646	CDKL5	Gene-Term
1646	NTNG2	Gene-Term
1647	RPL30	Gene-Term
1647	RAB6B	Gene-Term
1647	KIF1A	Gene-Term
1647	BCAN	Gene-Term
1647	IGSF21	Gene-Term
1647	PARK7	Gene-Term
1648	PRKACA	Gene-Term
1648	ITGB1	Gene-Term
1648	DRD3	Gene-Term
1648	HRAS	Gene-Term
1648	RAP1A	Gene-Term
1648	RGS14	Gene-Term
1649	ASIC1	Gene-Term
1649	P2RX1	Gene-Term
1649	P2RX4	Gene-Term
1649	P2RX2	Gene-Term
1649	P2RX3	Gene-Term
1649	ASIC2	Gene-Term
1650	USH2A	Gene-Term
1650	OTOF	Gene-Term
1650	DLG4	Gene-Term
1650	GSK3B	Gene-Term
1650	MYH9	Gene-Term
1650	LRRC4C	Gene-Term
1651	PICK1	Gene-Term
1651	STX12	Gene-Term
1651	EEA1	Gene-Term
1651	RAB4A	Gene-Term
1651	GRIPAP1	Gene-Term
1651	NSG1	Gene-Term
1652	CAMK2B	Gene-Term
1652	UBA52	Gene-Term
1652	GAK	Gene-Term
1652	NUMB	Gene-Term
1652	CASK	Gene-Term
1652	NEURL1	Gene-Term
1653	GRIA1	Gene-Term
1653	GRIA2	Gene-Term
1653	EGFR	Gene-Term
1653	NOS1	Gene-Term
1653	FMR1	Gene-Term
1653	CPEB3	Gene-Term
1654	SLC6A3	Gene-Term
1654	HRAS	Gene-Term
1654	RAP1A	Gene-Term
1654	DLGAP3	Gene-Term
1654	GABRB1	Gene-Term
1654	RGS12	Gene-Term
1655	SEMA3F	Gene-Term
1655	MICAL1	Gene-Term
1655	PLXND1	Gene-Term
1655	PTK2	Gene-Term
1655	SEMA4C	Gene-Term
1655	SEMA3E	Gene-Term
1656	NTF3	Gene-Term
1656	EGFR	Gene-Term
1656	DVL1	Gene-Term
1656	STAT3	Gene-Term
1656	ROR1	Gene-Term
1656	SHC4	Gene-Term
1657	GRIA1	Gene-Term
1657	CTNNB1	Gene-Term
1657	NRG1	Gene-Term
1657	DISC1	Gene-Term
1657	NCK2	Gene-Term
1657	TNIK	Gene-Term
1658	RHOA	Gene-Term
1658	GABRR3	Gene-Term
1658	KCNJ3	Gene-Term
1658	GABBR2	Gene-Term
1658	TSC2	Gene-Term
1658	KCTD12	Gene-Term
1659	AKT1	Gene-Term
1659	LAMP1	Gene-Term
1659	RPS6KB1	Gene-Term
1659	BNIP3	Gene-Term
1659	MTOR	Gene-Term
1659	MAP1LC3A	Gene-Term
1660	OLFM2	Gene-Term
1660	SYT13	Gene-Term
1660	SNAP25	Gene-Term
1660	OLFM1	Gene-Term
1660	PACSIN1	Gene-Term
1660	FAIM2	Gene-Term
1661	PTK2B	Gene-Term
1661	PTK2	Gene-Term
1661	ACTN1	Gene-Term
1661	ACTN2	Gene-Term
1661	KCNN3	Gene-Term
1661	SYNPO2L	Gene-Term
1662	FLNA	Gene-Term
1662	SYBU	Gene-Term
1662	ERC1	Gene-Term
1662	IL1RAPL1	Gene-Term
1662	DSCAML1	Gene-Term
1662	PHLDB2	Gene-Term
1663	UNC13A	Gene-Term
1663	UNC13B	Gene-Term
1663	ADCY1	Gene-Term
1663	TSC2	Gene-Term
1663	MYCBP2	Gene-Term
1663	PPFIA3	Gene-Term
1664	EIF3B	Gene-Term
1664	CTBP2	Gene-Term
1664	RABAC1	Gene-Term
1664	PHB2	Gene-Term
1664	KPNA1	Gene-Term
1664	BLVRB	Gene-Term
1665	THY1	Gene-Term
1665	NTNG1	Gene-Term
1665	NTNG2	Gene-Term
1665	CNTN4	Gene-Term
1665	CNTN5	Gene-Term
1665	MDGA1	Gene-Term
1665	NRN1	Gene-Term
1666	VAMP2	Gene-Term
1666	STX1A	Gene-Term
1666	SNAP25	Gene-Term
1666	RAB3A	Gene-Term
1666	UNC13B	Gene-Term
1666	RIMS1	Gene-Term
1666	RAB3GAP2	Gene-Term
1667	PTK2B	Gene-Term
1667	PTK2	Gene-Term
1667	EIF2S1	Gene-Term
1667	SNCA	Gene-Term
1667	BCL2L1	Gene-Term
1667	EIF3B	Gene-Term
1667	EIF2B4	Gene-Term
1668	ACTR2	Gene-Term
1668	VCP	Gene-Term
1668	UNC13D	Gene-Term
1668	VAT1	Gene-Term
1668	GDI2	Gene-Term
1668	MAPK1	Gene-Term
1668	FABP5	Gene-Term
1669	NAPG	Gene-Term
1669	NSF	Gene-Term
1669	VAMP4	Gene-Term
1669	STX16	Gene-Term
1669	STX6	Gene-Term
1669	NAPA	Gene-Term
1669	RAB6B	Gene-Term
1670	EPHA7	Gene-Term
1670	EFNA2	Gene-Term
1670	EPHB1	Gene-Term
1670	EPHB2	Gene-Term
1670	EPHA4	Gene-Term
1670	EFNA5	Gene-Term
1670	ADAM10	Gene-Term
1671	SEPT5	Gene-Term
1671	SEPT8	Gene-Term
1671	SEPT6	Gene-Term
1671	SEPT3	Gene-Term
1671	SEPT4	Gene-Term
1671	SEPT11	Gene-Term
1671	SEPT1	Gene-Term
1672	SYTL1	Gene-Term
1672	RAB27A	Gene-Term
1672	UNC13D	Gene-Term
1672	MYO5A	Gene-Term
1672	MYRIP	Gene-Term
1672	SYTL2	Gene-Term
1672	RAB27B	Gene-Term
1673	SYNPR	Gene-Term
1673	SYNGR2	Gene-Term
1673	VAMP2	Gene-Term
1673	SYT1	Gene-Term
1673	SV2A	Gene-Term
1673	SYP	Gene-Term
1673	SYT17	Gene-Term
1674	CDH1	Gene-Term
1674	SRC	Gene-Term
1674	SYP	Gene-Term
1674	SNAP25	Gene-Term
1674	CTTN	Gene-Term
1674	SNAPIN	Gene-Term
1674	SRCIN1	Gene-Term
1675	ARF6	Gene-Term
1675	PSD	Gene-Term
1675	ARFGAP1	Gene-Term
1675	ARF1	Gene-Term
1675	ARF4	Gene-Term
1675	RAB11A	Gene-Term
1675	ASAP1	Gene-Term
1676	APP	Gene-Term
1676	VCP	Gene-Term
1676	PSEN1	Gene-Term
1676	MAPT	Gene-Term
1676	PSEN2	Gene-Term
1676	FUS	Gene-Term
1676	CHMP2B	Gene-Term
1677	PRKACA	Gene-Term
1677	ACTB	Gene-Term
1677	EEF1A2	Gene-Term
1677	MYH9	Gene-Term
1677	ACTC1	Gene-Term
1677	CAP2	Gene-Term
1677	ABL1	Gene-Term
1678	ACTB	Gene-Term
1678	CYFIP1	Gene-Term
1678	ARPC2	Gene-Term
1678	ACTR2	Gene-Term
1678	WASF3	Gene-Term
1678	WASF1	Gene-Term
1678	ARPC5L	Gene-Term
1679	HTR3A	Gene-Term
1679	SLC6A4	Gene-Term
1679	SNCA	Gene-Term
1679	HTR1B	Gene-Term
1679	OPRD1	Gene-Term
1679	HTR2A	Gene-Term
1679	HTR3E	Gene-Term
1680	EFNA5	Gene-Term
1680	DLG4	Gene-Term
1680	DLGAP1	Gene-Term
1680	CNTNAP4	Gene-Term
1680	ARHGEF7	Gene-Term
1680	CASK	Gene-Term
1680	KIRREL3	Gene-Term
1681	ACTN2	Gene-Term
1681	CAV3	Gene-Term
1681	DMD	Gene-Term
1681	ACTC1	Gene-Term
1681	SYNC	Gene-Term
1681	CRYAB	Gene-Term
1681	DES	Gene-Term
1682	DLG1	Gene-Term
1682	DLG4	Gene-Term
1682	DLG3	Gene-Term
1682	DLG2	Gene-Term
1682	CASR	Gene-Term
