Parent	Child	EdgeType
1884	1714	Child-Parent
1884	1722	Child-Parent
1884	1724	Child-Parent
1884	1725	Child-Parent
1884	1750	Child-Parent
1884	1753	Child-Parent
1884	1755	Child-Parent
1884	1756	Child-Parent
1884	1757	Child-Parent
1884	1759	Child-Parent
1884	1773	Child-Parent
1884	1777	Child-Parent
1884	1782	Child-Parent
1884	1786	Child-Parent
1884	1807	Child-Parent
1884	1811	Child-Parent
1884	1816	Child-Parent
1884	1839	Child-Parent
1884	1855	Child-Parent
1884	1878	Child-Parent
1884	1883	Child-Parent
1885	1680	Child-Parent
1885	1682	Child-Parent
1885	1686	Child-Parent
1885	1687	Child-Parent
1885	1688	Child-Parent
1885	1691	Child-Parent
1885	1692	Child-Parent
1885	1693	Child-Parent
1885	1694	Child-Parent
1885	1695	Child-Parent
1885	1705	Child-Parent
1885	1706	Child-Parent
1885	1716	Child-Parent
1885	1721	Child-Parent
1885	1723	Child-Parent
1885	1730	Child-Parent
1885	1731	Child-Parent
1885	1732	Child-Parent
1885	1735	Child-Parent
1885	1736	Child-Parent
1885	1737	Child-Parent
1885	1738	Child-Parent
1885	1739	Child-Parent
1885	1740	Child-Parent
1885	1741	Child-Parent
1885	1743	Child-Parent
1885	1744	Child-Parent
1885	1745	Child-Parent
1885	1746	Child-Parent
1885	1760	Child-Parent
1885	1761	Child-Parent
1885	1762	Child-Parent
1885	1763	Child-Parent
1885	1764	Child-Parent
1885	1765	Child-Parent
1885	1766	Child-Parent
1885	1767	Child-Parent
1885	1768	Child-Parent
1885	1769	Child-Parent
1885	1770	Child-Parent
1885	1771	Child-Parent
1885	1785	Child-Parent
1885	1787	Child-Parent
1885	1789	Child-Parent
1885	1792	Child-Parent
1885	1794	Child-Parent
1885	1795	Child-Parent
1885	1796	Child-Parent
1885	1797	Child-Parent
1885	1799	Child-Parent
1885	1800	Child-Parent
1885	1802	Child-Parent
1885	1803	Child-Parent
1885	1806	Child-Parent
1885	1808	Child-Parent
1885	1813	Child-Parent
1885	1814	Child-Parent
1885	1817	Child-Parent
1885	1818	Child-Parent
1885	1819	Child-Parent
1885	1820	Child-Parent
1885	1822	Child-Parent
1885	1823	Child-Parent
1885	1824	Child-Parent
1885	1825	Child-Parent
1885	1826	Child-Parent
1885	1827	Child-Parent
1885	1831	Child-Parent
1885	1843	Child-Parent
1885	1845	Child-Parent
1885	1846	Child-Parent
1885	1847	Child-Parent
1885	1848	Child-Parent
1885	1851	Child-Parent
1885	1861	Child-Parent
1885	1865	Child-Parent
1885	1871	Child-Parent
1885	1880	Child-Parent
1885	1884	Child-Parent
