Parent	Child	EdgeType
1801	SNPH	Gene-Term
1801	PCDH8	Gene-Term
1801	CPLX4	Gene-Term
1801	RNF112	Gene-Term
1801	PPT1	Gene-Term
1801	WASL	Gene-Term
1801	ZDHHC3	Gene-Term
1801	ATP6V0D1	Gene-Term
1801	PALM	Gene-Term
1801	MPST	Gene-Term
1801	ZDHHC17	Gene-Term
1801	STX5	Gene-Term
1801	CLN3	Gene-Term
1801	GOT1	Gene-Term
1801	P2RX5	Gene-Term
1801	P2RX6	Gene-Term
1801	P2RX4	Gene-Term
1801	P2RX2	Gene-Term
1801	P2RX7	Gene-Term
1801	P2RX3	Gene-Term
1801	ASIC2	Gene-Term
1801	GOSR2	Gene-Term
1801	NDRG1	Gene-Term
1801	MAF1	Gene-Term
1801	C1QB	Gene-Term
1801	C1QC	Gene-Term
1801	IL1RAP	Gene-Term
1801	SYPL2	Gene-Term
1801	RGMA	Gene-Term
1801	PVR	Gene-Term
1801	PRPF19	Gene-Term
1801	SV2C	Gene-Term
1801	SVOP	Gene-Term
1801	GNB3	Gene-Term
1801	FBXO5	Gene-Term
1801	SARM1	Gene-Term
1801	PIAS3	Gene-Term
1801	GZMA	Gene-Term
1801	DROSHA	Gene-Term
1801	SNX3	Gene-Term
1801	EXOC2	Gene-Term
1801	ACAN	Gene-Term
1801	RIMS4	Gene-Term
1801	RGS7	Gene-Term
1801	SDK2	Gene-Term
1801	ELFN1	Gene-Term
1801	EGFLAM	Gene-Term
1801	GNB4	Gene-Term
1801	TNIK	Gene-Term
1801	MINK1	Gene-Term
1801	LIMS1	Gene-Term
1801	SYAP1	Gene-Term
1801	MT-ND1	Gene-Term
1801	NDUFS5	Gene-Term
1801	NDUFS2	Gene-Term
1801	NDUFS3	Gene-Term
1801	NDUFA13	Gene-Term
1801	NDUFV2	Gene-Term
1801	NDUFB9	Gene-Term
1801	NDUFS4	Gene-Term
1801	NDUFA9	Gene-Term
1801	NDUFA2	Gene-Term
1801	NDUFB5	Gene-Term
1801	NDUFB10	Gene-Term
1801	NDUFS6	Gene-Term
1801	NDUFA7	Gene-Term
1801	NDUFA5	Gene-Term
1801	NDUFA12	Gene-Term
1801	NDUFA8	Gene-Term
1801	MT-ND4	Gene-Term
1801	NDUFS8	Gene-Term
1801	NDUFB6	Gene-Term
1801	NDUFS1	Gene-Term
1801	NDUFB8	Gene-Term
1801	NDUFA6	Gene-Term
1801	NDUFAB1	Gene-Term
1801	MT-ND3	Gene-Term
1801	NDUFV1	Gene-Term
1801	NDUFA11	Gene-Term
1801	IGFBP5	Gene-Term
1801	PPP3R1	Gene-Term
1801	ATP6V1C2	Gene-Term
1801	ATP6V1E1	Gene-Term
1801	ATP6V1E2	Gene-Term
1801	TCIRG1	Gene-Term
1801	ATP6V1C1	Gene-Term
1801	ATP6V1A	Gene-Term
1801	BCL9	Gene-Term
1801	RGS7BP	Gene-Term
1801	VTI1A	Gene-Term
1801	VPS4B	Gene-Term
1801	PDZD11	Gene-Term
1801	PLEKHA5	Gene-Term
1801	CNN3	Gene-Term
1801	MND1	Gene-Term
1801	PSMC3IP	Gene-Term
1801	PTPRN	Gene-Term
1801	DCLK1	Gene-Term
1801	CLSTN1	Gene-Term
1801	CPT1C	Gene-Term
1801	PTPRN2	Gene-Term
1801	SEC61A1	Gene-Term
1801	IGF2BP1	Gene-Term
1801	PDGFRB	Gene-Term
1801	EPHB4	Gene-Term
1801	EPHA5	Gene-Term
1801	VASP	Gene-Term
1801	CBLN2	Gene-Term
1801	UBA2	Gene-Term
1801	NR1D1	Gene-Term
1801	VDAC2	Gene-Term
1801	ATAD1	Gene-Term
1801	CPEB1	Gene-Term
1801	EIF3K	Gene-Term
1801	GNGT1	Gene-Term
1801	IGSF9	Gene-Term
1801	CDK16	Gene-Term
1801	USP46	Gene-Term
1801	APOL2	Gene-Term
1801	SIRPA	Gene-Term
1801	CPEB3	Gene-Term
1801	CPEB2	Gene-Term
1801	NUFIP1	Gene-Term
1801	CHRNA10	Gene-Term
1801	ABHD17A	Gene-Term
1801	TC2N	Gene-Term
1801	IGSF21	Gene-Term
1801	RAF1	Gene-Term
1801	CYP46A1	Gene-Term
1801	HMGCR	Gene-Term
1801	C4B	Gene-Term
1801	MTHFR	Gene-Term
1801	ACTN4	Gene-Term
1801	CAMK2N1	Gene-Term
1801	BAIAP3	Gene-Term
1801	IGSF11	Gene-Term
1801	PCDH17	Gene-Term
1801	EIF2S3	Gene-Term
1801	GRIPAP1	Gene-Term
1801	IQSEC2	Gene-Term
1801	C1QL1	Gene-Term
1801	BAI3	Gene-Term
1801	ZFYVE20	Gene-Term
1801	PDLIM4	Gene-Term
1801	SDK1	Gene-Term
1801	DPYSL3	Gene-Term
1801	NDFIP1	Gene-Term
1801	EXOC1	Gene-Term
1801	EXOC7	Gene-Term
1801	EXOC5	Gene-Term
1801	EXOC8	Gene-Term
1801	EXOC6	Gene-Term
1801	PPFIBP2	Gene-Term
1801	FOXP2	Gene-Term
1801	CHRFAM7A	Gene-Term
1801	DNAJB1	Gene-Term
1801	SRCIN1	Gene-Term
1801	NMNAT2	Gene-Term
1801	AP3M1	Gene-Term
1801	AP3S1	Gene-Term
1801	FAM107A	Gene-Term
1801	TUBB2B	Gene-Term
1801	SLC29A2	Gene-Term
1801	SLC29A1	Gene-Term
1801	SYCP2L	Gene-Term
1801	SYNJ2BP	Gene-Term
1801	EIF2AK4	Gene-Term
1801	EIF2S2	Gene-Term
1801	CCNB1	Gene-Term
1801	LAMTOR5	Gene-Term
1801	APC	Gene-Term
1801	ADAM19	Gene-Term
1801	PRPH	Gene-Term
1801	C1QL4	Gene-Term
1801	ESPL1	Gene-Term
1801	TP53	Gene-Term
1801	USP48	Gene-Term
1801	PRIMA1	Gene-Term
1801	VPS51	Gene-Term
1801	COLQ	Gene-Term
1801	ZACN	Gene-Term
1801	LRP4	Gene-Term
1801	IGF2BP3	Gene-Term
1801	ABHD17C	Gene-Term
1801	TMEM240	Gene-Term
1801	NEUROD2	Gene-Term
1801	KCTD12	Gene-Term
1801	PDCL	Gene-Term
1801	DERL1	Gene-Term
1801	AKAP12	Gene-Term
1801	CLSTN2	Gene-Term
1801	ITGAV	Gene-Term
1801	SLC40A1	Gene-Term
1801	PRSS12	Gene-Term
1801	CAPRIN2	Gene-Term
1801	PORCN	Gene-Term
1801	PHACTR1	Gene-Term
1801	CLCN3	Gene-Term
1801	NEURL1	Gene-Term
1801	NDC80	Gene-Term
1801	BMPR2	Gene-Term
1801	CRHBP	Gene-Term
1801	FLOT2	Gene-Term
1801	TSPYL2	Gene-Term
1801	ANAPC5	Gene-Term
1801	GNG5	Gene-Term
1801	NPTX1	Gene-Term
1801	GNG7	Gene-Term
1801	CCT5	Gene-Term
1801	GNG4	Gene-Term
1801	RGS9	Gene-Term
1801	GNG2	Gene-Term
1801	BLVRB	Gene-Term
1801	RGS10	Gene-Term
1801	CC2D1A	Gene-Term
1801	ASCC1	Gene-Term
1801	MYO5B	Gene-Term
1801	RAB11FIP3	Gene-Term
1801	RAB11FIP2	Gene-Term
1801	FAF2	Gene-Term
1801	TMED2	Gene-Term
1801	AXIN1	Gene-Term
1801	CREBBP	Gene-Term
1801	POLG	Gene-Term
1801	ITGA2B	Gene-Term
1801	NETO2	Gene-Term
1801	PALMD	Gene-Term
1801	RGS14	Gene-Term
1801	UFD1L	Gene-Term
1801	DGCR8	Gene-Term
1801	TPRG1L	Gene-Term
1801	AP2S1	Gene-Term
1801	CAMKV	Gene-Term
1801	KIRREL3	Gene-Term
1801	AKT3	Gene-Term
1801	PIK3CA	Gene-Term
1801	SLC5A7	Gene-Term
1801	EPRS	Gene-Term
1801	KYNU	Gene-Term
1801	KMO	Gene-Term
1801	CHST10	Gene-Term
1801	UNC5C	Gene-Term
1801	KCTD8	Gene-Term
1801	DENND1A	Gene-Term
1801	DACT1	Gene-Term
1801	GPS1	Gene-Term
1801	COPS8	Gene-Term
1801	COPS7B	Gene-Term
1801	COPS6	Gene-Term
1801	COPS3	Gene-Term
1801	COPS2	Gene-Term
1801	COPS7A	Gene-Term
1801	RAPGEF2	Gene-Term
1801	KIAA1109	Gene-Term
1801	UBE2S	Gene-Term
1801	MAP1S	Gene-Term
1801	CASC3	Gene-Term
1801	CCDC88A	Gene-Term
1801	FBXO45	Gene-Term
1801	FLRT3	Gene-Term
1801	HAPLN1	Gene-Term
1801	CENPE	Gene-Term
1801	LEF1	Gene-Term
1801	EGF	Gene-Term
1801	MFF	Gene-Term
1801	SEMA3A	Gene-Term
1801	SRPX2	Gene-Term
1801	CLSTN3	Gene-Term
1801	NPAS4	Gene-Term
1801	ITGAM	Gene-Term
1801	MAPKAP1	Gene-Term
1801	ZNF804A	Gene-Term
1801	LLPH	Gene-Term
1801	PXN	Gene-Term
1801	SYCE1L	Gene-Term
1801	IGF1R	Gene-Term
1801	TMEM163	Gene-Term
1801	PVRL3	Gene-Term
1801	ARHGDIA	Gene-Term
1801	MAGOH	Gene-Term
1801	MAGOHB	Gene-Term
1801	UPF3B	Gene-Term
1801	UPF3A	Gene-Term
1801	SMG1	Gene-Term
1801	CDC5L	Gene-Term
1801	RBM8A	Gene-Term
1801	CWC22	Gene-Term
1801	UPF1	Gene-Term
1801	DES	Gene-Term
1801	IGFBP4	Gene-Term
1801	CUBN	Gene-Term
1801	SAE1	Gene-Term
1801	RGS12	Gene-Term
1801	CDC42SE1	Gene-Term
1801	MYCBPAP	Gene-Term
1801	PPEF2	Gene-Term
1801	RABEP1	Gene-Term
1801	RABGEF1	Gene-Term
1801	ZMYND8	Gene-Term
1801	CCNA2	Gene-Term
1801	SKP2	Gene-Term
1801	LHFPL4	Gene-Term
1801	VSTM5	Gene-Term
1801	GRB2	Gene-Term
1801	IGFBP1	Gene-Term
1801	REC114	Gene-Term
1801	NSMF	Gene-Term
1801	CRH	Gene-Term
1801	SLC16A1	Gene-Term
1801	PAK1	Gene-Term
1801	LTV1	Gene-Term
1801	LAMTOR1	Gene-Term
1801	MAP1A	Gene-Term
1801	CEP112	Gene-Term
1801	VPS26B	Gene-Term
1801	C1QL3	Gene-Term
1801	RANBP2	Gene-Term
1801	NSG1	Gene-Term
1801	PXK	Gene-Term
1801	BUB1B	Gene-Term
1801	HMGCS1	Gene-Term
1801	CCNB2	Gene-Term
1801	MAP2K1	Gene-Term
1801	KPNB1	Gene-Term
1801	KLHL17	Gene-Term
1801	SLC9A6	Gene-Term
1801	GATAD2B	Gene-Term
1801	ATP6V0C	Gene-Term
1801	S100B	Gene-Term
1801	PRR7	Gene-Term
1801	AP2M1	Gene-Term
1801	STAT5B	Gene-Term
1801	NCKAP1L	Gene-Term
1801	ITGA5	Gene-Term
1801	LZTS3	Gene-Term
1801	ARHGAP44	Gene-Term
1801	CD6	Gene-Term
1801	EIF4A1	Gene-Term
1801	TBC1D24	Gene-Term
1801	GNB2	Gene-Term
1801	GNB1	Gene-Term
1801	ARPC5	Gene-Term
1801	ICA1	Gene-Term
1801	ZNF365	Gene-Term
1801	SLC16A3	Gene-Term
1801	PSD3	Gene-Term
1801	PREPL	Gene-Term
1801	PARD3	Gene-Term
1801	CCDC36	Gene-Term
1801	RICTOR	Gene-Term
1801	SHH	Gene-Term
1801	RAD21	Gene-Term
1801	NOS3	Gene-Term
1801	TBC1D7	Gene-Term
1801	ZMYND19	Gene-Term
1801	VPS26A	Gene-Term
1801	VPS29	Gene-Term
1801	CDC42SE2	Gene-Term
1801	SNX2	Gene-Term
1801	DCTN5	Gene-Term
1801	PLK1	Gene-Term
1801	CD3D	Gene-Term
1801	TUBA1B	Gene-Term
1801	EMB	Gene-Term
1801	BUB1	Gene-Term
1801	CASP8	Gene-Term
1801	BCL2L11	Gene-Term
1801	BECN1	Gene-Term
1801	BAD	Gene-Term
1801	BID	Gene-Term
1801	VAT1L	Gene-Term
1801	TMED10	Gene-Term
1801	FLRT2	Gene-Term
1801	SH2D5	Gene-Term
1801	SLITRK4	Gene-Term
1801	FARP1	Gene-Term
1801	FGG	Gene-Term
1801	SLC17A5	Gene-Term
1801	F2	Gene-Term
1801	BAALC	Gene-Term
1801	WDR48	Gene-Term
1801	KCTD16	Gene-Term
1801	DPYSL2	Gene-Term
1801	PPP2R1B	Gene-Term
1801	GSPT1	Gene-Term
1801	GSPT2	Gene-Term
1801	EIF4G1	Gene-Term
1801	SNX14	Gene-Term
1801	NPHP1	Gene-Term
1801	AURKB	Gene-Term
1801	C1QA	Gene-Term
1801	ANAPC2	Gene-Term
1801	LZTS1	Gene-Term
1801	RNF31	Gene-Term
1801	DSCAML1	Gene-Term
1801	PHLDB2	Gene-Term
1801	BAIAP2	Gene-Term
1801	TANC2	Gene-Term
1801	SLC9B2	Gene-Term
1801	RUSC1	Gene-Term
1801	MRPL2	Gene-Term
1801	HTR3C	Gene-Term
1801	ROGDI	Gene-Term
1801	SAMD4A	Gene-Term
1801	TMEM108	Gene-Term
1801	PPP2R1A	Gene-Term
1801	EIF4A2	Gene-Term
1801	LIMS2	Gene-Term
1801	MEI4	Gene-Term
1801	EPHA3	Gene-Term
1801	EPHA2	Gene-Term
1801	TRAPPC6B	Gene-Term
1801	ZDHHC23	Gene-Term
1801	AKR1A1	Gene-Term
1801	SYNDIG1L	Gene-Term
1801	NPLOC4	Gene-Term
1801	COL13A1	Gene-Term
1801	EIF3C	Gene-Term
1801	FCHSD2	Gene-Term
1801	PAFAH1B1	Gene-Term
1801	PARVA	Gene-Term
1801	LYPD6	Gene-Term
1801	HSP90AA1	Gene-Term
1801	TMLHE	Gene-Term
1801	AP1B1	Gene-Term
1801	AP1M1	Gene-Term
1801	AP1G1	Gene-Term
1801	SYNPO2L	Gene-Term
1801	APOL4	Gene-Term
1801	BCL11A	Gene-Term
1801	ANAPC1	Gene-Term
1801	CAMK2D	Gene-Term
1801	STAT5A	Gene-Term
1801	SEPT2	Gene-Term
1801	GNAI1	Gene-Term
1801	LAMTOR4	Gene-Term
1801	AKT2	Gene-Term
1801	BTRC	Gene-Term
1801	CTNNBIP1	Gene-Term
1801	UBE2I	Gene-Term
1801	FCHSD1	Gene-Term
1801	UBE2C	Gene-Term
1801	RNF216	Gene-Term
1801	SPTAN1	Gene-Term
1801	PTBP1	Gene-Term
1801	CFL1	Gene-Term
1801	SMC3	Gene-Term
1801	STAG1	Gene-Term
1801	MCTP2	Gene-Term
1801	USP50	Gene-Term
1801	NSFL1C	Gene-Term
1801	SYVN1	Gene-Term
1801	ABHD17B	Gene-Term
1801	CDC16	Gene-Term
1801	EIF3F	Gene-Term
1801	EIF3H	Gene-Term
1801	EIF3L	Gene-Term
1801	FXYD6	Gene-Term
1801	MLST8	Gene-Term
1801	LAMTOR2	Gene-Term
1801	FKBP1A	Gene-Term
1801	DCTN1	Gene-Term
1801	ZC4H2	Gene-Term
1801	HIF1A	Gene-Term
1801	EVL	Gene-Term
1801	NEK2	Gene-Term
1801	MCTP1	Gene-Term
1801	ARHGEF11	Gene-Term
1801	MTA3	Gene-Term
1801	MBD3	Gene-Term
1801	BUB3	Gene-Term
1801	EIF3CL	Gene-Term
1801	BCAS2	Gene-Term
1801	FBLIM1	Gene-Term
1801	ACTR1A	Gene-Term
1801	CDK1	Gene-Term
1801	PTTG1	Gene-Term
1801	CDC26	Gene-Term
1801	CDCA8	Gene-Term
1801	UBC	Gene-Term
1801	ANAPC13	Gene-Term
1801	CDC23	Gene-Term
1801	ANAPC16	Gene-Term
1801	ANAPC10	Gene-Term
1801	MAD1L1	Gene-Term
1801	ANAPC4	Gene-Term
1801	ANAPC7	Gene-Term
1801	CDC27	Gene-Term
1801	YWHAB	Gene-Term
1801	DAXX	Gene-Term
1801	SAMD14	Gene-Term
1801	WASF2	Gene-Term
1801	WAS	Gene-Term
1801	RPGRIP1L	Gene-Term
1801	EIF1AX	Gene-Term
1801	IL31RA	Gene-Term
1801	PPP2R3B	Gene-Term
1801	SENP1	Gene-Term
1801	PPP2R4	Gene-Term
1801	PARVB	Gene-Term
1801	ARHGEF12	Gene-Term
1801	EIF4G3	Gene-Term
1801	FOXO3	Gene-Term
1801	SEC61G	Gene-Term
1801	SCFD1	Gene-Term
1801	CYTH2	Gene-Term
1801	FGF1	Gene-Term
1801	PPP2R5C	Gene-Term
1801	CWC15	Gene-Term
1801	TRAPPC5	Gene-Term
1801	TRAPPC3	Gene-Term
1801	PHB	Gene-Term
1801	1680	Child-Parent
1801	1681	Child-Parent
1801	1682	Child-Parent
1801	1683	Child-Parent
1801	1684	Child-Parent
1801	1685	Child-Parent
1801	1686	Child-Parent
1801	1687	Child-Parent
1801	1688	Child-Parent
1801	1689	Child-Parent
1801	1690	Child-Parent
1801	1691	Child-Parent
1801	1692	Child-Parent
1801	1693	Child-Parent
1801	1694	Child-Parent
1801	1695	Child-Parent
1801	1696	Child-Parent
1801	1697	Child-Parent
1801	1698	Child-Parent
1801	1699	Child-Parent
1801	1700	Child-Parent
1801	1701	Child-Parent
1801	1702	Child-Parent
1801	1703	Child-Parent
1801	1704	Child-Parent
1801	1705	Child-Parent
1801	1706	Child-Parent
1801	1707	Child-Parent
1801	1709	Child-Parent
1801	1710	Child-Parent
1801	1711	Child-Parent
1801	1712	Child-Parent
1801	1713	Child-Parent
1801	1714	Child-Parent
1801	1715	Child-Parent
1801	1716	Child-Parent
1801	1717	Child-Parent
1801	1718	Child-Parent
1801	1719	Child-Parent
1801	1720	Child-Parent
1801	1722	Child-Parent
1801	1723	Child-Parent
1801	1724	Child-Parent
1801	1725	Child-Parent
1801	1729	Child-Parent
1801	1730	Child-Parent
1801	1732	Child-Parent
1801	1733	Child-Parent
1801	1734	Child-Parent
1801	1735	Child-Parent
1801	1736	Child-Parent
1801	1738	Child-Parent
1801	1739	Child-Parent
1801	1740	Child-Parent
1801	1741	Child-Parent
1801	1742	Child-Parent
1801	1743	Child-Parent
1801	1744	Child-Parent
1801	1745	Child-Parent
1801	1746	Child-Parent
1801	1747	Child-Parent
1801	1749	Child-Parent
1801	1750	Child-Parent
1801	1751	Child-Parent
1801	1753	Child-Parent
1801	1754	Child-Parent
1801	1755	Child-Parent
1801	1757	Child-Parent
1801	1758	Child-Parent
1801	1759	Child-Parent
1801	1760	Child-Parent
1801	1761	Child-Parent
1801	1762	Child-Parent
1801	1763	Child-Parent
1801	1765	Child-Parent
1801	1767	Child-Parent
1801	1768	Child-Parent
1801	1769	Child-Parent
1801	1770	Child-Parent
1801	1772	Child-Parent
1801	1773	Child-Parent
1801	1774	Child-Parent
1801	1775	Child-Parent
1801	1776	Child-Parent
1801	1777	Child-Parent
1801	1778	Child-Parent
1801	1779	Child-Parent
1801	1780	Child-Parent
1801	1781	Child-Parent
1801	1782	Child-Parent
1801	1783	Child-Parent
1801	1784	Child-Parent
1801	1785	Child-Parent
1801	1786	Child-Parent
1801	1787	Child-Parent
1801	1788	Child-Parent
1801	1790	Child-Parent
1801	1791	Child-Parent
1801	1792	Child-Parent
1801	1793	Child-Parent
1801	1794	Child-Parent
1801	1795	Child-Parent
1801	1796	Child-Parent
1801	1797	Child-Parent
1801	1798	Child-Parent
1801	1799	Child-Parent
1801	1800	Child-Parent
