Parent	Child	EdgeType
2008	1746	Child-Parent
2008	1750	Child-Parent
2008	1752	Child-Parent
2008	1753	Child-Parent
2008	1756	Child-Parent
2008	1768	Child-Parent
2008	1769	Child-Parent
2008	1770	Child-Parent
2008	1771	Child-Parent
2008	1773	Child-Parent
2008	1774	Child-Parent
2008	1775	Child-Parent
2008	1776	Child-Parent
2008	1777	Child-Parent
2008	1778	Child-Parent
2008	1781	Child-Parent
2008	1782	Child-Parent
2008	1785	Child-Parent
2008	1789	Child-Parent
2008	1793	Child-Parent
2008	1800	Child-Parent
2008	1801	Child-Parent
2008	1804	Child-Parent
2008	1805	Child-Parent
2008	1806	Child-Parent
2008	1809	Child-Parent
2008	1810	Child-Parent
2008	1812	Child-Parent
2008	1813	Child-Parent
2008	1816	Child-Parent
2008	1818	Child-Parent
2008	1821	Child-Parent
2008	1823	Child-Parent
2008	1830	Child-Parent
2008	1837	Child-Parent
2008	1838	Child-Parent
2008	1839	Child-Parent
2008	1843	Child-Parent
2008	1844	Child-Parent
2008	1849	Child-Parent
2008	1854	Child-Parent
2008	1857	Child-Parent
2008	1861	Child-Parent
2008	1862	Child-Parent
2008	1868	Child-Parent
2008	1869	Child-Parent
2008	1879	Child-Parent
2008	1880	Child-Parent
2008	1884	Child-Parent
2008	1886	Child-Parent
2008	1897	Child-Parent
2008	1898	Child-Parent
2008	1900	Child-Parent
2008	1901	Child-Parent
2008	1902	Child-Parent
2008	1904	Child-Parent
2008	1905	Child-Parent
2008	1908	Child-Parent
2008	1909	Child-Parent
2008	1911	Child-Parent
2008	1912	Child-Parent
2008	1917	Child-Parent
2008	1929	Child-Parent
2008	1934	Child-Parent
2008	1938	Child-Parent
2008	1939	Child-Parent
2008	1940	Child-Parent
2008	1941	Child-Parent
2008	1942	Child-Parent
2008	1943	Child-Parent
2008	1944	Child-Parent
2008	1945	Child-Parent
2008	1946	Child-Parent
2008	1964	Child-Parent
2008	1966	Child-Parent
2008	1967	Child-Parent
2008	1975	Child-Parent
2008	1976	Child-Parent
2008	1984	Child-Parent
2008	1999	Child-Parent
2008	2007	Child-Parent
