Parent	Child	EdgeType
1734	BCL2L11	Gene-Term
1734	BECN1	Gene-Term
1734	BAD	Gene-Term
1734	BID	Gene-Term
1734	EIF3M	Gene-Term
1734	VAT1L	Gene-Term
1734	TMED10	Gene-Term
1734	FLRT2	Gene-Term
1734	SH2D5	Gene-Term
1734	ABR	Gene-Term
1734	SLITRK4	Gene-Term
1734	FARP1	Gene-Term
1734	FGG	Gene-Term
1734	SLC17A5	Gene-Term
1734	F2	Gene-Term
1734	BAALC	Gene-Term
1734	WDR48	Gene-Term
1734	KCTD16	Gene-Term
1734	DPYSL2	Gene-Term
1734	PPP2R1B	Gene-Term
1734	GSPT1	Gene-Term
1734	GSPT2	Gene-Term
1734	EIF4G1	Gene-Term
1734	SNX14	Gene-Term
1734	NPHP1	Gene-Term
1734	AURKB	Gene-Term
1734	C1QA	Gene-Term
1734	ANAPC2	Gene-Term
1734	LZTS1	Gene-Term
1734	RNF31	Gene-Term
1734	DSCAML1	Gene-Term
1734	PHLDB2	Gene-Term
1734	ARHGAP39	Gene-Term
1734	BAIAP2	Gene-Term
1734	TANC2	Gene-Term
1734	SLC9B2	Gene-Term
1734	RUSC1	Gene-Term
1734	MRPL2	Gene-Term
1734	HTR3C	Gene-Term
1734	ROGDI	Gene-Term
1734	SAMD4A	Gene-Term
1734	TMEM108	Gene-Term
1734	PPP2R1A	Gene-Term
1734	EIF4A2	Gene-Term
1734	LIMS2	Gene-Term
1734	MEI4	Gene-Term
1734	EPHA3	Gene-Term
1734	EPHA2	Gene-Term
1734	TRAPPC6B	Gene-Term
1734	ZDHHC23	Gene-Term
1734	AKR1A1	Gene-Term
1734	SYNDIG1L	Gene-Term
1734	NPLOC4	Gene-Term
1734	COL13A1	Gene-Term
1734	EIF3C	Gene-Term
1734	FCHSD2	Gene-Term
1734	PAFAH1B1	Gene-Term
1734	PARVA	Gene-Term
1734	LYPD6	Gene-Term
1734	HSP90AA1	Gene-Term
1734	TMLHE	Gene-Term
1734	AP1B1	Gene-Term
1734	AP1M1	Gene-Term
1734	AP1G1	Gene-Term
1734	SYNPO2L	Gene-Term
1734	APOL4	Gene-Term
1734	BCL11A	Gene-Term
1734	ANAPC1	Gene-Term
1734	CAMK2D	Gene-Term
1734	STAT5A	Gene-Term
1734	SEPT2	Gene-Term
1734	GNAI1	Gene-Term
1734	LAMTOR4	Gene-Term
1734	AKT2	Gene-Term
1734	BTRC	Gene-Term
1734	CTNNBIP1	Gene-Term
1734	RPL36AL	Gene-Term
1734	UBE2I	Gene-Term
1734	FCHSD1	Gene-Term
1734	UBE2C	Gene-Term
1734	RNF216	Gene-Term
1734	SPTAN1	Gene-Term
1734	PTBP1	Gene-Term
1734	CFL1	Gene-Term
1734	SMC3	Gene-Term
1734	STAG1	Gene-Term
1734	MCTP2	Gene-Term
1734	USP50	Gene-Term
1734	NSFL1C	Gene-Term
1734	SYVN1	Gene-Term
1734	ABHD17B	Gene-Term
1734	CDC16	Gene-Term
1734	EIF3F	Gene-Term
1734	EIF3H	Gene-Term
1734	EIF3L	Gene-Term
1734	NCKAP1	Gene-Term
1734	FXYD6	Gene-Term
1734	MLST8	Gene-Term
1734	LAMTOR2	Gene-Term
1734	FKBP1A	Gene-Term
1734	DCTN1	Gene-Term
1734	ZC4H2	Gene-Term
1734	HIF1A	Gene-Term
1734	EVL	Gene-Term
1734	NEK2	Gene-Term
1734	MCTP1	Gene-Term
1734	ARHGEF11	Gene-Term
1734	MTA3	Gene-Term
1734	MBD3	Gene-Term
1734	BUB3	Gene-Term
1734	EIF3CL	Gene-Term
1734	BCAS2	Gene-Term
1734	FBLIM1	Gene-Term
1734	ACTR1A	Gene-Term
1734	CDK1	Gene-Term
1734	PTTG1	Gene-Term
1734	CDC26	Gene-Term
1734	CDCA8	Gene-Term
1734	UBC	Gene-Term
1734	ANAPC13	Gene-Term
1734	CDC23	Gene-Term
1734	ANAPC16	Gene-Term
1734	ANAPC10	Gene-Term
1734	MAD1L1	Gene-Term
1734	ANAPC4	Gene-Term
1734	ANAPC7	Gene-Term
1734	CDC27	Gene-Term
1734	YWHAB	Gene-Term
1734	DAXX	Gene-Term
1734	SAMD14	Gene-Term
1734	WASF2	Gene-Term
1734	WAS	Gene-Term
1734	RPGRIP1L	Gene-Term
1734	EIF1AX	Gene-Term
1734	IL31RA	Gene-Term
1734	PPP2R3B	Gene-Term
1734	SENP1	Gene-Term
1734	PPP2R4	Gene-Term
1734	PARVB	Gene-Term
1734	ARHGEF12	Gene-Term
1734	EIF4G3	Gene-Term
1734	FOXO3	Gene-Term
1734	SEC61G	Gene-Term
1734	SCFD1	Gene-Term
1734	CYTH2	Gene-Term
1734	FGF1	Gene-Term
1734	PPP2R5C	Gene-Term
1734	CWC15	Gene-Term
1734	TRAPPC5	Gene-Term
1734	TRAPPC3	Gene-Term
1734	PHB	Gene-Term
1734	1680	Child-Parent
1734	1681	Child-Parent
1734	1682	Child-Parent
1734	1683	Child-Parent
1734	1684	Child-Parent
1734	1685	Child-Parent
1734	1686	Child-Parent
1734	1687	Child-Parent
1734	1688	Child-Parent
1734	1689	Child-Parent
1734	1690	Child-Parent
1734	1692	Child-Parent
1734	1693	Child-Parent
1734	1695	Child-Parent
1734	1696	Child-Parent
1734	1697	Child-Parent
1734	1698	Child-Parent
1734	1699	Child-Parent
1734	1700	Child-Parent
1734	1701	Child-Parent
1734	1703	Child-Parent
1734	1704	Child-Parent
1734	1705	Child-Parent
1734	1706	Child-Parent
1734	1708	Child-Parent
1734	1709	Child-Parent
1734	1710	Child-Parent
1734	1711	Child-Parent
1734	1713	Child-Parent
1734	1714	Child-Parent
1734	1715	Child-Parent
1734	1716	Child-Parent
1734	1717	Child-Parent
1734	1718	Child-Parent
1734	1719	Child-Parent
1734	1721	Child-Parent
1734	1722	Child-Parent
1734	1723	Child-Parent
1734	1724	Child-Parent
1734	1725	Child-Parent
1734	1726	Child-Parent
1734	1727	Child-Parent
1734	1728	Child-Parent
1734	1729	Child-Parent
1734	1730	Child-Parent
1734	1731	Child-Parent
1734	1732	Child-Parent
1734	1733	Child-Parent
