Parent	Child	EdgeType
1794	SYNJ2	Gene-Term
1794	HIP1R	Gene-Term
1794	SYT2	Gene-Term
1794	AMPH	Gene-Term
1794	GAK	Gene-Term
1794	EPS15	Gene-Term
1794	ARPC2	Gene-Term
1794	HSPA8	Gene-Term
1794	STON2	Gene-Term
1794	ACTR2	Gene-Term
1794	NRXN2	Gene-Term
1794	RPL7	Gene-Term
1794	PABPC1	Gene-Term
1794	DVL1	Gene-Term
1794	RPL5	Gene-Term
1794	CTNNB1	Gene-Term
1794	PIP5K1C	Gene-Term
1794	PTEN	Gene-Term
1794	RPL30	Gene-Term
1794	RPL23	Gene-Term
1794	EIF4E	Gene-Term
1794	DRD4	Gene-Term
1794	OPRM1	Gene-Term
1794	PDYN	Gene-Term
1794	OPRK1	Gene-Term
1794	SNCA	Gene-Term
1794	NRG1	Gene-Term
1794	PNOC	Gene-Term
1794	DRD2	Gene-Term
1794	DRD3	Gene-Term
1794	PENK	Gene-Term
1794	OPRD1	Gene-Term
1794	SLC6A3	Gene-Term
1794	CNR1	Gene-Term
1794	GRM2	Gene-Term
1794	ADAM10	Gene-Term
1794	NCK2	Gene-Term
1794	HRAS	Gene-Term
1794	RAC1	Gene-Term
1794	STAT3	Gene-Term
1794	FYN	Gene-Term
1794	MAPK1	Gene-Term
1794	RIMS1	Gene-Term
1794	FGFR2	Gene-Term
1794	ERBB4	Gene-Term
1794	RAPGEF4	Gene-Term
1794	ABI1	Gene-Term
1794	NRG3	Gene-Term
1794	SOS1	Gene-Term
1794	YWHAG	Gene-Term
1794	WASF3	Gene-Term
1794	ABI2	Gene-Term
1794	CYFIP2	Gene-Term
1794	JAK2	Gene-Term
1794	ILK	Gene-Term
1794	L1CAM	Gene-Term
1794	WASF1	Gene-Term
1794	YWHAE	Gene-Term
1794	BRAF	Gene-Term
1794	ARHGEF2	Gene-Term
1794	YWHAH	Gene-Term
1794	PLD2	Gene-Term
1794	NOS1	Gene-Term
1794	CALM1	Gene-Term
1794	RAP1A	Gene-Term
1794	CALM3	Gene-Term
1794	ACTC1	Gene-Term
1794	PFN1	Gene-Term
1794	SUMO1	Gene-Term
1794	MUSK	Gene-Term
1794	ANK2	Gene-Term
1794	UTRN	Gene-Term
1794	TRIO	Gene-Term
1794	ARHGEF9	Gene-Term
1794	WNT3A	Gene-Term
1794	CASK	Gene-Term
1794	GSK3A	Gene-Term
1794	ABL1	Gene-Term
1794	BCR	Gene-Term
1794	PPFIA1	Gene-Term
1794	PPFIA3	Gene-Term
1794	PPFIA2	Gene-Term
1794	NCS1	Gene-Term
1794	SPTBN1	Gene-Term
1794	EIF4A3	Gene-Term
1794	CTNNA1	Gene-Term
1794	CDK5	Gene-Term
1794	ANK1	Gene-Term
1794	ENAH	Gene-Term
1794	PFN2	Gene-Term
1794	ROR1	Gene-Term
1794	PIAS3	Gene-Term
1794	CTNNA2	Gene-Term
1794	GPC6	Gene-Term
1794	GPC4	Gene-Term
1794	LRFN1	Gene-Term
1794	NFASC	Gene-Term
1794	PARK7	Gene-Term
1794	RAPSN	Gene-Term
1794	NEDD4	Gene-Term
1794	CNTN1	Gene-Term
1794	CNTNAP1	Gene-Term
1794	KIDINS220	Gene-Term
1794	LRP4	Gene-Term
1794	FZD9	Gene-Term
1794	FZD3	Gene-Term
1794	PORCN	Gene-Term
1794	NDEL1	Gene-Term
1794	RAPGEF2	Gene-Term
1794	1678	Child-Parent
1795	GRIN3B	Gene-Term
1795	CNIH3	Gene-Term
1795	SLC32A1	Gene-Term
1795	CACNG2	Gene-Term
1795	GRIN3A	Gene-Term
1795	GRIN2A	Gene-Term
1795	GRIN2D	Gene-Term
1795	GRIN2C	Gene-Term
1795	GRIN1	Gene-Term
1795	SYN1	Gene-Term
1795	BSN	Gene-Term
1795	CALB2	Gene-Term
1795	UNC13A	Gene-Term
1795	SNAP25	Gene-Term
1795	STXBP1	Gene-Term
1795	APP	Gene-Term
1795	VPS18	Gene-Term
1795	SYT14	Gene-Term
1795	ENSG00000204176	Gene-Term
1795	ENSG00000277758	Gene-Term
1795	SYT16	Gene-Term
1795	SYT17	Gene-Term
1795	DNAJC6	Gene-Term
1795	CCK	Gene-Term
1795	TH	Gene-Term
1795	CHAT	Gene-Term
1795	GLRB	Gene-Term
1795	NLGN3	Gene-Term
1795	GABRQ	Gene-Term
1795	RIMS1	Gene-Term
1795	PLCB1	Gene-Term
1795	PLD1	Gene-Term
1795	ANK2	Gene-Term
1795	SLC17A6	Gene-Term
1795	PLCB4	Gene-Term
1795	SLC6A5	Gene-Term
1795	GABRA5	Gene-Term
1795	GLRA1	Gene-Term
1795	GLRA3	Gene-Term
1795	GLRA2	Gene-Term
1795	GLRA4	Gene-Term
1795	PPFIA1	Gene-Term
1795	PPFIA3	Gene-Term
1795	ERC2	Gene-Term
1795	DGKZ	Gene-Term
1795	NFASC	Gene-Term
1795	PARK7	Gene-Term
1795	MARCKS	Gene-Term
1795	DOK7	Gene-Term
1795	SIPA1L1	Gene-Term
1795	EPB41	Gene-Term
1795	LRRC4C	Gene-Term
1795	1292	Child-Parent
1795	1296	Child-Parent
1795	1457	Child-Parent
1795	1693	Child-Parent
1795	1729	Child-Parent
1795	1753	Child-Parent
1795	1787	Child-Parent
1796	AGRN	Gene-Term
1796	RHOA	Gene-Term
1796	CHRNB4	Gene-Term
1796	PRKCZ	Gene-Term
1796	CHRNB2	Gene-Term
1796	CAMK2B	Gene-Term
1796	GNG3	Gene-Term
1796	YWHAQ	Gene-Term
1796	SRC	Gene-Term
1796	BIN1	Gene-Term
1796	YWHAZ	Gene-Term
1796	ACTB	Gene-Term
1796	ARFGAP1	Gene-Term
1796	ARF1	Gene-Term
1796	ARF4	Gene-Term
1796	ASAP1	Gene-Term
1796	APP	Gene-Term
1796	RAB3C	Gene-Term
1796	CDC42	Gene-Term
1796	CTNND1	Gene-Term
1796	TOR1A	Gene-Term
1796	PPP3CC	Gene-Term
1796	RAB5C	Gene-Term
1796	RAB5A	Gene-Term
1796	UBA52	Gene-Term
1796	SYNJ2	Gene-Term
1796	SYNJ1	Gene-Term
1796	CHRM2	Gene-Term
1796	RAB5B	Gene-Term
1796	SEC22B	Gene-Term
1796	STON2	Gene-Term
1796	ACTR2	Gene-Term
1796	ARRB2	Gene-Term
1796	NTS	Gene-Term
1796	DNM1	Gene-Term
1796	GSK3B	Gene-Term
1796	COPS5	Gene-Term
1796	DVL1	Gene-Term
1796	CDC20	Gene-Term
1796	CASR	Gene-Term
1796	VCP	Gene-Term
1796	CTNNB1	Gene-Term
1796	PTEN	Gene-Term
1796	PDYN	Gene-Term
1796	CHRM4	Gene-Term
1796	ADRA2C	Gene-Term
1796	GNRH1	Gene-Term
1796	CHRNA4	Gene-Term
1796	ADCY8	Gene-Term
1796	SNCA	Gene-Term
1796	CHRNA7	Gene-Term
1796	GRM4	Gene-Term
1796	PPP1R1B	Gene-Term
1796	ADCY1	Gene-Term
1796	PNOC	Gene-Term
1796	GRM8	Gene-Term
1796	HTR1B	Gene-Term
1796	GRM7	Gene-Term
1796	GABBR2	Gene-Term
1796	HCRT	Gene-Term
1796	PENK	Gene-Term
1796	GRM2	Gene-Term
1796	NLGN2	Gene-Term
1796	HRAS	Gene-Term
1796	RAC1	Gene-Term
1796	GDI2	Gene-Term
1796	RAB15	Gene-Term
1796	RAB27B	Gene-Term
1796	MAPK1	Gene-Term
1796	RAB26	Gene-Term
1796	RAB21	Gene-Term
1796	RAB3B	Gene-Term
1796	NTNG1	Gene-Term
1796	AKAP9	Gene-Term
1796	YWHAG	Gene-Term
1796	PPP3CB	Gene-Term
1796	VDAC1	Gene-Term
1796	MEF2C	Gene-Term
1796	F2R	Gene-Term
1796	NDE1	Gene-Term
1796	PEBP1	Gene-Term
1796	PLD1	Gene-Term
1796	YWHAE	Gene-Term
1796	BRAF	Gene-Term
1796	YWHAH	Gene-Term
1796	CALM1	Gene-Term
1796	DMD	Gene-Term
1796	ACTC1	Gene-Term
1796	ACTBL2	Gene-Term
1796	COPS4	Gene-Term
1796	UTRN	Gene-Term
1796	KIF21B	Gene-Term
1796	CHRM3	Gene-Term
1796	CHRM5	Gene-Term
1796	ADRA1A	Gene-Term
1796	NTSR1	Gene-Term
1796	HTR2B	Gene-Term
1796	GHSR	Gene-Term
1796	PLCB3	Gene-Term
1796	PLCB4	Gene-Term
1796	KIF5A	Gene-Term
1796	MIB1	Gene-Term
1796	WNT3A	Gene-Term
1796	NTNG2	Gene-Term
1796	GSK3A	Gene-Term
1796	CHRNA5	Gene-Term
1796	CHRNA2	Gene-Term
1796	CHRNA3	Gene-Term
1796	SPTBN2	Gene-Term
1796	CNTN4	Gene-Term
1796	KIF1A	Gene-Term
1796	LRP6	Gene-Term
1796	CTNNA1	Gene-Term
1796	CSNK1G1	Gene-Term
1796	TMED9	Gene-Term
1796	DCTN2	Gene-Term
1796	DYNLL2	Gene-Term
1796	CNGB1	Gene-Term
1796	CDH15	Gene-Term
1796	CTNNA2	Gene-Term
1796	CDH9	Gene-Term
1796	CDH8	Gene-Term
1796	CDH13	Gene-Term
1796	CDH11	Gene-Term
1796	KIF5C	Gene-Term
1796	GPC4	Gene-Term
1796	CHRNA1	Gene-Term
1796	PI4K2A	Gene-Term
1796	VDAC2	Gene-Term
1796	CSNK1G2	Gene-Term
1796	LRRC4	Gene-Term
1796	PJA2	Gene-Term
1796	RAPSN	Gene-Term
1796	NEDD4	Gene-Term
1796	PLAA	Gene-Term
1796	NPHP4	Gene-Term
1796	NDEL1	Gene-Term
1796	MDGA1	Gene-Term
1796	LRRC4C	Gene-Term
1796	1438	Child-Parent
1796	1638	Child-Parent
1796	1774	Child-Parent
1797	BDNF	Gene-Term
1797	DDN	Gene-Term
1797	GRIA2	Gene-Term
1797	ATP2B3	Gene-Term
1797	GABRD	Gene-Term
1797	GRIA4	Gene-Term
1797	ITGA2	Gene-Term
1797	SV2B	Gene-Term
1797	SYP	Gene-Term
1797	APP	Gene-Term
1797	RAB3C	Gene-Term
1797	SLC6A4	Gene-Term
1797	CCK	Gene-Term
1797	SYCP3	Gene-Term
1797	DRD4	Gene-Term
1797	CNTNAP4	Gene-Term
1797	ABI2	Gene-Term
1797	MUSK	Gene-Term
1797	DRD1	Gene-Term
1797	NTSR1	Gene-Term
1797	CBLN1	Gene-Term
1797	RIMBP2	Gene-Term
1797	NPTX2	Gene-Term
1797	LRRTM2	Gene-Term
1797	PPFIA1	Gene-Term
1797	PPFIA3	Gene-Term
1797	GLUL	Gene-Term
1797	HOMER1	Gene-Term
1797	APBA2	Gene-Term
1797	RGMA	Gene-Term
1797	SPARCL1	Gene-Term
1797	MAP1B	Gene-Term
1797	CADM3	Gene-Term
1797	CADM1	Gene-Term
1797	CPEB2	Gene-Term
1797	CNTN1	Gene-Term
1797	NETO1	Gene-Term
1797	CCDC88A	Gene-Term
1797	HAPLN1	Gene-Term
1797	DES	Gene-Term
1797	1409	Child-Parent
1797	1422	Child-Parent
1797	1428	Child-Parent
1797	1462	Child-Parent
1797	1493	Child-Parent
1797	1554	Child-Parent
1797	1601	Child-Parent
1797	1606	Child-Parent
1797	1680	Child-Parent
1797	1754	Child-Parent
1797	1773	Child-Parent
1797	1786	Child-Parent
1798	PPP2CA	Gene-Term
1798	CACNG2	Gene-Term
1798	CACNA1C	Gene-Term
1798	VAMP2	Gene-Term
1798	VAMP7	Gene-Term
1798	VAMP4	Gene-Term
1798	STX6	Gene-Term
1798	CCK	Gene-Term
1798	PLCB3	Gene-Term
1798	1748	Child-Parent
1798	1761	Child-Parent
1798	1780	Child-Parent
1798	1789	Child-Parent
1799	PRKCZ	Gene-Term
1799	CACNG3	Gene-Term
1799	SHISA7	Gene-Term
1799	SHISA6	Gene-Term
1799	DDN	Gene-Term
1799	LGI1	Gene-Term
1799	SHISA8	Gene-Term
1799	SLC32A1	Gene-Term
1799	SH3GL2	Gene-Term
1799	PDE4B	Gene-Term
1799	GRIN2C	Gene-Term
1799	SHISA9	Gene-Term
1799	OLFM2	Gene-Term
1799	GRIN1	Gene-Term
1799	SRC	Gene-Term
1799	LYN	Gene-Term
1799	SYT1	Gene-Term
1799	PRKCI	Gene-Term
1799	DLG2	Gene-Term
1799	SH3GL1	Gene-Term
1799	DNM1	Gene-Term
1799	VCP	Gene-Term
1799	EIF4E	Gene-Term
1799	GRM6	Gene-Term
1799	GRM7	Gene-Term
1799	GRM2	Gene-Term
1799	LRIT3	Gene-Term
1799	WASF1	Gene-Term
1799	MTOR	Gene-Term
1799	SYNPO	Gene-Term
1799	KCNJ10	Gene-Term
1799	SLC1A1	Gene-Term
1799	SLC1A3	Gene-Term
1799	KCNJ4	Gene-Term
1799	SLC38A3	Gene-Term
1799	KIF5A	Gene-Term
1799	GLRA2	Gene-Term
1799	CD3E	Gene-Term
1799	KCNC3	Gene-Term
1799	SLC1A6	Gene-Term
1799	ENAH	Gene-Term
1799	CABP4	Gene-Term
1799	CHD8	Gene-Term
1799	CPEB3	Gene-Term
1799	CPEB2	Gene-Term
1799	PORCN	Gene-Term
1799	RAD21L1	Gene-Term
1799	1290	Child-Parent
1799	1300	Child-Parent
1799	1371	Child-Parent
1799	1386	Child-Parent
1799	1406	Child-Parent
1799	1519	Child-Parent
1799	1649	Child-Parent
1799	1652	Child-Parent
1799	1655	Child-Parent
1799	1706	Child-Parent
1799	1723	Child-Parent
1799	1749	Child-Parent
1799	1790	Child-Parent
1800	SHISA6	Gene-Term
1800	SYNDIG1	Gene-Term
1800	HTR3A	Gene-Term
1800	SHISA9	Gene-Term
1800	VWC2	Gene-Term
1800	OLFM2	Gene-Term
1800	VWC2L	Gene-Term
1800	PCLO	Gene-Term
1800	NRXN1	Gene-Term
1800	RAB3A	Gene-Term
1800	UNC13B	Gene-Term
1800	RAB5A	Gene-Term
1800	SH3GL1	Gene-Term
1800	NRXN2	Gene-Term
1800	RPL18A	Gene-Term
1800	RPS13	Gene-Term
1800	RPL38	Gene-Term
1800	RPLP0	Gene-Term
1800	PTEN	Gene-Term
1800	RPL8	Gene-Term
1800	RPS9	Gene-Term
1800	RPS14	Gene-Term
1800	RPL12	Gene-Term
1800	GABRA2	Gene-Term
1800	GRM5	Gene-Term
1800	SLC17A7	Gene-Term
1800	VDAC1	Gene-Term
1800	F2R	Gene-Term
1800	STAU1	Gene-Term
1800	KCNJ10	Gene-Term
1800	GABRA4	Gene-Term
1800	LRRC4B	Gene-Term
1800	CALB1	Gene-Term
1800	LRRTM1	Gene-Term
1800	LRRTM2	Gene-Term
1800	KCNA4	Gene-Term
1800	GLUL	Gene-Term
1800	SYNE1	Gene-Term
1800	FRRS1L	Gene-Term
1800	HTT	Gene-Term
1800	CNTN1	Gene-Term
1800	LRRTM3	Gene-Term
1800	LRRTM4	Gene-Term
1800	HAP1	Gene-Term
1800	LZTS1	Gene-Term
1800	SAMD4A	Gene-Term
1800	1300	Child-Parent
1800	1558	Child-Parent
1800	1571	Child-Parent
1800	1586	Child-Parent
1800	1618	Child-Parent
1800	1620	Child-Parent
1800	1662	Child-Parent
1800	1704	Child-Parent
1800	1708	Child-Parent
1800	1795	Child-Parent
1801	RTN4	Gene-Term
1801	RHOA	Gene-Term
1801	CDH1	Gene-Term
1801	ATP2B4	Gene-Term
1801	CACNA1D	Gene-Term
1801	CACNG3	Gene-Term
1801	PPP1CA	Gene-Term
1801	SLC32A1	Gene-Term
1801	GABRA6	Gene-Term
1801	GRIA2	Gene-Term
1801	CACNG4	Gene-Term
1801	GRIN3A	Gene-Term
1801	PPP1CC	Gene-Term
1801	CACNG8	Gene-Term
1801	PPP1CB	Gene-Term
1801	GRIA4	Gene-Term
1801	LAMA5	Gene-Term
1801	FLNA	Gene-Term
1801	VAMP3	Gene-Term
1801	SYN1	Gene-Term
1801	STX3	Gene-Term
1801	STX1B	Gene-Term
1801	DLGAP1	Gene-Term
1801	STX10	Gene-Term
1801	STX7	Gene-Term
1801	STX16	Gene-Term
1801	CTNNB1	Gene-Term
1801	CTTNBP2	Gene-Term
1801	MOB4	Gene-Term
1801	SLC18A2	Gene-Term
1801	ADCY8	Gene-Term
1801	TPH2	Gene-Term
1801	COMT	Gene-Term
1801	ADCY1	Gene-Term
1801	P2RY4	Gene-Term
1801	SLC6A3	Gene-Term
1801	RAB27B	Gene-Term
1801	SLC17A7	Gene-Term
1801	PLCB1	Gene-Term
1801	VDAC1	Gene-Term
1801	MAPK14	Gene-Term
1801	EIF4EBP1	Gene-Term
1801	PIN1	Gene-Term
1801	CALM1	Gene-Term
1801	P2RY1	Gene-Term
1801	SLC17A6	Gene-Term
1801	PLCB4	Gene-Term
1801	SLC17A8	Gene-Term
1801	LRFN2	Gene-Term
1801	PPFIA3	Gene-Term
1801	LRFN1	Gene-Term
1801	FZD3	Gene-Term
1801	RAPGEF2	Gene-Term
1801	EPB41	Gene-Term
1801	1798	Child-Parent
1802	GABRG2	Gene-Term
1802	CAMK2B	Gene-Term
1802	GABRA1	Gene-Term
1802	PRKCG	Gene-Term
1802	VAMP5	Gene-Term
1802	STX4	Gene-Term
1802	CDC42	Gene-Term
1802	VPS18	Gene-Term
1802	SYT6	Gene-Term
1802	RAB5A	Gene-Term
1802	VPS45	Gene-Term
1802	STX19	Gene-Term
1802	SYT3	Gene-Term
1802	DRD4	Gene-Term
1802	DRD2	Gene-Term
1802	CALM3	Gene-Term
1802	SV2C	Gene-Term
1802	CALM2	Gene-Term
1802	1392	Child-Parent
1802	1590	Child-Parent
1802	1629	Child-Parent
1802	1701	Child-Parent
1802	1709	Child-Parent
1802	1724	Child-Parent
1802	1740	Child-Parent
1802	1758	Child-Parent
1802	1777	Child-Parent
1802	1801	Child-Parent
1803	EFNB1	Gene-Term
1803	RTN4	Gene-Term
1803	RHOA	Gene-Term
1803	EFNB3	Gene-Term
1803	CDH1	Gene-Term
1803	EPHA7	Gene-Term
1803	RTN4R	Gene-Term
1803	EFNA2	Gene-Term
1803	AKT1	Gene-Term
1803	EPHB1	Gene-Term
1803	BDNF	Gene-Term
1803	EPHB2	Gene-Term
1803	EPHA4	Gene-Term
1803	NRCAM	Gene-Term
1803	EFNA5	Gene-Term
1803	EFNB2	Gene-Term
1803	PRKCZ	Gene-Term
1803	LIN7A	Gene-Term
1803	PPP2CA	Gene-Term
1803	PICK1	Gene-Term
1803	EPS8	Gene-Term
1803	RASGRP2	Gene-Term
1803	GRIK2	Gene-Term
1803	GRIN2B	Gene-Term
1803	AKAP5	Gene-Term
1803	DLG1	Gene-Term
1803	DLG4	Gene-Term
1803	LGI1	Gene-Term
1803	ADAM22	Gene-Term
1803	CAMK2G	Gene-Term
1803	GRIA1	Gene-Term
1803	CAMK2B	Gene-Term
1803	SLC32A1	Gene-Term
1803	SH3GL2	Gene-Term
1803	CACNG2	Gene-Term
1803	GRIA2	Gene-Term
1803	SHANK1	Gene-Term
1803	GRIN3A	Gene-Term
1803	SCN2A	Gene-Term
1803	CAMK2A	Gene-Term
1803	CACNA1C	Gene-Term
1803	MDM2	Gene-Term
1803	GRIK4	Gene-Term
1803	GRIN2A	Gene-Term
1803	GRIN2D	Gene-Term
1803	GRIN2C	Gene-Term
1803	GRIA4	Gene-Term
1803	GRIK5	Gene-Term
1803	PRKCG	Gene-Term
1803	GRIA3	Gene-Term
1803	GRIN1	Gene-Term
1803	PTK2B	Gene-Term
1803	DLG3	Gene-Term
1803	NLGN1	Gene-Term
1803	ITGA3	Gene-Term
1803	ITGA8	Gene-Term
1803	SRC	Gene-Term
1803	ARF6	Gene-Term
1803	BIN1	Gene-Term
1803	YWHAZ	Gene-Term
1803	EGFR	Gene-Term
1803	ITGB1	Gene-Term
1803	PTK2	Gene-Term
1803	ITGB3	Gene-Term
1803	ACTB	Gene-Term
1803	CRKL	Gene-Term
1803	LYN	Gene-Term
1803	FLNA	Gene-Term
1803	LRP8	Gene-Term
1803	ACTN1	Gene-Term
1803	DAB1	Gene-Term
1803	ITGA2	Gene-Term
1803	ARFGAP1	Gene-Term
1803	ARF1	Gene-Term
1803	ARF4	Gene-Term
1803	RAB11A	Gene-Term
1803	ASAP1	Gene-Term
1803	NRXN1	Gene-Term
1803	STXBP5	Gene-Term
1803	SYN3	Gene-Term
1803	VAMP1	Gene-Term
1803	APP	Gene-Term
1803	RAB8A	Gene-Term
1803	SYN2	Gene-Term
1803	CDC42	Gene-Term
1803	CYFIP1	Gene-Term
1803	CTNND1	Gene-Term
1803	DLGAP1	Gene-Term
1803	PRKCI	Gene-Term
1803	SHANK2	Gene-Term
1803	CDH2	Gene-Term
1803	DLG2	Gene-Term
1803	NTRK2	Gene-Term
1803	AP2B1	Gene-Term
1803	RAB10	Gene-Term
1803	EEA1	Gene-Term
1803	ITSN1	Gene-Term
1803	CLTA	Gene-Term
1803	SH3GL3	Gene-Term
1803	RAB5C	Gene-Term
1803	SH3KBP1	Gene-Term
1803	PICALM	Gene-Term
1803	WNT5A	Gene-Term
1803	RAB5A	Gene-Term
1803	DNM3	Gene-Term
1803	FCHO2	Gene-Term
1803	PACSIN2	Gene-Term
1803	HIP1R	Gene-Term
1803	SYT2	Gene-Term
1803	SYNJ1	Gene-Term
1803	AMPH	Gene-Term
1803	GAK	Gene-Term
1803	EPS15	Gene-Term
1803	DNM2	Gene-Term
1803	AAK1	Gene-Term
1803	ARPC2	Gene-Term
1803	HSPA8	Gene-Term
1803	RAB5B	Gene-Term
1803	PACSIN1	Gene-Term
1803	STON2	Gene-Term
1803	HIP1	Gene-Term
1803	EXOC4	Gene-Term
1803	SH3GL1	Gene-Term
1803	ACTR2	Gene-Term
1803	ARRB2	Gene-Term
1803	SYT5	Gene-Term
1803	ARRB1	Gene-Term
1803	DNM1	Gene-Term
1803	CLTB	Gene-Term
1803	CTTN	Gene-Term
1803	DNAJC6	Gene-Term
1803	KCNQ3	Gene-Term
1803	NRXN2	Gene-Term
1803	GSK3B	Gene-Term
1803	RPS6KB1	Gene-Term
1803	DVL1	Gene-Term
1803	NUMB	Gene-Term
1803	CTNNB1	Gene-Term
1803	PTEN	Gene-Term
1803	NF1	Gene-Term
1803	EIF4E	Gene-Term
1803	PAK2	Gene-Term
1803	SNCAIP	Gene-Term
1803	SYCP3	Gene-Term
1803	SYCP2	Gene-Term
1803	SYCP1	Gene-Term
1803	OPRM1	Gene-Term
1803	PDYN	Gene-Term
1803	OPRK1	Gene-Term
1803	ADCY8	Gene-Term
1803	SNCA	Gene-Term
1803	NRG1	Gene-Term
1803	PPP1R1B	Gene-Term
1803	PNOC	Gene-Term
1803	GRM5	Gene-Term
1803	DRD2	Gene-Term
1803	PENK	Gene-Term
1803	OPRD1	Gene-Term
1803	SLC6A3	Gene-Term
1803	GRM1	Gene-Term
1803	CNR1	Gene-Term
1803	GRM2	Gene-Term
1803	GRIP1	Gene-Term
1803	PSEN1	Gene-Term
1803	ADAM10	Gene-Term
1803	NLGN2	Gene-Term
1803	NLGN4X	Gene-Term
1803	NCK2	Gene-Term
1803	HRAS	Gene-Term
1803	RAC1	Gene-Term
1803	STAT3	Gene-Term
1803	ARHGEF7	Gene-Term
1803	FYN	Gene-Term
1803	PAK3	Gene-Term
1803	YES1	Gene-Term
1803	NLGN3	Gene-Term
1803	GDI2	Gene-Term
1803	MYO5A	Gene-Term
1803	AP3B1	Gene-Term
1803	MAPK1	Gene-Term
1803	RAB8B	Gene-Term
1803	RAB11B	Gene-Term
1803	MAPT	Gene-Term
1803	RPH3A	Gene-Term
1803	SLC17A7	Gene-Term
1803	EXOC3	Gene-Term
1803	DNAJC5	Gene-Term
1803	FGFR2	Gene-Term
1803	IGF1	Gene-Term
1803	PRRT2	Gene-Term
1803	RAPGEF4	Gene-Term
1803	TSC1	Gene-Term
1803	FXR1	Gene-Term
1803	ABI1	Gene-Term
1803	NRG3	Gene-Term
1803	SOS1	Gene-Term
1803	BCL2L1	Gene-Term
1803	WASF3	Gene-Term
1803	ABI2	Gene-Term
1803	VDAC1	Gene-Term
1803	MAPK14	Gene-Term
1803	CYFIP2	Gene-Term
1803	RHEB	Gene-Term
1803	PRKAR2B	Gene-Term
1803	JAK2	Gene-Term
1803	EIF4EBP1	Gene-Term
1803	ILK	Gene-Term
1803	L1CAM	Gene-Term
1803	PLD1	Gene-Term
1803	WASF1	Gene-Term
1803	BRAF	Gene-Term
1803	ARHGEF2	Gene-Term
1803	MTOR	Gene-Term
1803	PLD2	Gene-Term
1803	PPP3CA	Gene-Term
1803	NOS1	Gene-Term
1803	TSC2	Gene-Term
1803	PTPRA	Gene-Term
1803	PLCG1	Gene-Term
1803	CALM1	Gene-Term
1803	RAP1A	Gene-Term
1803	CALM3	Gene-Term
1803	PFN1	Gene-Term
1803	FMR1	Gene-Term
1803	KCNQ2	Gene-Term
1803	ANK2	Gene-Term
1803	APBB1	Gene-Term
1803	TRIO	Gene-Term
1803	ARHGEF9	Gene-Term
1803	GRIK1	Gene-Term
1803	DLGAP3	Gene-Term
1803	GAD2	Gene-Term
1803	LRFN2	Gene-Term
1803	LRRTM1	Gene-Term
1803	WNT3A	Gene-Term
1803	CASK	Gene-Term
1803	LRRTM2	Gene-Term
1803	PDPK1	Gene-Term
1803	GSK3A	Gene-Term
1803	PAG1	Gene-Term
1803	ABL1	Gene-Term
1803	APOE	Gene-Term
1803	LIN7B	Gene-Term
1803	LIN7C	Gene-Term
1803	APBA1	Gene-Term
1803	PPFIA1	Gene-Term
1803	PPFIA3	Gene-Term
1803	HOMER1	Gene-Term
1803	NCS1	Gene-Term
1803	SPTBN1	Gene-Term
1803	BACE1	Gene-Term
1803	APBA2	Gene-Term
1803	FXR2	Gene-Term
1803	LRP6	Gene-Term
1803	CTNNA1	Gene-Term
1803	FZD5	Gene-Term
1803	APC2	Gene-Term
1803	DLGAP4	Gene-Term
1803	PLEKHG5	Gene-Term
1803	CDK5	Gene-Term
1803	ANK3	Gene-Term
1803	PIAS3	Gene-Term
1803	CTNNA2	Gene-Term
1803	CHD8	Gene-Term
1803	CDH8	Gene-Term
1803	CDH11	Gene-Term
1803	CLU	Gene-Term
1803	GRIK3	Gene-Term
1803	KCNN2	Gene-Term
1803	USP46	Gene-Term
1803	NFASC	Gene-Term
1803	PARK7	Gene-Term
1803	ARPC5L	Gene-Term
1803	IQSEC2	Gene-Term
1803	DPYSL3	Gene-Term
1803	NEDD4	Gene-Term
1803	CDK5R1	Gene-Term
1803	ARHGEF28	Gene-Term
1803	LRRTM3	Gene-Term
1803	SYCE1	Gene-Term
1803	KIDINS220	Gene-Term
1803	CTBP1	Gene-Term
1803	DOCK10	Gene-Term
1803	ARHGAP32	Gene-Term
1803	CALM2	Gene-Term
1803	FZD9	Gene-Term
1803	USP8	Gene-Term
1803	FZD3	Gene-Term
1803	PORCN	Gene-Term
1803	WNT7A	Gene-Term
1803	PLAA	Gene-Term
1803	DLGAP2	Gene-Term
1803	HOMER3	Gene-Term
1803	NDEL1	Gene-Term
1803	RAPGEF2	Gene-Term
1803	HOMER2	Gene-Term
1803	ARHGEF15	Gene-Term
1803	SYCE2	Gene-Term
1803	SYCE3	Gene-Term
1803	ABR	Gene-Term
1803	1782	Child-Parent
1804	DCC	Gene-Term
1804	CBLN4	Gene-Term
1804	CLRN1	Gene-Term
1804	GRIN2B	Gene-Term
1804	GRIN3B	Gene-Term
1804	HTR3B	Gene-Term
1804	HTR3A	Gene-Term
1804	GRID2	Gene-Term
1804	CNIH3	Gene-Term
1804	KCNJ9	Gene-Term
1804	CACNG2	Gene-Term
1804	CACNG4	Gene-Term
1804	GRIN3A	Gene-Term
1804	GRIN2A	Gene-Term
1804	GRIN2D	Gene-Term
1804	PPP1CB	Gene-Term
1804	GRIA3	Gene-Term
1804	PTK2B	Gene-Term
1804	SCAMP1	Gene-Term
1804	SV2A	Gene-Term
1804	YKT6	Gene-Term
