Parent	Child	EdgeType
1886	ABHD6	Gene-Term
1886	PTPRD	Gene-Term
1886	CNTN1	Gene-Term
1886	GPM6A	Gene-Term
1886	PORCN	Gene-Term
1886	WNT7A	Gene-Term
1886	NETO2	Gene-Term
1886	NETO1	Gene-Term
1887	DCC	Gene-Term
1887	RTN4	Gene-Term
1887	GIPC1	Gene-Term
1887	CDH1	Gene-Term
1887	AKT1	Gene-Term
1887	NTF3	Gene-Term
1887	BDNF	Gene-Term
1887	EPHB2	Gene-Term
1887	EPHA4	Gene-Term
1887	NRP1	Gene-Term
1887	USH1C	Gene-Term
1887	ATP2B4	Gene-Term
1887	ATP2B2	Gene-Term
1887	PRKCZ	Gene-Term
1887	CIB2	Gene-Term
1887	LIN7A	Gene-Term
1887	CBLN4	Gene-Term
1887	CACNA1D	Gene-Term
1887	USH2A	Gene-Term
1887	PPP2CA	Gene-Term
1887	DRD5	Gene-Term
1887	MYO7A	Gene-Term
1887	PCDH15	Gene-Term
1887	ABCC8	Gene-Term
1887	CNTN2	Gene-Term
1887	SLC4A7	Gene-Term
1887	OTOF	Gene-Term
1887	PICK1	Gene-Term
1887	EPS8	Gene-Term
1887	CLRN1	Gene-Term
1887	DLG1	Gene-Term
1887	DLG4	Gene-Term
1887	CAMK2G	Gene-Term
1887	CACNG2	Gene-Term
1887	ATP2B3	Gene-Term
1887	PRKACA	Gene-Term
1887	TNC	Gene-Term
1887	SRC	Gene-Term
1887	EGFR	Gene-Term
1887	LAMA5	Gene-Term
1887	ACTN1	Gene-Term
1887	ARFGAP1	Gene-Term
1887	CALB2	Gene-Term
1887	NSF	Gene-Term
1887	APP	Gene-Term
1887	CDC42	Gene-Term
1887	RAB27A	Gene-Term
1887	CDH2	Gene-Term
1887	NTRK2	Gene-Term
1887	EEA1	Gene-Term
1887	SLC2A4	Gene-Term
1887	RAB5A	Gene-Term
1887	SYT2	Gene-Term
1887	EXOC4	Gene-Term
1887	DNM1	Gene-Term
1887	GSK3B	Gene-Term
1887	EIF2S1	Gene-Term
1887	VCP	Gene-Term
1887	CTNNB1	Gene-Term
1887	RPL8	Gene-Term
1887	EEF2	Gene-Term
1887	DRD4	Gene-Term
1887	ADRB1	Gene-Term
1887	DARS	Gene-Term
1887	ADCY8	Gene-Term
1887	DRD2	Gene-Term
1887	DRD3	Gene-Term
1887	PENK	Gene-Term
1887	SLC6A3	Gene-Term
1887	ANXA1	Gene-Term
1887	FAIM2	Gene-Term
1887	ADAM10	Gene-Term
1887	SEMA4F	Gene-Term
1887	NCK2	Gene-Term
1887	STAT3	Gene-Term
1887	ARHGEF7	Gene-Term
1887	MYO5A	Gene-Term
1887	MYRIP	Gene-Term
1887	RAB27B	Gene-Term
1887	RIMS1	Gene-Term
1887	EXOC3	Gene-Term
1887	FGFR2	Gene-Term
1887	PPP3CB	Gene-Term
1887	PRKAR1A	Gene-Term
1887	L1CAM	Gene-Term
1887	CANX	Gene-Term
1887	FGA	Gene-Term
1887	NTRK3	Gene-Term
1887	CALM1	Gene-Term
1887	XBP1	Gene-Term
1887	WFS1	Gene-Term
1887	MYH9	Gene-Term
1887	DMD	Gene-Term
1887	DRD1	Gene-Term
1887	SLC17A8	Gene-Term
1887	SLC1A1	Gene-Term
1887	CALB1	Gene-Term
1887	RIMBP2	Gene-Term
1887	APOE	Gene-Term
1887	CADM2	Gene-Term
1887	CTBP2	Gene-Term
1887	MAPK8IP1	Gene-Term
1887	BACE1	Gene-Term
1887	PLEKHG5	Gene-Term
1887	DYNLL2	Gene-Term
1887	ADORA2B	Gene-Term
1887	PFN2	Gene-Term
1887	CTNNA2	Gene-Term
1887	CNTNAP1	Gene-Term
1887	FZD3	Gene-Term
1887	EPB41	Gene-Term
1887	PTPRO	Gene-Term
1887	LRRC4C	Gene-Term
1888	CDH1	Gene-Term
1888	AKT1	Gene-Term
1888	BDNF	Gene-Term
1888	DLG4	Gene-Term
1888	GRIA1	Gene-Term
1888	GRIA2	Gene-Term
1888	MDM2	Gene-Term
1888	PPP1CB	Gene-Term
1888	PRKACA	Gene-Term
1888	NLGN1	Gene-Term
1888	YWHAQ	Gene-Term
1888	SRC	Gene-Term
1888	YWHAZ	Gene-Term
1888	EGFR	Gene-Term
1888	ACTB	Gene-Term
1888	RPLP2	Gene-Term
1888	ARF1	Gene-Term
1888	SYT1	Gene-Term
1888	RPS3	Gene-Term
1888	UNC13A	Gene-Term
1888	APP	Gene-Term
1888	CYFIP1	Gene-Term
1888	PSMC4	Gene-Term
1888	PSMA3	Gene-Term
1888	PSMA7	Gene-Term
1888	RAB10	Gene-Term
1888	PICALM	Gene-Term
1888	WNT5A	Gene-Term
1888	UBA52	Gene-Term
1888	HSPA8	Gene-Term
1888	SH3GL1	Gene-Term
1888	RPL18A	Gene-Term
1888	RPL7	Gene-Term
1888	RPL3	Gene-Term
1888	GSK3B	Gene-Term
1888	PABPC1	Gene-Term
1888	RPS13	Gene-Term
1888	RPL38	Gene-Term
1888	EIF2S1	Gene-Term
1888	RPS23	Gene-Term
1888	RPL5	Gene-Term
1888	NUMB	Gene-Term
1888	VCP	Gene-Term
1888	RPLP0	Gene-Term
1888	CTNNB1	Gene-Term
1888	RPS18	Gene-Term
1888	RPS3A	Gene-Term
1888	RPL10	Gene-Term
1888	PTEN	Gene-Term
1888	HNRNPD	Gene-Term
1888	RPL30	Gene-Term
1888	RPL8	Gene-Term
1888	RPS9	Gene-Term
1888	HNRNPA3	Gene-Term
1888	RPS7	Gene-Term
1888	RPL10A	Gene-Term
1888	RPS14	Gene-Term
1888	RELA	Gene-Term
1888	RPL12	Gene-Term
1888	EEF2	Gene-Term
1888	EIF4E	Gene-Term
1888	RPL6	Gene-Term
1888	SNCA	Gene-Term
1888	GRM5	Gene-Term
1888	SLC1A2	Gene-Term
1888	PSEN1	Gene-Term
1888	HRAS	Gene-Term
1888	STAT3	Gene-Term
1888	FYN	Gene-Term
1888	MAPK1	Gene-Term
1888	MAPT	Gene-Term
1888	DNAJC5	Gene-Term
1888	HNRNPR	Gene-Term
1888	FXR1	Gene-Term
1888	BCL2L1	Gene-Term
1888	MAPK14	Gene-Term
1888	CYFIP2	Gene-Term
1888	MEF2C	Gene-Term
1888	PIN1	Gene-Term
1888	YWHAH	Gene-Term
1888	NEFH	Gene-Term
1888	NOS1	Gene-Term
1888	XBP1	Gene-Term
1888	STAU1	Gene-Term
1888	EIF3A	Gene-Term
1888	PFN1	Gene-Term
1888	EIF3B	Gene-Term
1888	SUMO1	Gene-Term
1888	RPL14	Gene-Term
1888	ELAVL1	Gene-Term
1888	RPS20	Gene-Term
1888	FMR1	Gene-Term
1888	RPL24	Gene-Term
1888	KCNJ2	Gene-Term
1888	GRIK1	Gene-Term
1888	MECP2	Gene-Term
1888	NEFL	Gene-Term
1888	MAP2	Gene-Term
1888	KIF5A	Gene-Term
1888	VPS35	Gene-Term
1888	ABL1	Gene-Term
1888	PRNP	Gene-Term
1888	PSEN2	Gene-Term
1888	FXR2	Gene-Term
1888	EIF4A3	Gene-Term
1888	DLGAP4	Gene-Term
1888	CDK5	Gene-Term
1888	HTT	Gene-Term
1888	FUS	Gene-Term
1888	DROSHA	Gene-Term
1888	MAP1B	Gene-Term
1888	IGF2BP1	Gene-Term
1888	VDAC2	Gene-Term
1888	CPEB1	Gene-Term
1888	KPNA1	Gene-Term
1888	CAPRIN1	Gene-Term
1888	FOXP2	Gene-Term
1888	ARHGEF28	Gene-Term
1888	ALS2	Gene-Term
1888	XRN1	Gene-Term
1889	CDH1	Gene-Term
1889	BDNF	Gene-Term
1889	ATP2B2	Gene-Term
1889	CNTN2	Gene-Term
1889	DLG4	Gene-Term
1889	GABRG1	Gene-Term
1889	GRIA1	Gene-Term
1889	RIMS2	Gene-Term
1889	SH3GL2	Gene-Term
1889	GRIA2	Gene-Term
1889	ATP2B3	Gene-Term
1889	GABRA1	Gene-Term
1889	SCN2A	Gene-Term
1889	SNCB	Gene-Term
1889	CACNA1C	Gene-Term
1889	KCNA1	Gene-Term
1889	CALY	Gene-Term
1889	SYNPR	Gene-Term
1889	GRIN1	Gene-Term
1889	LAMA2	Gene-Term
1889	LAMA5	Gene-Term
1889	SYT13	Gene-Term
1889	SYNGR2	Gene-Term
1889	SYNGR3	Gene-Term
1889	VAMP3	Gene-Term
1889	VAMP2	Gene-Term
1889	CHRM1	Gene-Term
1889	SYT1	Gene-Term
1889	SV2A	Gene-Term
1889	SYN1	Gene-Term
1889	PCLO	Gene-Term
1889	SCAMP5	Gene-Term
1889	BSN	Gene-Term
1889	NRXN1	Gene-Term
1889	CPLX1	Gene-Term
1889	STX1A	Gene-Term
1889	SV2B	Gene-Term
1889	CALB2	Gene-Term
1889	UNC13A	Gene-Term
1889	SYP	Gene-Term
1889	STXBP5	Gene-Term
1889	SNAP25	Gene-Term
1889	STX3	Gene-Term
1889	STXBP1	Gene-Term
1889	CPLX2	Gene-Term
1889	SNAP23	Gene-Term
1889	RAB3A	Gene-Term
1889	NSF	Gene-Term
1889	VAMP1	Gene-Term
1889	VAMP5	Gene-Term
1889	APP	Gene-Term
1889	STX1B	Gene-Term
1889	STX4	Gene-Term
1889	RAB8A	Gene-Term
1889	SYN2	Gene-Term
1889	RAB3C	Gene-Term
1889	SYT4	Gene-Term
1889	UNC13B	Gene-Term
1889	DLG2	Gene-Term
1889	GAP43	Gene-Term
1889	NTRK2	Gene-Term
1889	SLC2A4	Gene-Term
1889	STX6	Gene-Term
1889	SYT7	Gene-Term
1889	SLC2A8	Gene-Term
1889	SYT9	Gene-Term
1889	SYT6	Gene-Term
1889	SYT11	Gene-Term
1889	SYT10	Gene-Term
1889	SYT2	Gene-Term
1889	SYT12	Gene-Term
1889	SYT17	Gene-Term
1889	SYT5	Gene-Term
1889	SYT3	Gene-Term
1889	SLC6A1	Gene-Term
1889	CTNNB1	Gene-Term
1889	RPS7	Gene-Term
1889	KCND2	Gene-Term
1889	SLC18A2	Gene-Term
1889	SLC6A3	Gene-Term
1889	FAIM2	Gene-Term
1889	CNTNAP4	Gene-Term
1889	RAB8B	Gene-Term
1889	MAPT	Gene-Term
1889	UNC13C	Gene-Term
1889	STXBP5L	Gene-Term
1889	RPH3A	Gene-Term
1889	SLC17A7	Gene-Term
1889	RIMS1	Gene-Term
1889	CADPS	Gene-Term
1889	DOC2A	Gene-Term
1889	SYNGR1	Gene-Term
1889	CANX	Gene-Term
1889	CALM1	Gene-Term
1889	ATP1A2	Gene-Term
1889	CALM3	Gene-Term
1889	KCNQ2	Gene-Term
1889	SLC17A6	Gene-Term
1889	KIF5A	Gene-Term
1889	KCNC2	Gene-Term
1889	GABRA5	Gene-Term
1889	GAD2	Gene-Term
1889	GABRB3	Gene-Term
1889	RIMBP2	Gene-Term
1889	LIN7C	Gene-Term
1889	APBA1	Gene-Term
1889	PPFIA1	Gene-Term
1889	PPFIA3	Gene-Term
1889	PPFIA2	Gene-Term
1889	ERC1	Gene-Term
1889	CADM2	Gene-Term
1889	APLP1	Gene-Term
1889	CTBP2	Gene-Term
1889	ERC2	Gene-Term
1889	KIF1A	Gene-Term
1889	APBA2	Gene-Term
1889	NRGN	Gene-Term
1889	CPLX3	Gene-Term
1889	CPLX4	Gene-Term
1889	ANK3	Gene-Term
1889	BCAN	Gene-Term
1889	SV2C	Gene-Term
1889	SVOP	Gene-Term
1889	KIF5C	Gene-Term
1889	CNTN1	Gene-Term
1889	CNTNAP1	Gene-Term
1889	CALM2	Gene-Term
1890	EFNB1	Gene-Term
1890	DCC	Gene-Term
1890	AGRN	Gene-Term
1890	RHOA	Gene-Term
1890	EFNB3	Gene-Term
1890	CDH1	Gene-Term
1890	EPHA7	Gene-Term
1890	EFNA2	Gene-Term
1890	NTF4	Gene-Term
1890	AKT1	Gene-Term
1890	NTF3	Gene-Term
1890	EPHB1	Gene-Term
1890	BDNF	Gene-Term
1890	EPHB2	Gene-Term
1890	EPHA4	Gene-Term
1890	NRP1	Gene-Term
1890	NRCAM	Gene-Term
1890	EFNA5	Gene-Term
1890	EFNB2	Gene-Term
1890	ATP2B4	Gene-Term
1890	ATP2B2	Gene-Term
1890	PRKCZ	Gene-Term
1890	LIN7A	Gene-Term
1890	CACNA1D	Gene-Term
1890	PICK1	Gene-Term
1890	EPS8	Gene-Term
1890	CACNG3	Gene-Term
1890	GRIN2B	Gene-Term
1890	PPP1CA	Gene-Term
1890	AKAP5	Gene-Term
1890	GRIN3B	Gene-Term
1890	DLG1	Gene-Term
1890	ADAM23	Gene-Term
1890	GABRG2	Gene-Term
1890	CACNG7	Gene-Term
1890	LGI1	Gene-Term
1890	HTR3A	Gene-Term
1890	ADAM22	Gene-Term
1890	CAMK2G	Gene-Term
1890	CNIH2	Gene-Term
1890	GRIA1	Gene-Term
1890	GRID2	Gene-Term
1890	CNIH3	Gene-Term
1890	CAMK2B	Gene-Term
1890	SLC32A1	Gene-Term
1890	CACNG2	Gene-Term
1890	GRIA2	Gene-Term
1890	CACNG4	Gene-Term
1890	RASGRF2	Gene-Term
1890	ATP2B3	Gene-Term
1890	GRIN3A	Gene-Term
1890	SCN2A	Gene-Term
1890	CAMK2A	Gene-Term
1890	PPP1CC	Gene-Term
1890	CACNA1C	Gene-Term
1890	MDM2	Gene-Term
1890	GRIN2A	Gene-Term
1890	CACNG8	Gene-Term
1890	GRIN2D	Gene-Term
1890	PPP1CB	Gene-Term
1890	GRIN2C	Gene-Term
1890	PRKACA	Gene-Term
1890	GRIA4	Gene-Term
1890	SHISA9	Gene-Term
1890	PRKCG	Gene-Term
1890	OLFM2	Gene-Term
1890	CACNG5	Gene-Term
1890	GRIA3	Gene-Term
1890	GRIN1	Gene-Term
1890	PTK2B	Gene-Term
1890	ITGA3	Gene-Term
1890	TNC	Gene-Term
1890	YWHAQ	Gene-Term
1890	ITGA8	Gene-Term
1890	ARF6	Gene-Term
1890	LAMA2	Gene-Term
1890	YWHAZ	Gene-Term
1890	ITGB1	Gene-Term
1890	PTK2	Gene-Term
1890	ACTB	Gene-Term
1890	CRKL	Gene-Term
1890	LAMA5	Gene-Term
1890	LYN	Gene-Term
1890	FLNA	Gene-Term
1890	LRP8	Gene-Term
1890	ACTN1	Gene-Term
1890	DAB1	Gene-Term
1890	ITGA2	Gene-Term
1890	VTI1B	Gene-Term
1890	NAPG	Gene-Term
1890	STXBP3	Gene-Term
1890	ARFGAP1	Gene-Term
1890	ARF1	Gene-Term
1890	ASAP1	Gene-Term
1890	SYN1	Gene-Term
1890	STX11	Gene-Term
1890	BSN	Gene-Term
1890	CPLX1	Gene-Term
1890	STX1A	Gene-Term
1890	CALB2	Gene-Term
1890	UNC13A	Gene-Term
1890	SYP	Gene-Term
1890	STXBP5	Gene-Term
1890	SYN3	Gene-Term
1890	SNAP25	Gene-Term
1890	STX3	Gene-Term
1890	STX2	Gene-Term
1890	STXBP1	Gene-Term
1890	YKT6	Gene-Term
1890	CPLX2	Gene-Term
1890	SNAP23	Gene-Term
1890	NSF	Gene-Term
1890	VAMP1	Gene-Term
1890	VAMP5	Gene-Term
1890	STX1B	Gene-Term
1890	STX4	Gene-Term
1890	SYN2	Gene-Term
1890	SNAP29	Gene-Term
1890	SNAP47	Gene-Term
1890	SYT4	Gene-Term
1890	UNC13B	Gene-Term
1890	CDC42	Gene-Term
1890	CYFIP1	Gene-Term
1890	CTNND1	Gene-Term
1890	PRKCI	Gene-Term
1890	CDH2	Gene-Term
1890	ACTN2	Gene-Term
1890	SYNGAP1	Gene-Term
1890	PPP3CC	Gene-Term
1890	GAP43	Gene-Term
1890	NTRK2	Gene-Term
1890	STX10	Gene-Term
1890	STX12	Gene-Term
1890	EEA1	Gene-Term
1890	STX7	Gene-Term
1890	STX16	Gene-Term
1890	SLC2A4	Gene-Term
1890	STX6	Gene-Term
1890	SYT7	Gene-Term
1890	NAPA	Gene-Term
1890	SEC22B	Gene-Term
1890	EXOC4	Gene-Term
1890	STX19	Gene-Term
1890	SYT5	Gene-Term
1890	KCNQ3	Gene-Term
1890	SLC6A1	Gene-Term
1890	GSK3B	Gene-Term
1890	RPS6KB1	Gene-Term
1890	VCP	Gene-Term
1890	CAD	Gene-Term
1890	PIP5K1C	Gene-Term
1890	NF1	Gene-Term
1890	TH	Gene-Term
1890	GABRR3	Gene-Term
1890	SLC18A2	Gene-Term
1890	SNCA	Gene-Term
1890	DTNBP1	Gene-Term
1890	ARR3	Gene-Term
1890	PPP1R9B	Gene-Term
1890	NRG1	Gene-Term
1890	PPP1R1B	Gene-Term
1890	GABRB2	Gene-Term
1890	CHAT	Gene-Term
1890	GAD1	Gene-Term
1890	SLC6A3	Gene-Term
1890	SLC1A2	Gene-Term
1890	GRIP1	Gene-Term
1890	PSEN1	Gene-Term
1890	ADAM10	Gene-Term
1890	NCK2	Gene-Term
1890	RAC1	Gene-Term
1890	STAT3	Gene-Term
1890	OPHN1	Gene-Term
1890	ARHGEF7	Gene-Term
1890	FYN	Gene-Term
1890	PAK3	Gene-Term
1890	YES1	Gene-Term
1890	MYO5A	Gene-Term
1890	MYRIP	Gene-Term
1890	MAPT	Gene-Term
1890	SLC17A7	Gene-Term
1890	RIMS1	Gene-Term
1890	EXOC3	Gene-Term
1890	DNAJC5	Gene-Term
1890	FGFR2	Gene-Term
1890	ERBB4	Gene-Term
1890	SNAPIN	Gene-Term
1890	IGF1	Gene-Term
1890	AP1S1	Gene-Term
1890	NCSTN	Gene-Term
1890	ELK1	Gene-Term
1890	PRRT2	Gene-Term
1890	RAPGEF4	Gene-Term
1890	PRKCB	Gene-Term
1890	TSC1	Gene-Term
1890	ABI1	Gene-Term
1890	NRG3	Gene-Term
1890	SOS1	Gene-Term
1890	BCL2L1	Gene-Term
1890	YWHAG	Gene-Term
1890	PPP3CB	Gene-Term
1890	PRKAR1A	Gene-Term
1890	WASF3	Gene-Term
1890	ABI2	Gene-Term
1890	CAV3	Gene-Term
1890	MAPK14	Gene-Term
1890	CYFIP2	Gene-Term
1890	RHEB	Gene-Term
1890	MEF2C	Gene-Term
1890	PRKAR2B	Gene-Term
1890	FKBP5	Gene-Term
1890	JAK2	Gene-Term
1890	EIF4EBP1	Gene-Term
1890	ILK	Gene-Term
1890	L1CAM	Gene-Term
1890	PLD1	Gene-Term
1890	WASF1	Gene-Term
1890	PIN1	Gene-Term
1890	YWHAE	Gene-Term
1890	SCRIB	Gene-Term
1890	ARHGEF2	Gene-Term
1890	MTOR	Gene-Term
1890	NTRK3	Gene-Term
1890	YWHAH	Gene-Term
1890	PLD2	Gene-Term
1890	PPP3CA	Gene-Term
1890	NOS1	Gene-Term
1890	TSC2	Gene-Term
1890	PTPRA	Gene-Term
1890	PLCG1	Gene-Term
1890	PRKAR1B	Gene-Term
1890	CALM1	Gene-Term
1890	CALM3	Gene-Term
1890	MAPK10	Gene-Term
1890	ITPR1	Gene-Term
1890	ATP2B1	Gene-Term
1890	MYH9	Gene-Term
1890	DMD	Gene-Term
1890	ACTC1	Gene-Term
1890	PFN1	Gene-Term
1890	MYH10	Gene-Term
1890	SUMO1	Gene-Term
1890	FMR1	Gene-Term
1890	KCNQ2	Gene-Term
1890	MUSK	Gene-Term
1890	UTRN	Gene-Term
1890	DRD1	Gene-Term
1890	SLC17A6	Gene-Term
1890	ARHGEF9	Gene-Term
1890	SLC18A1	Gene-Term
1890	SLC6A5	Gene-Term
1890	SLC17A8	Gene-Term
1890	NEFL	Gene-Term
1890	CALB1	Gene-Term
1890	GPHN	Gene-Term
1890	MAP2	Gene-Term
1890	KIF5A	Gene-Term
1890	KCNC2	Gene-Term
1890	GAD2	Gene-Term
1890	LRFN2	Gene-Term
1890	LRRTM1	Gene-Term
1890	WNT3A	Gene-Term
1890	CASK	Gene-Term
1890	LRRTM2	Gene-Term
1890	PDPK1	Gene-Term
1890	EEF2K	Gene-Term
1890	GSK3A	Gene-Term
1890	BLOC1S6	Gene-Term
1890	PAG1	Gene-Term
1890	ABL1	Gene-Term
1890	BCR	Gene-Term
1890	APOE	Gene-Term
1890	LIN7B	Gene-Term
1890	PPFIA4	Gene-Term
1890	LIN7C	Gene-Term
1890	KCNA4	Gene-Term
1890	APBA1	Gene-Term
1890	PPFIA1	Gene-Term
1890	PPFIA3	Gene-Term
1890	PPFIA2	Gene-Term
1890	MPP2	Gene-Term
1890	GLUL	Gene-Term
1890	SPTBN2	Gene-Term
1890	SPTBN1	Gene-Term
1890	PSENEN	Gene-Term
1890	APH1A	Gene-Term
1890	BACE1	Gene-Term
1890	PRNP	Gene-Term
1890	PSEN2	Gene-Term
1890	KCNB1	Gene-Term
1890	RAB3GAP2	Gene-Term
1890	LRP6	Gene-Term
1890	CTNNA1	Gene-Term
1890	FZD5	Gene-Term
1890	CSNK1G1	Gene-Term
1890	APC2	Gene-Term
1890	PLEKHG5	Gene-Term
1890	CDK5	Gene-Term
1890	GOT1	Gene-Term
1890	HTT	Gene-Term
1890	ENAH	Gene-Term
1890	PFN2	Gene-Term
1890	SRGAP2	Gene-Term
1890	CDH15	Gene-Term
1890	CTNNA2	Gene-Term
1890	PRKG2	Gene-Term
1890	CLU	Gene-Term
1890	KIF5C	Gene-Term
1890	MAP1B	Gene-Term
1890	GPC1	Gene-Term
1890	CHRNA1	Gene-Term
1890	CAMK4	Gene-Term
1890	LRFN1	Gene-Term
1890	CSNK1G3	Gene-Term
1890	KPNA1	Gene-Term
1890	CSNK1G2	Gene-Term
1890	MARCKS	Gene-Term
1890	RAPSN	Gene-Term
1890	DPYSL3	Gene-Term
1890	NEDD4	Gene-Term
1890	CDK5R1	Gene-Term
1890	ARHGEF28	Gene-Term
1890	ALS2	Gene-Term
1890	CNTN1	Gene-Term
1890	KIDINS220	Gene-Term
1890	CTBP1	Gene-Term
1890	ARHGAP22	Gene-Term
1890	ARHGAP32	Gene-Term
1890	CALM2	Gene-Term
1890	FZD9	Gene-Term
1890	USP8	Gene-Term
1890	FZD3	Gene-Term
1890	WNT7A	Gene-Term
1890	KCNH1	Gene-Term
1890	EPB41L3	Gene-Term
1890	ABLIM3	Gene-Term
1890	TANC1	Gene-Term
1890	BEGAIN	Gene-Term
1890	PDLIM5	Gene-Term
1890	SIPA1L1	Gene-Term
1890	UNC5C	Gene-Term
1890	EPB41	Gene-Term
1890	ARHGAP33	Gene-Term
1890	SHC4	Gene-Term
1890	MAP1A	Gene-Term
1890	ARHGEF15	Gene-Term
1890	ARHGAP44	Gene-Term
1890	ABR	Gene-Term
1890	ARHGAP39	Gene-Term
1890	1798	Child-Parent
1890	1833	Child-Parent
1890	1837	Child-Parent
1890	1858	Child-Parent
1890	1864	Child-Parent
1890	1873	Child-Parent
1890	1878	Child-Parent
1890	1885	Child-Parent
1891	SEMA3F	Gene-Term
1891	RTN4	Gene-Term
1891	PLXND1	Gene-Term
1891	RTN4R	Gene-Term
1891	CHRNB4	Gene-Term
1891	CBLN4	Gene-Term
1891	MSN	Gene-Term
1891	ABCC8	Gene-Term
1891	CNTN2	Gene-Term
1891	OTOF	Gene-Term
1891	SHISA7	Gene-Term
1891	SHISA6	Gene-Term
1891	PTPN5	Gene-Term
1891	MT3	Gene-Term
1891	KCNC1	Gene-Term
1891	HTR3B	Gene-Term
1891	GABRG1	Gene-Term
1891	SHISA8	Gene-Term
1891	CHRNB2	Gene-Term
1891	KCNJ9	Gene-Term
1891	GABRA6	Gene-Term
1891	OLFM3	Gene-Term
1891	RIMS2	Gene-Term
1891	GABRA1	Gene-Term
1891	SNCB	Gene-Term
1891	SLC6A7	Gene-Term
1891	KCNA1	Gene-Term
1891	GABRD	Gene-Term
1891	CALY	Gene-Term
1891	VWC2	Gene-Term
1891	VWC2L	Gene-Term
1891	SYNPR	Gene-Term
1891	TNR	Gene-Term
1891	TNN	Gene-Term
1891	COL4A5	Gene-Term
1891	THY1	Gene-Term
1891	SYT13	Gene-Term
1891	SYNGR3	Gene-Term
1891	GRASP	Gene-Term
1891	KCNK1	Gene-Term
1891	SV2A	Gene-Term
1891	PCLO	Gene-Term
1891	SCAMP5	Gene-Term
1891	SV2B	Gene-Term
1891	NPTN	Gene-Term
1891	DYSF	Gene-Term
1891	CTNND2	Gene-Term
1891	LPHN3	Gene-Term
1891	TOR1A	Gene-Term
1891	LPHN1	Gene-Term
1891	PTPRS	Gene-Term
1891	PTPRZ1	Gene-Term
1891	SEMA4C	Gene-Term
1891	VPS18	Gene-Term
1891	SLC6A4	Gene-Term
1891	SYT14	Gene-Term
1891	SYT6	Gene-Term
1891	ENSG00000204176	Gene-Term
1891	ENSG00000277758	Gene-Term
1891	SYT10	Gene-Term
1891	VPS45	Gene-Term
1891	SYT12	Gene-Term
1891	SYT16	Gene-Term
1891	SYT17	Gene-Term
1891	SYT3	Gene-Term
1891	LAMP1	Gene-Term
1891	SLITRK2	Gene-Term
1891	CTTNBP2	Gene-Term
1891	KCND2	Gene-Term
1891	CHRNA4	Gene-Term
1891	DAOA	Gene-Term
1891	CHRNA7	Gene-Term
1891	GHRL	Gene-Term
1891	DDC	Gene-Term
1891	TPH2	Gene-Term
1891	GABRA2	Gene-Term
1891	COMT	Gene-Term
1891	ACHE	Gene-Term
1891	KCNJ3	Gene-Term
1891	GLRB	Gene-Term
1891	SLC6A2	Gene-Term
1891	DISC1	Gene-Term
1891	PSD2	Gene-Term
1891	FAIM2	Gene-Term
1891	HPCA	Gene-Term
1891	SLITRK1	Gene-Term
1891	CNTNAP4	Gene-Term
1891	SEMA4F	Gene-Term
1891	SEMA3E	Gene-Term
1891	GABRQ	Gene-Term
1891	SYTL4	Gene-Term
1891	UNC13C	Gene-Term
1891	STXBP5L	Gene-Term
1891	RPH3A	Gene-Term
1891	CADPS	Gene-Term
1891	NTNG1	Gene-Term
1891	DOC2A	Gene-Term
1891	SYNGR1	Gene-Term
1891	DOC2B	Gene-Term
1891	BNIP3	Gene-Term
1891	VDAC1	Gene-Term
1891	NDE1	Gene-Term
1891	ATP1A3	Gene-Term
1891	CANX	Gene-Term
1891	ATP1A1	Gene-Term
1891	NEFH	Gene-Term
1891	ATP1A2	Gene-Term
1891	XBP1	Gene-Term
1891	TUFM	Gene-Term
1891	DBN1	Gene-Term
1891	SNTA1	Gene-Term
1891	KCNJ10	Gene-Term
1891	KCNJ2	Gene-Term
1891	NOS1AP	Gene-Term
1891	DTNA	Gene-Term
1891	APBB1	Gene-Term
1891	KCND3	Gene-Term
1891	GABRA4	Gene-Term
1891	LRRC4B	Gene-Term
1891	MECP2	Gene-Term
1891	SLC1A1	Gene-Term
1891	SLC1A3	Gene-Term
1891	KCNJ4	Gene-Term
1891	CBLN1	Gene-Term
1891	KCNA2	Gene-Term
1891	SLITRK3	Gene-Term
1891	GABRB1	Gene-Term
1891	IL1RAPL2	Gene-Term
1891	GABRA5	Gene-Term
1891	TBR1	Gene-Term
1891	GLRA1	Gene-Term
1891	GABRB3	Gene-Term
1891	SLC8A2	Gene-Term
1891	GLRA3	Gene-Term
1891	GLRA2	Gene-Term
1891	RIMBP2	Gene-Term
1891	GLRA4	Gene-Term
1891	KCNAB2	Gene-Term
1891	TTYH1	Gene-Term
1891	GABRR2	Gene-Term
1891	GABRG3	Gene-Term
1891	CNTNAP2	Gene-Term
1891	GABRR1	Gene-Term
1891	CDKL5	Gene-Term
1891	GABRE	Gene-Term
1891	GABRP	Gene-Term
1891	NTNG2	Gene-Term
1891	GABRA3	Gene-Term
1891	GRID1	Gene-Term
1891	MAP1LC3A	Gene-Term
1891	SLC9A9	Gene-Term
1891	VPS35	Gene-Term
1891	KCNMA1	Gene-Term
1891	ERC1	Gene-Term
1891	KCNC3	Gene-Term
1891	SLC1A6	Gene-Term
1891	CHRNB3	Gene-Term
1891	CADM2	Gene-Term
1891	APLP1	Gene-Term
1891	CTBP2	Gene-Term
1891	ERC2	Gene-Term
