Parent	Child	EdgeType
1575	CSNK1G1	Gene-Term
1575	CTNNA2	Gene-Term
1575	CSNK1G3	Gene-Term
1575	KPNA1	Gene-Term
1575	CSNK1G2	Gene-Term
1576	CDH1	Gene-Term
1576	AKT1	Gene-Term
1576	ARF6	Gene-Term
1576	BIN1	Gene-Term
1576	EGFR	Gene-Term
1576	VAMP3	Gene-Term
1576	STXBP3	Gene-Term
1576	VAMP2	Gene-Term
1576	ARF1	Gene-Term
1576	SYT1	Gene-Term
1576	STX11	Gene-Term
1576	STX1A	Gene-Term
1576	SNAP25	Gene-Term
1576	STX3	Gene-Term
1576	STXBP1	Gene-Term
1576	SNAP23	Gene-Term
1576	NSF	Gene-Term
1576	STX1B	Gene-Term
1576	STX4	Gene-Term
1576	VAMP7	Gene-Term
1576	VAMP4	Gene-Term
1576	UNC13B	Gene-Term
1576	EEA1	Gene-Term
1576	STX7	Gene-Term
1576	SLC2A4	Gene-Term
1576	STX6	Gene-Term
1576	SYT2	Gene-Term
1576	AMPH	Gene-Term
1576	HSPA8	Gene-Term
1576	EXOC4	Gene-Term
1576	ARRB2	Gene-Term
1576	LAMP1	Gene-Term
1576	UNC13D	Gene-Term
1576	MYO5A	Gene-Term
1576	AP3B1	Gene-Term
1576	EXOC3	Gene-Term
1576	FGA	Gene-Term
1576	RAB3GAP2	Gene-Term
1576	1516	Child-Parent
1577	CNTN2	Gene-Term
1577	CACNG3	Gene-Term
1577	GRIK2	Gene-Term
1577	GRIN2B	Gene-Term
1577	SHISA7	Gene-Term
1577	SHISA6	Gene-Term
1577	GRIN3B	Gene-Term
1577	GABRG2	Gene-Term
1577	CACNG7	Gene-Term
1577	HTR3B	Gene-Term
1577	DLG4	Gene-Term
1577	LGI1	Gene-Term
1577	GABRG1	Gene-Term
1577	CNIH2	Gene-Term
1577	SHISA8	Gene-Term
1577	GRIA1	Gene-Term
1577	GRID2	Gene-Term
1577	CNIH3	Gene-Term
1577	KCNJ9	Gene-Term
1577	GABRA6	Gene-Term
1577	OLFM3	Gene-Term
1577	CACNG2	Gene-Term
1577	GRIA2	Gene-Term
1577	ATP2B3	Gene-Term
1577	GABRA1	Gene-Term
1577	SHANK1	Gene-Term
1577	GRIN3A	Gene-Term
1577	CACNA1C	Gene-Term
1577	KCNA1	Gene-Term
1577	GABRD	Gene-Term
1577	GRIK4	Gene-Term
1577	GRIN2A	Gene-Term
1577	CACNG8	Gene-Term
1577	GRIN2D	Gene-Term
1577	GRIN2C	Gene-Term
1577	GRIA4	Gene-Term
1577	SHISA9	Gene-Term
1577	GRIK5	Gene-Term
1577	OLFM2	Gene-Term
1577	CACNG5	Gene-Term
1577	GRIA3	Gene-Term
1577	SYNPR	Gene-Term
1577	GRIN1	Gene-Term
1577	NLGN1	Gene-Term
1577	SYN1	Gene-Term
1577	SNAP25	Gene-Term
1577	SNAP29	Gene-Term
1577	CDH2	Gene-Term
1577	DLG2	Gene-Term
1577	NTRK2	Gene-Term
1577	KCND2	Gene-Term
1577	GABRB2	Gene-Term
1577	GRM5	Gene-Term
1577	GRM1	Gene-Term
1577	SLC17A7	Gene-Term
1577	CALM1	Gene-Term
1577	FMR1	Gene-Term
1577	KCNA2	Gene-Term
1577	LRFN2	Gene-Term
1577	LRRTM1	Gene-Term
1577	GRIK3	Gene-Term
1578	AGRN	Gene-Term
1578	NRCAM	Gene-Term
1578	GRIN2B	Gene-Term
1578	DLG1	Gene-Term
1578	GABRG2	Gene-Term
1578	DLG4	Gene-Term
1578	GRIA1	Gene-Term
1578	GRID2	Gene-Term
1578	SLC32A1	Gene-Term
1578	GRIA2	Gene-Term
1578	SHANK1	Gene-Term
1578	CAMK2A	Gene-Term
1578	GRIN1	Gene-Term
1578	DLG3	Gene-Term
1578	NLGN1	Gene-Term
1578	LRP8	Gene-Term
1578	SYN1	Gene-Term
1578	BSN	Gene-Term
1578	NRXN1	Gene-Term
1578	APP	Gene-Term
1578	SYT4	Gene-Term
1578	CTNND2	Gene-Term
1578	CYFIP1	Gene-Term
1578	DLGAP1	Gene-Term
1578	SHANK2	Gene-Term
1578	SYNGAP1	Gene-Term
1578	DLG2	Gene-Term
1578	WNT5A	Gene-Term
1578	DNM1	Gene-Term
1578	DNAJC6	Gene-Term
1578	CCK	Gene-Term
1578	NRXN2	Gene-Term
1578	GRM1	Gene-Term
1578	CNTNAP4	Gene-Term
1578	NLGN2	Gene-Term
1578	NLGN4X	Gene-Term
1578	NLGN3	Gene-Term
1578	SLC17A7	Gene-Term
1578	IGF1	Gene-Term
1578	SCRIB	Gene-Term
1578	ITPR1	Gene-Term
1578	FMR1	Gene-Term
1578	ADRA1A	Gene-Term
1578	SLC17A6	Gene-Term
1578	ARHGEF9	Gene-Term
1578	LRRC4B	Gene-Term
1578	MECP2	Gene-Term
1578	GPHN	Gene-Term
1578	CBLN1	Gene-Term
1578	SLITRK3	Gene-Term
1578	DLGAP3	Gene-Term
1578	GABRB3	Gene-Term
1578	LRRTM1	Gene-Term
1578	CNTNAP2	Gene-Term
1578	CASK	Gene-Term
1578	LRRTM2	Gene-Term
1578	PDPK1	Gene-Term
1578	APOE	Gene-Term
1578	MPP2	Gene-Term
1578	CNTN4	Gene-Term
1578	CTNNA2	Gene-Term
1578	DBNL	Gene-Term
1578	CDH9	Gene-Term
1578	PTCHD1	Gene-Term
1578	GPC1	Gene-Term
1578	IL1RAPL1	Gene-Term
1578	CADM1	Gene-Term
1578	RAPSN	Gene-Term
1578	LRRTM3	Gene-Term
1578	KCNH1	Gene-Term
1578	EPB41L3	Gene-Term
1578	DLGAP2	Gene-Term
1578	MAGI2	Gene-Term
1578	EPB41	Gene-Term
1578	MDGA1	Gene-Term
1579	SH3GL2	Gene-Term
1579	VTI1B	Gene-Term
1579	SYT13	Gene-Term
1579	NAPG	Gene-Term
1579	VAMP3	Gene-Term
1579	STXBP3	Gene-Term
1579	SV2A	Gene-Term
1579	STX11	Gene-Term
1579	UNC13A	Gene-Term
1579	SYP	Gene-Term
1579	STXBP5	Gene-Term
1579	STX3	Gene-Term
1579	STX2	Gene-Term
1579	STXBP1	Gene-Term
1579	YKT6	Gene-Term
1579	CPLX2	Gene-Term
1579	SNAP23	Gene-Term
1579	NSF	Gene-Term
1579	VAMP1	Gene-Term
1579	VAMP5	Gene-Term
1579	STX1B	Gene-Term
1579	STX4	Gene-Term
1579	VAMP7	Gene-Term
1579	VAMP4	Gene-Term
1579	SNAP29	Gene-Term
1579	SNAP47	Gene-Term
1579	SYT4	Gene-Term
1579	STX10	Gene-Term
1579	STX12	Gene-Term
1579	STX7	Gene-Term
1579	STX16	Gene-Term
1579	STX6	Gene-Term
1579	CLTA	Gene-Term
1579	SYT7	Gene-Term
1579	SYT8	Gene-Term
1579	SYT14	Gene-Term
1579	SYT9	Gene-Term
1579	SYT6	Gene-Term
1579	SYT11	Gene-Term
1579	ENSG00000204176	Gene-Term
1579	NAPA	Gene-Term
1579	ENSG00000277758	Gene-Term
1579	SYT10	Gene-Term
1579	SYT2	Gene-Term
1579	AMPH	Gene-Term
1579	SYT12	Gene-Term
1579	SYT16	Gene-Term
1579	SYT17	Gene-Term
1579	SEC22B	Gene-Term
1579	STX19	Gene-Term
1579	SYT5	Gene-Term
1579	SYT3	Gene-Term
1579	DNM1	Gene-Term
1579	CLTB	Gene-Term
1579	RAB3GAP2	Gene-Term
1579	1433	Child-Parent
1579	1521	Child-Parent
1580	CACNG3	Gene-Term
1580	GRIN2B	Gene-Term
1580	SHISA6	Gene-Term
1580	GABRG2	Gene-Term
1580	LGI1	Gene-Term
1580	CACNG2	Gene-Term
1580	GRIA2	Gene-Term
1580	SCN2A	Gene-Term
1580	GRIN2A	Gene-Term
1580	GRIK5	Gene-Term
1580	CRKL	Gene-Term
1580	CHRM1	Gene-Term
1580	SV2A	Gene-Term
1580	BSN	Gene-Term
1580	NRXN1	Gene-Term
1580	SYP	Gene-Term
1580	SNAP25	Gene-Term
1580	STXBP1	Gene-Term
1580	CPLX2	Gene-Term
1580	SNAP23	Gene-Term
1580	VAMP1	Gene-Term
1580	APP	Gene-Term
1580	CYFIP1	Gene-Term
1580	PPP3CC	Gene-Term
1580	NTRK2	Gene-Term
1580	SLC6A4	Gene-Term
1580	SLC18A3	Gene-Term
1580	SYT2	Gene-Term
1580	CHRM2	Gene-Term
1580	KCNQ3	Gene-Term
1580	CTNNB1	Gene-Term
1580	DRD4	Gene-Term
1580	OPRM1	Gene-Term
1580	OPRK1	Gene-Term
1580	CHRM4	Gene-Term
1580	DDC	Gene-Term
1580	NRG1	Gene-Term
1580	COMT	Gene-Term
1580	CHAT	Gene-Term
1580	ACHE	Gene-Term
1580	PNOC	Gene-Term
1580	HTR1B	Gene-Term
1580	DRD2	Gene-Term
1580	GABBR2	Gene-Term
1580	GAD1	Gene-Term
1580	SLC6A3	Gene-Term
1580	DISC1	Gene-Term
1580	SLC1A2	Gene-Term
1580	ADAM10	Gene-Term
1580	FYN	Gene-Term
1580	SLC17A7	Gene-Term
1580	RIMS1	Gene-Term
1580	DNAJC5	Gene-Term
1580	JAK2	Gene-Term
1580	ATP1A3	Gene-Term
1580	PLD1	Gene-Term
1580	FGA	Gene-Term
1580	NTRK3	Gene-Term
1580	RAP1A	Gene-Term
1580	KCNQ2	Gene-Term
1580	UTRN	Gene-Term
1580	DRD1	Gene-Term
1580	CHRM3	Gene-Term
1580	CHRM5	Gene-Term
1580	HTR2A	Gene-Term
1580	SLC17A6	Gene-Term
1580	GABRA5	Gene-Term
1580	GLRA1	Gene-Term
1580	SLC8A2	Gene-Term
1580	KCNMA1	Gene-Term
1580	ABL1	Gene-Term
1580	SPTBN1	Gene-Term
1580	KCNB1	Gene-Term
1580	GRIK3	Gene-Term
1580	COLQ	Gene-Term
1580	DOK7	Gene-Term
1580	LRP4	Gene-Term
1580	1359	Child-Parent
1580	1453	Child-Parent
1581	RHOA	Gene-Term
1581	CDH1	Gene-Term
1581	AKT1	Gene-Term
1581	CACNA1D	Gene-Term
1581	GRIN2B	Gene-Term
1581	PPP1CA	Gene-Term
1581	AKAP5	Gene-Term
1581	DLG4	Gene-Term
1581	GRIA1	Gene-Term
1581	RIMS2	Gene-Term
1581	GRIA2	Gene-Term
1581	PPP1CC	Gene-Term
1581	CACNG8	Gene-Term
1581	PPP1CB	Gene-Term
1581	PRKACA	Gene-Term
1581	GRIN1	Gene-Term
1581	NLGN1	Gene-Term
1581	SRC	Gene-Term
1581	YWHAZ	Gene-Term
1581	EGFR	Gene-Term
1581	ITGB1	Gene-Term
1581	PTK2	Gene-Term
1581	NAPG	Gene-Term
1581	STXBP3	Gene-Term
1581	VAMP2	Gene-Term
1581	RAB11A	Gene-Term
1581	SYT1	Gene-Term
1581	ASAP1	Gene-Term
1581	SV2A	Gene-Term
1581	SYN1	Gene-Term
1581	PCLO	Gene-Term
1581	BSN	Gene-Term
1581	NRXN1	Gene-Term
1581	UNC13A	Gene-Term
1581	SNAP25	Gene-Term
1581	SNAP23	Gene-Term
1581	RAB3A	Gene-Term
1581	APP	Gene-Term
1581	STX4	Gene-Term
1581	RAB8A	Gene-Term
1581	RAB3C	Gene-Term
1581	UNC13B	Gene-Term
1581	CDC42	Gene-Term
1581	ACTN2	Gene-Term
1581	PPP3CC	Gene-Term
1581	STX16	Gene-Term
1581	RAB5C	Gene-Term
1581	RAB5A	Gene-Term
1581	SYT2	Gene-Term
1581	RAB4A	Gene-Term
1581	ARRB1	Gene-Term
1581	GSK3B	Gene-Term
1581	RPS6KB1	Gene-Term
1581	CTNNB1	Gene-Term
1581	NF1	Gene-Term
1581	ADRB1	Gene-Term
1581	ADRA2C	Gene-Term
1581	ADCY8	Gene-Term
1581	DTNBP1	Gene-Term
1581	ADCYAP1	Gene-Term
1581	PPP1R1B	Gene-Term
1581	ADCY1	Gene-Term
1581	NLGN2	Gene-Term
1581	NLGN4X	Gene-Term
1581	HRAS	Gene-Term
1581	NLGN3	Gene-Term
1581	RAB27B	Gene-Term
1581	MAPK1	Gene-Term
1581	RAB3B	Gene-Term
1581	MAPT	Gene-Term
1581	UNC13C	Gene-Term
1581	RPH3A	Gene-Term
1581	SLC17A7	Gene-Term
1581	RIMS1	Gene-Term
1581	RAPGEF4	Gene-Term
1581	AKAP9	Gene-Term
1581	PRKCB	Gene-Term
1581	BCL2L1	Gene-Term
1581	YWHAG	Gene-Term
1581	PPP3CB	Gene-Term
1581	MAPK14	Gene-Term
1581	RHEB	Gene-Term
1581	WASF1	Gene-Term
1581	YWHAE	Gene-Term
1581	MTOR	Gene-Term
1581	YWHAH	Gene-Term
1581	PPP3CA	Gene-Term
1581	NOS1	Gene-Term
1581	RAP1A	Gene-Term
1581	MAPK10	Gene-Term
1581	ITPR1	Gene-Term
1581	KCNQ2	Gene-Term
1581	ADRA1A	Gene-Term
1581	SLC17A8	Gene-Term
1581	KCNJ4	Gene-Term
1581	MAP2	Gene-Term
1581	KCNC2	Gene-Term
1581	RIMBP2	Gene-Term
1581	PPFIA1	Gene-Term
1581	PPFIA3	Gene-Term
1581	PPFIA2	Gene-Term
1581	ERC1	Gene-Term
1581	ERC2	Gene-Term
1581	KCNB1	Gene-Term
1581	KCNH1	Gene-Term
1581	MAP1A	Gene-Term
1582	BDNF	Gene-Term
1582	ATP2B2	Gene-Term
1582	CACNA1D	Gene-Term
1582	CNTN2	Gene-Term
1582	GRIK2	Gene-Term
1582	GRIN2B	Gene-Term
1582	DLG1	Gene-Term
1582	MT3	Gene-Term
1582	GABRG2	Gene-Term
1582	KCNC1	Gene-Term
1582	DLG4	Gene-Term
1582	GABRG1	Gene-Term
1582	GRIA1	Gene-Term
1582	KCNJ9	Gene-Term
1582	SLC32A1	Gene-Term
1582	GABRA6	Gene-Term
1582	GRIA2	Gene-Term
1582	RASGRF2	Gene-Term
1582	ATP2B3	Gene-Term
1582	GABRA1	Gene-Term
1582	SCN2A	Gene-Term
1582	SNCB	Gene-Term
1582	CAMK2A	Gene-Term
1582	CACNA1C	Gene-Term
1582	KCNA1	Gene-Term
1582	GABRD	Gene-Term
1582	GRIN2A	Gene-Term
1582	PRKACA	Gene-Term
1582	PRKCG	Gene-Term
1582	GRIA3	Gene-Term
1582	SYNPR	Gene-Term
1582	GRIN1	Gene-Term
1582	SRC	Gene-Term
1582	SYT13	Gene-Term
1582	KCNK1	Gene-Term
1582	SYN1	Gene-Term
1582	NRXN1	Gene-Term
1582	STX1A	Gene-Term
1582	CALB2	Gene-Term
1582	SYP	Gene-Term
1582	SNAP25	Gene-Term
1582	YKT6	Gene-Term
1582	CPLX2	Gene-Term
1582	NPTN	Gene-Term
1582	RAB3A	Gene-Term
1582	NSF	Gene-Term
1582	CYFIP1	Gene-Term
1582	ACTN2	Gene-Term
1582	DLG2	Gene-Term
1582	NTRK2	Gene-Term
1582	SLC6A4	Gene-Term
1582	SH3GL3	Gene-Term
1582	SLC18A3	Gene-Term
1582	AMPH	Gene-Term
1582	CHRM2	Gene-Term
1582	DNM1	Gene-Term
1582	CCK	Gene-Term
1582	SLC6A1	Gene-Term
1582	NRXN2	Gene-Term
1582	CTNNB1	Gene-Term
1582	DRD4	Gene-Term
1582	OPRM1	Gene-Term
1582	TH	Gene-Term
1582	PDYN	Gene-Term
1582	GABRR3	Gene-Term
1582	OPRK1	Gene-Term
1582	CHRNA4	Gene-Term
1582	DDC	Gene-Term
1582	GABRA2	Gene-Term
1582	PPP1R1B	Gene-Term
1582	COMT	Gene-Term
1582	GABRB2	Gene-Term
1582	CHAT	Gene-Term
1582	GRM8	Gene-Term
1582	GRM5	Gene-Term
1582	DRD2	Gene-Term
1582	GLRB	Gene-Term
1582	GABBR2	Gene-Term
1582	GAD1	Gene-Term
1582	OPRD1	Gene-Term
1582	SLC6A3	Gene-Term
1582	DISC1	Gene-Term
1582	PSD2	Gene-Term
1582	SLC1A2	Gene-Term
1582	HPCA	Gene-Term
1582	CNTNAP4	Gene-Term
1582	GRIP1	Gene-Term
1582	NLGN2	Gene-Term
1582	GABRQ	Gene-Term
1582	SLC17A7	Gene-Term
1582	WASF1	Gene-Term
1582	MTOR	Gene-Term
1582	NTRK3	Gene-Term
1582	NOS1	Gene-Term
1582	CALM1	Gene-Term
1582	ATP1A2	Gene-Term
1582	ITPR1	Gene-Term
1582	ATP2B1	Gene-Term
1582	KCNJ10	Gene-Term
1582	ANK2	Gene-Term
1582	DRD1	Gene-Term
1582	NTSR1	Gene-Term
1582	SLC17A6	Gene-Term
1582	ARHGEF9	Gene-Term
1582	SLC18A1	Gene-Term
1582	SLC6A5	Gene-Term
1582	GABRA4	Gene-Term
1582	SLC17A8	Gene-Term
1582	MECP2	Gene-Term
1582	SLC1A1	Gene-Term
1582	SLC1A3	Gene-Term
1582	KCNJ4	Gene-Term
1582	CALB1	Gene-Term
1582	GPHN	Gene-Term
1582	MAP2	Gene-Term
1582	KIF5A	Gene-Term
1582	GABRB1	Gene-Term
1582	GABRA5	Gene-Term
1582	TBR1	Gene-Term
1582	GLRA1	Gene-Term
1582	GAD2	Gene-Term
1582	GABRB3	Gene-Term
1582	GLRA3	Gene-Term
1582	GLRA2	Gene-Term
1582	RIMBP2	Gene-Term
1582	GLRA4	Gene-Term
1582	TTYH1	Gene-Term
1582	GABRR2	Gene-Term
1582	GABRG3	Gene-Term
1582	GABRR1	Gene-Term
1582	GABRE	Gene-Term
1582	GABRP	Gene-Term
1582	GABRA3	Gene-Term
1582	CASK	Gene-Term
1582	KCNMA1	Gene-Term
1582	LIN7C	Gene-Term
1582	APBA1	Gene-Term
1582	GLUL	Gene-Term
1582	HTT	Gene-Term
1582	ENAH	Gene-Term
1582	GRIK3	Gene-Term
1582	KIF5C	Gene-Term
1582	MAP1B	Gene-Term
1582	DLGAP2	Gene-Term
1582	PLCL1	Gene-Term
1582	HAP1	Gene-Term
1583	RHOA	Gene-Term
1583	CDH1	Gene-Term
1583	AKT1	Gene-Term
1583	BDNF	Gene-Term
1583	ATP2B4	Gene-Term
1583	ATP2B2	Gene-Term
1583	PRKCZ	Gene-Term
1583	LIN7A	Gene-Term
1583	CACNA1D	Gene-Term
1583	CACNG3	Gene-Term
1583	GRIK2	Gene-Term
1583	GRIN2B	Gene-Term
1583	GABRG2	Gene-Term
1583	KCNC1	Gene-Term
1583	DLG4	Gene-Term
1583	GABRG1	Gene-Term
1583	GRIA1	Gene-Term
1583	CAMK2B	Gene-Term
1583	RIMS2	Gene-Term
1583	SH3GL2	Gene-Term
1583	GRIA2	Gene-Term
1583	ATP2B3	Gene-Term
1583	GABRA1	Gene-Term
1583	SHANK1	Gene-Term
1583	SCN2A	Gene-Term
1583	SNCB	Gene-Term
1583	CAMK2A	Gene-Term
1583	CACNA1C	Gene-Term
1583	KCNA1	Gene-Term
1583	MDM2	Gene-Term
1583	GRIK4	Gene-Term
1583	GRIN2A	Gene-Term
1583	GRIA4	Gene-Term
1583	OLFM2	Gene-Term
1583	GRIA3	Gene-Term
1583	SYNPR	Gene-Term
1583	GRIN1	Gene-Term
1583	SRC	Gene-Term
1583	ARF6	Gene-Term
1583	BIN1	Gene-Term
1583	LAMA2	Gene-Term
1583	EGFR	Gene-Term
1583	LAMA5	Gene-Term
1583	VTI1B	Gene-Term
1583	SYT13	Gene-Term
1583	VAMP3	Gene-Term
1583	STXBP3	Gene-Term
1583	ARF1	Gene-Term
1583	KCNK1	Gene-Term
1583	RAB11A	Gene-Term
1583	SV2A	Gene-Term
1583	SYN1	Gene-Term
1583	PCLO	Gene-Term
1583	STX11	Gene-Term
1583	BSN	Gene-Term
1583	NRXN1	Gene-Term
1583	SV2B	Gene-Term
1583	CALB2	Gene-Term
1583	UNC13A	Gene-Term
1583	SYP	Gene-Term
1583	STXBP5	Gene-Term
1583	SYN3	Gene-Term
1583	STX3	Gene-Term
1583	STX2	Gene-Term
1583	STXBP1	Gene-Term
1583	YKT6	Gene-Term
1583	CPLX2	Gene-Term
1583	SNAP23	Gene-Term
1583	NSF	Gene-Term
1583	VAMP1	Gene-Term
1583	VAMP5	Gene-Term
1583	APP	Gene-Term
1583	STX1B	Gene-Term
1583	STX4	Gene-Term
1583	VAMP7	Gene-Term
1583	RAB8A	Gene-Term
1583	SYN2	Gene-Term
1583	RAB3C	Gene-Term
1583	VAMP4	Gene-Term
1583	SNAP29	Gene-Term
1583	SNAP47	Gene-Term
1583	SYT4	Gene-Term
1583	UNC13B	Gene-Term
1583	CDC42	Gene-Term
1583	RAB27A	Gene-Term
1583	DLGAP1	Gene-Term
1583	PRKCI	Gene-Term
1583	DLG2	Gene-Term
1583	PTPRZ1	Gene-Term
1583	RAB10	Gene-Term
1583	STX12	Gene-Term
1583	EEA1	Gene-Term
1583	STX7	Gene-Term
1583	SLC2A4	Gene-Term
1583	STX6	Gene-Term
1583	SYT8	Gene-Term
1583	SYT14	Gene-Term
1583	RAB5C	Gene-Term
1583	SYT9	Gene-Term
1583	SYT6	Gene-Term
1583	SYT11	Gene-Term
1583	PICALM	Gene-Term
1583	RAB5A	Gene-Term
1583	SYT2	Gene-Term
1583	SYNJ1	Gene-Term
1583	AMPH	Gene-Term
1583	SYT12	Gene-Term
1583	SYT16	Gene-Term
1583	RAB5B	Gene-Term
1583	RAB4A	Gene-Term
1583	SEC22B	Gene-Term
1583	EXOC4	Gene-Term
1583	STX19	Gene-Term
1583	ARRB2	Gene-Term
1583	SYT5	Gene-Term
1583	SYT3	Gene-Term
1583	LAMP1	Gene-Term
1583	DNM1	Gene-Term
1583	NRXN2	Gene-Term
1583	RELA	Gene-Term
1583	KCND2	Gene-Term
1583	CHRM4	Gene-Term
1583	GRM6	Gene-Term
1583	GABRB2	Gene-Term
1583	CHAT	Gene-Term
1583	KCNJ3	Gene-Term
1583	GRM7	Gene-Term
1583	DRD2	Gene-Term
1583	GRIP1	Gene-Term
1583	HRAS	Gene-Term
1583	UNC13D	Gene-Term
1583	GDI2	Gene-Term
1583	RAB15	Gene-Term
1583	MYO5A	Gene-Term
1583	AP3B1	Gene-Term
1583	RAB27B	Gene-Term
1583	MAPK1	Gene-Term
1583	SYTL4	Gene-Term
1583	RAB8B	Gene-Term
1583	RAB21	Gene-Term
1583	RAB6B	Gene-Term
1583	RAB3B	Gene-Term
1583	UNC13C	Gene-Term
1583	STXBP5L	Gene-Term
1583	RPH3A	Gene-Term
1583	SLC17A7	Gene-Term
1583	CADPS	Gene-Term
1583	EXOC3	Gene-Term
1583	DOC2A	Gene-Term
1583	DOC2B	Gene-Term
1583	CYFIP2	Gene-Term
1583	RHEB	Gene-Term
1583	ARHGEF2	Gene-Term
1583	YWHAH	Gene-Term
1583	CALM1	Gene-Term
1583	CALM3	Gene-Term
1583	ATP2B1	Gene-Term
1583	DMD	Gene-Term
1583	MYH10	Gene-Term
1583	KCNQ2	Gene-Term
1583	ANK2	Gene-Term
1583	SLC17A6	Gene-Term
1583	GABRA4	Gene-Term
1583	SLC17A8	Gene-Term
1583	CALB1	Gene-Term
1583	MAP2	Gene-Term
1583	KIF5A	Gene-Term
1583	GLRA1	Gene-Term
1583	LRRTM1	Gene-Term
1583	RIMBP2	Gene-Term
1583	GABRA3	Gene-Term
1583	PPFIA4	Gene-Term
1583	APBA1	Gene-Term
1583	PPFIA1	Gene-Term
1583	PPFIA3	Gene-Term
1583	PPFIA2	Gene-Term
1583	ERC1	Gene-Term
1583	CTBP2	Gene-Term
1583	ERC2	Gene-Term
1583	KIF1A	Gene-Term
1583	RAB3GAP2	Gene-Term
1583	KIF5C	Gene-Term
1583	MAP1B	Gene-Term
1583	IL1RAPL1	Gene-Term
1583	CADM1	Gene-Term
1583	CALM2	Gene-Term
1583	CABP1	Gene-Term
1583	1433	Child-Parent
1584	DCC	Gene-Term
1584	AGRN	Gene-Term
1584	RHOA	Gene-Term
1584	CDH1	Gene-Term
1584	NTF4	Gene-Term
1584	AKT1	Gene-Term
1584	BDNF	Gene-Term
1584	EPHB2	Gene-Term
1584	EPHA4	Gene-Term
1584	PRKCZ	Gene-Term
1584	CNTN2	Gene-Term
1584	EPS8	Gene-Term
1584	GRIN2B	Gene-Term
1584	PPP1CA	Gene-Term
1584	GABRG2	Gene-Term
1584	KCNC1	Gene-Term
1584	DLG4	Gene-Term
1584	GRID2	Gene-Term
1584	ATP2B3	Gene-Term
1584	GABRA1	Gene-Term
1584	CAMK2A	Gene-Term
1584	PPP1CC	Gene-Term
1584	KCNA1	Gene-Term
1584	MDM2	Gene-Term
1584	PPP1CB	Gene-Term
1584	GRIN2C	Gene-Term
1584	PRKACA	Gene-Term
1584	PRKCG	Gene-Term
1584	GRIN1	Gene-Term
1584	GNG3	Gene-Term
1584	YWHAQ	Gene-Term
1584	SRC	Gene-Term
1584	YWHAZ	Gene-Term
1584	EGFR	Gene-Term
1584	ACTB	Gene-Term
1584	LYN	Gene-Term
1584	FLNA	Gene-Term
1584	STXBP3	Gene-Term
1584	ARF1	Gene-Term
1584	SYN1	Gene-Term
1584	SYP	Gene-Term
1584	CPLX2	Gene-Term
1584	NSF	Gene-Term
1584	APP	Gene-Term
1584	CDC42	Gene-Term
1584	CDH2	Gene-Term
1584	ACTN2	Gene-Term
1584	PPP3CC	Gene-Term
1584	AP2B1	Gene-Term
1584	EEA1	Gene-Term
1584	SLC2A4	Gene-Term
1584	STX6	Gene-Term
1584	CLTA	Gene-Term
1584	RAB5C	Gene-Term
1584	SYT11	Gene-Term
1584	PICALM	Gene-Term
1584	WNT5A	Gene-Term
1584	HIP1R	Gene-Term
1584	EPS15	Gene-Term
1584	ARPC2	Gene-Term
1584	HSPA8	Gene-Term
1584	RAB5B	Gene-Term
1584	RAB4A	Gene-Term
1584	HIP1	Gene-Term
1584	ACTR2	Gene-Term
1584	ARRB2	Gene-Term
1584	SYT3	Gene-Term
1584	CLTB	Gene-Term
1584	KCNQ3	Gene-Term
1584	PSMC4	Gene-Term
1584	PSMC5	Gene-Term
1584	PSMC2	Gene-Term
1584	GSK3B	Gene-Term
1584	COPS5	Gene-Term
1584	RPS6KB1	Gene-Term
1584	USP14	Gene-Term
1584	DVL1	Gene-Term
1584	CDC20	Gene-Term
1584	CASR	Gene-Term
1584	NUMB	Gene-Term
1584	VCP	Gene-Term
1584	CTNNB1	Gene-Term
1584	PIP5K1C	Gene-Term
1584	PSMA3	Gene-Term
1584	EGLN1	Gene-Term
1584	PTEN	Gene-Term
1584	HNRNPD	Gene-Term
1584	EEF1A2	Gene-Term
1584	NF1	Gene-Term
1584	PSMA7	Gene-Term
1584	RELA	Gene-Term
1584	PAK2	Gene-Term
1584	KCND2	Gene-Term
1584	PDYN	Gene-Term
1584	CHRM4	Gene-Term
1584	GNB5	Gene-Term
1584	SNCA	Gene-Term
1584	NRG1	Gene-Term
1584	KCNJ3	Gene-Term
1584	GRM5	Gene-Term
1584	SLC6A2	Gene-Term
1584	PENK	Gene-Term
1584	GRM1	Gene-Term
1584	SLC1A2	Gene-Term
1584	HPCA	Gene-Term
1584	PSEN1	Gene-Term
1584	ADAM10	Gene-Term
1584	HRAS	Gene-Term
1584	RAC1	Gene-Term
1584	STAT3	Gene-Term
1584	YES1	Gene-Term
1584	GDI2	Gene-Term
1584	MAPK1	Gene-Term
1584	RAB8B	Gene-Term
1584	RAB18	Gene-Term
1584	MAPT	Gene-Term
1584	SLC17A7	Gene-Term
1584	DNAJC5	Gene-Term
1584	FGFR2	Gene-Term
1584	ERBB4	Gene-Term
1584	IGF1	Gene-Term
1584	NCSTN	Gene-Term
1584	PRKCB	Gene-Term
1584	HNRNPR	Gene-Term
1584	PLCB1	Gene-Term
1584	FXR1	Gene-Term
1584	NRG3	Gene-Term
1584	BCL2L1	Gene-Term
1584	YWHAG	Gene-Term
1584	PPP3CB	Gene-Term
1584	EIF4EBP2	Gene-Term
1584	WASF3	Gene-Term
