Parent	Child	EdgeType
2039	GNG3	Gene-Term
2039	CHRM1	Gene-Term
2039	APP	Gene-Term
2039	NTS	Gene-Term
2039	CCK	Gene-Term
2039	CASR	Gene-Term
2039	GNRH1	Gene-Term
2039	GNB5	Gene-Term
2039	LPAR1	Gene-Term
2039	GRM5	Gene-Term
2039	NMU	Gene-Term
2039	OXT	Gene-Term
2039	HCRT	Gene-Term
2039	GRM1	Gene-Term
2039	ANXA1	Gene-Term
2039	PLCB1	Gene-Term
2039	F2R	Gene-Term
2039	P2RY1	Gene-Term
2039	CHRM3	Gene-Term
2039	CHRM5	Gene-Term
2039	TRIO	Gene-Term
2039	ADRA1A	Gene-Term
2039	NTSR1	Gene-Term
2039	HTR2A	Gene-Term
2039	HTR2B	Gene-Term
2039	GHSR	Gene-Term
2039	PLCB3	Gene-Term
2039	NPFF	Gene-Term
2039	PLCB4	Gene-Term
2040	ATP2B2	Gene-Term
2040	ABCC8	Gene-Term
2040	KCNC1	Gene-Term
2040	KCNJ9	Gene-Term
2040	RIMS2	Gene-Term
2040	ATP2B3	Gene-Term
2040	CACNA1C	Gene-Term
2040	PRKACA	Gene-Term
2040	FLNA	Gene-Term
2040	KCNK1	Gene-Term
2040	PCLO	Gene-Term
2040	STX1A	Gene-Term
2040	SNAP25	Gene-Term
2040	RAB3A	Gene-Term
2040	SYT4	Gene-Term
2040	SNCA	Gene-Term
2040	KCNJ3	Gene-Term
2040	SLC1A2	Gene-Term
2040	RAPGEF4	Gene-Term
2040	KCNQ2	Gene-Term
2040	KCNJ10	Gene-Term
2040	ANK2	Gene-Term
2040	KCNJ2	Gene-Term
2040	KCND3	Gene-Term
2040	KCNJ4	Gene-Term
2040	KCNA2	Gene-Term
2040	GAD2	Gene-Term
2040	KCNB1	Gene-Term
2040	KCNN3	Gene-Term
2041	DCC	Gene-Term
2041	EFNA2	Gene-Term
2041	EPHA4	Gene-Term
2041	DLG4	Gene-Term
2041	SYNPR	Gene-Term
2041	NLGN1	Gene-Term
2041	SYN1	Gene-Term
2041	NRXN1	Gene-Term
2041	PTPRS	Gene-Term
2041	NTRK2	Gene-Term
2041	GRM6	Gene-Term
2041	NLGN2	Gene-Term
2041	NLGN4X	Gene-Term
2041	GDI2	Gene-Term
2041	NTNG1	Gene-Term
2041	LRRC4B	Gene-Term
2041	SLC17A8	Gene-Term
2041	MECP2	Gene-Term
2041	LRFN2	Gene-Term
2041	GLRA2	Gene-Term
2041	LRRTM1	Gene-Term
2041	LRRTM2	Gene-Term
2041	CNTN4	Gene-Term
2041	CDH13	Gene-Term
2041	LRFN1	Gene-Term
2041	IL1RAPL1	Gene-Term
2041	LRRTM4	Gene-Term
2041	LRFN5	Gene-Term
2041	MDGA1	Gene-Term
2042	CACNG3	Gene-Term
2042	GRIK2	Gene-Term
2042	GRIN2B	Gene-Term
2042	SHISA7	Gene-Term
2042	SHISA6	Gene-Term
2042	CACNG7	Gene-Term
2042	DLG4	Gene-Term
2042	CNIH2	Gene-Term
2042	GRIA1	Gene-Term
2042	GRID2	Gene-Term
2042	OLFM3	Gene-Term
2042	CACNG2	Gene-Term
2042	GRIA2	Gene-Term
2042	SHANK1	Gene-Term
2042	GRIK4	Gene-Term
2042	GRIN2A	Gene-Term
2042	GRIN2C	Gene-Term
2042	GRIA4	Gene-Term
2042	SHISA9	Gene-Term
2042	GRIK5	Gene-Term
2042	VWC2	Gene-Term
2042	GRIA3	Gene-Term
2042	VWC2L	Gene-Term
2042	GRIN1	Gene-Term
2042	DLG3	Gene-Term
2042	DLG2	Gene-Term
2042	PACSIN1	Gene-Term
2042	GRIK1	Gene-Term
2042	GRIK3	Gene-Term
2042	NETO1	Gene-Term
2043	AKT1	Gene-Term
2043	ATP2B4	Gene-Term
2043	ATP2B3	Gene-Term
2043	YWHAQ	Gene-Term
2043	ACTB	Gene-Term
2043	APP	Gene-Term
2043	STX12	Gene-Term
2043	STX7	Gene-Term
2043	UBA52	Gene-Term
2043	HSPA8	Gene-Term
2043	DNM1	Gene-Term
2043	GSK3B	Gene-Term
2043	SNCA	Gene-Term
2043	MAPK1	Gene-Term
2043	BCL2L1	Gene-Term
2043	YWHAG	Gene-Term
2043	VDAC1	Gene-Term
2043	ATP1A3	Gene-Term
2043	CANX	Gene-Term
2043	YWHAE	Gene-Term
2043	ATP1A1	Gene-Term
2043	ATP1A2	Gene-Term
2043	ITPR1	Gene-Term
2043	ATP2B1	Gene-Term
2043	KCNMA1	Gene-Term
2043	APOE	Gene-Term
2043	ATP2A2	Gene-Term
2043	SLC8A1	Gene-Term
2043	VDAC2	Gene-Term
2043	PARK7	Gene-Term
2044	NDUFB7	Gene-Term
2044	NDUFS7	Gene-Term
2044	TUFM	Gene-Term
2044	SYAP1	Gene-Term
2044	MT-ND1	Gene-Term
2044	NDUFS5	Gene-Term
2044	NDUFS2	Gene-Term
2044	NDUFS3	Gene-Term
2044	NDUFA13	Gene-Term
2044	NDUFV2	Gene-Term
2044	NDUFB9	Gene-Term
2044	NDUFS4	Gene-Term
2044	NDUFA9	Gene-Term
2044	NDUFA2	Gene-Term
2044	NDUFB5	Gene-Term
2044	NDUFB10	Gene-Term
2044	NDUFS6	Gene-Term
2044	NDUFA7	Gene-Term
2044	NDUFA5	Gene-Term
2044	NDUFA12	Gene-Term
2044	NDUFA8	Gene-Term
2044	MT-ND4	Gene-Term
2044	NDUFS8	Gene-Term
2044	NDUFB6	Gene-Term
2044	NDUFS1	Gene-Term
2044	NDUFB8	Gene-Term
2044	NDUFA6	Gene-Term
2044	NDUFAB1	Gene-Term
2044	MT-ND3	Gene-Term
2044	NDUFV1	Gene-Term
2044	NDUFA11	Gene-Term
2045	AGRN	Gene-Term
2045	CRKL	Gene-Term
2045	SV2A	Gene-Term
2045	STXBP5	Gene-Term
2045	VAMP1	Gene-Term
2045	APP	Gene-Term
2045	NTRK2	Gene-Term
2045	SLC18A3	Gene-Term
2045	SYT2	Gene-Term
2045	CTNNB1	Gene-Term
2045	CHRNA4	Gene-Term
2045	CHRNA7	Gene-Term
2045	CHAT	Gene-Term
2045	ACHE	Gene-Term
2045	NTRK3	Gene-Term
2045	MUSK	Gene-Term
2045	UTRN	Gene-Term
2045	GLRA1	Gene-Term
2045	ABL1	Gene-Term
2045	CHRNA2	Gene-Term
2045	CHRNA3	Gene-Term
2045	CHRND	Gene-Term
2045	CHRNA1	Gene-Term
2045	RAPSN	Gene-Term
2045	COLQ	Gene-Term
2045	CHRNE	Gene-Term
2045	DOK7	Gene-Term
2045	CHRNG	Gene-Term
2045	CHRNA9	Gene-Term
2045	CHRNB1	Gene-Term
2045	LRP4	Gene-Term
2046	AKT1	Gene-Term
2046	SYNPR	Gene-Term
2046	PTK2B	Gene-Term
2046	SRC	Gene-Term
2046	EGFR	Gene-Term
2046	PTK2	Gene-Term
2046	SCAMP1	Gene-Term
2046	SNAP25	Gene-Term
2046	SNAP23	Gene-Term
2046	STX10	Gene-Term
2046	STX16	Gene-Term
2046	STX6	Gene-Term
2046	ITSN1	Gene-Term
2046	SYT7	Gene-Term
2046	RAB5A	Gene-Term
2046	SYNJ2	Gene-Term
2046	SYNJ1	Gene-Term
2046	EPS15	Gene-Term
2046	STON2	Gene-Term
2046	LAMP1	Gene-Term
2046	GPER1	Gene-Term
2046	ADAM10	Gene-Term
2046	DNAJC5	Gene-Term
2046	PLD1	Gene-Term
2046	CANX	Gene-Term
2046	RAP1A	Gene-Term
2046	PGRMC1	Gene-Term
2046	KCNAB2	Gene-Term
2046	WNT3A	Gene-Term
2046	APBA1	Gene-Term
2046	CTNNA1	Gene-Term
2047	EPHA7	Gene-Term
2047	AKT1	Gene-Term
2047	EPHB1	Gene-Term
2047	EPHB2	Gene-Term
2047	EPHA4	Gene-Term
2047	PRKCZ	Gene-Term
2047	GRID2	Gene-Term
2047	SHANK1	Gene-Term
2047	SRC	Gene-Term
2047	LYN	Gene-Term
2047	PRKCI	Gene-Term
2047	SHANK2	Gene-Term
2047	NTRK2	Gene-Term
2047	ACTR2	Gene-Term
2047	GSK3B	Gene-Term
2047	GRM1	Gene-Term
2047	FYN	Gene-Term
2047	YES1	Gene-Term
2047	JAK2	Gene-Term
2047	BRAF	Gene-Term
2047	NTRK3	Gene-Term
2047	PFN1	Gene-Term
2047	MYH10	Gene-Term
2047	GSK3A	Gene-Term
2047	ABL1	Gene-Term
2047	GRID2IP	Gene-Term
2047	APC2	Gene-Term
2047	PFN2	Gene-Term
2047	SRGAP2	Gene-Term
2047	CABP1	Gene-Term
2047	MAGI2	Gene-Term
2048	BDNF	Gene-Term
2048	EPS8	Gene-Term
2048	GRIN2B	Gene-Term
2048	DLG4	Gene-Term
2048	BIN1	Gene-Term
2048	ACTB	Gene-Term
2048	FLNA	Gene-Term
2048	ACTN1	Gene-Term
2048	SYN1	Gene-Term
2048	SYP	Gene-Term
2048	SNAP25	Gene-Term
2048	APP	Gene-Term
2048	CDC42	Gene-Term
2048	CDH2	Gene-Term
2048	HIP1R	Gene-Term
2048	AMPH	Gene-Term
2048	GAK	Gene-Term
2048	ARPC2	Gene-Term
2048	HIP1	Gene-Term
2048	ACTR2	Gene-Term
2048	CTTN	Gene-Term
2048	PTEN	Gene-Term
2048	PPP1R9B	Gene-Term
2048	MYO5A	Gene-Term
2048	MYH9	Gene-Term
2048	DBN1	Gene-Term
2048	PFN1	Gene-Term
2048	HOMER1	Gene-Term
2048	SPTBN1	Gene-Term
2048	CDK5	Gene-Term
2048	HOMER3	Gene-Term
2048	HOMER2	Gene-Term
2049	BDNF	Gene-Term
2049	DLG4	Gene-Term
2049	CACNA1C	Gene-Term
2049	SYN1	Gene-Term
2049	NRXN1	Gene-Term
2049	SYN3	Gene-Term
2049	SYN2	Gene-Term
2049	PPP3CC	Gene-Term
2049	SLC6A4	Gene-Term
2049	DRD4	Gene-Term
2049	DAOA	Gene-Term
2049	DTNBP1	Gene-Term
2049	NRG1	Gene-Term
2049	COMT	Gene-Term
2049	GABRB2	Gene-Term
2049	DRD2	Gene-Term
2049	SLC6A3	Gene-Term
2049	DISC1	Gene-Term
2049	NCK2	Gene-Term
2049	ARHGEF7	Gene-Term
2049	AKAP9	Gene-Term
2049	SCN10A	Gene-Term
2049	NOS1	Gene-Term
2049	ANK2	Gene-Term
2049	KCNJ2	Gene-Term
2049	NOS1AP	Gene-Term
2049	UTRN	Gene-Term
2049	HTR2A	Gene-Term
2049	NRGN	Gene-Term
2049	ANK3	Gene-Term
2049	ARHGAP32	Gene-Term
2049	ZNF804A	Gene-Term
2050	AKT1	Gene-Term
2050	SH3GL2	Gene-Term
2050	BIN1	Gene-Term
2050	YKT6	Gene-Term
2050	NSF	Gene-Term
2050	APP	Gene-Term
2050	AP2B1	Gene-Term
2050	STX12	Gene-Term
2050	ITSN1	Gene-Term
2050	CLTA	Gene-Term
2050	SH3GL3	Gene-Term
2050	RAB5A	Gene-Term
2050	VPS45	Gene-Term
2050	SYNJ1	Gene-Term
2050	AMPH	Gene-Term
2050	GAK	Gene-Term
2050	EPS15	Gene-Term
2050	SH3GL1	Gene-Term
2050	CTTN	Gene-Term
2050	DNAJC6	Gene-Term
2050	GSK3B	Gene-Term
2050	PTEN	Gene-Term
2050	DISC1	Gene-Term
2050	EXOC3	Gene-Term
2050	BCL2L1	Gene-Term
2050	CANX	Gene-Term
2050	MTOR	Gene-Term
2050	VPS35	Gene-Term
2050	CDK5	Gene-Term
2050	DNM1L	Gene-Term
2050	HTT	Gene-Term
2050	PARK7	Gene-Term
2051	BDNF	Gene-Term
2051	GRIN2B	Gene-Term
2051	DLG4	Gene-Term
2051	GRIA1	Gene-Term
2051	KCNA1	Gene-Term
2051	SYT1	Gene-Term
2051	SYN1	Gene-Term
2051	SYP	Gene-Term
2051	SNAP25	Gene-Term
2051	APP	Gene-Term
2051	DLG2	Gene-Term
2051	GAP43	Gene-Term
2051	NTRK2	Gene-Term
2051	SYT2	Gene-Term
2051	TH	Gene-Term
2051	CHAT	Gene-Term
2051	GRM5	Gene-Term
2051	MAPK1	Gene-Term
2051	MAPT	Gene-Term
2051	SLC17A7	Gene-Term
2051	MAPK14	Gene-Term
2051	BRAF	Gene-Term
2051	NTRK3	Gene-Term
2051	SCN10A	Gene-Term
2051	NEFH	Gene-Term
2051	CALCA	Gene-Term
2051	NEFL	Gene-Term
2051	MAP2	Gene-Term
2051	GABRR2	Gene-Term
2051	GABRR1	Gene-Term
2051	CDK5	Gene-Term
2051	MAP1B	Gene-Term
2051	CNTNAP1	Gene-Term
2052	GNG3	Gene-Term
2052	APP	Gene-Term
2052	CHRM2	Gene-Term
2052	HRH3	Gene-Term
2052	CASR	Gene-Term
2052	DRD4	Gene-Term
2052	OPRM1	Gene-Term
2052	PDYN	Gene-Term
2052	OPRK1	Gene-Term
2052	CHRM4	Gene-Term
2052	ADRA2C	Gene-Term
2052	GRM6	Gene-Term
2052	ADCY8	Gene-Term
2052	GNB5	Gene-Term
2052	LPAR1	Gene-Term
2052	ADORA1	Gene-Term
2052	GRM4	Gene-Term
2052	GPER1	Gene-Term
2052	ADCY1	Gene-Term
2052	PNOC	Gene-Term
2052	GRM8	Gene-Term
2052	HTR1B	Gene-Term
2052	GRM7	Gene-Term
2052	DRD2	Gene-Term
2052	GABBR2	Gene-Term
2052	P2RY4	Gene-Term
2052	NMU	Gene-Term
2052	DRD3	Gene-Term
2052	PENK	Gene-Term
2052	OPRD1	Gene-Term
2052	CNR1	Gene-Term
2052	ANXA1	Gene-Term
2052	GRM2	Gene-Term
2053	AKT1	Gene-Term
2053	EPS8	Gene-Term
2053	SRC	Gene-Term
2053	EGFR	Gene-Term
2053	ITGB1	Gene-Term
2053	CRKL	Gene-Term
2053	LYN	Gene-Term
2053	ITGA2	Gene-Term
2053	RAB11A	Gene-Term
2053	ASAP1	Gene-Term
2053	UNC13B	Gene-Term
2053	CDC42	Gene-Term
2053	RAB5A	Gene-Term
2053	LAMP1	Gene-Term
2053	UNC119	Gene-Term
2053	NCK2	Gene-Term
2053	STAT3	Gene-Term
2053	FYN	Gene-Term
2053	YES1	Gene-Term
2053	MAPK1	Gene-Term
2053	RIMS1	Gene-Term
2053	CADPS	Gene-Term
2053	MAPK14	Gene-Term
2053	F2R	Gene-Term
2053	PLCG1	Gene-Term
2053	GSK3A	Gene-Term
2053	PAG1	Gene-Term
2053	KCNMA1	Gene-Term
2053	ABL1	Gene-Term
2053	BCR	Gene-Term
2053	CTBP2	Gene-Term
2053	CDH15	Gene-Term
2053	DBNL	Gene-Term
2053	GPC1	Gene-Term
2054	EPHB1	Gene-Term
2054	EPHB2	Gene-Term
2054	CNTN2	Gene-Term
2054	ARF6	Gene-Term
2054	LRP8	Gene-Term
2054	DAB1	Gene-Term
2054	SYP	Gene-Term
2054	APP	Gene-Term
2054	CLTA	Gene-Term
2054	ARRB1	Gene-Term
2054	LAMP1	Gene-Term
2054	CTNNB1	Gene-Term
2054	OPRM1	Gene-Term
2054	PDYN	Gene-Term
2054	OPRK1	Gene-Term
2054	NRG1	Gene-Term
2054	OPRD1	Gene-Term
2054	PSEN1	Gene-Term
2054	ADAM10	Gene-Term
2054	RAC1	Gene-Term
2054	MAPT	Gene-Term
2054	ERBB4	Gene-Term
2054	ABI1	Gene-Term
2054	PLD1	Gene-Term
2054	ANK2	Gene-Term
2054	APBB1	Gene-Term
2054	GABRR1	Gene-Term
2054	ABL1	Gene-Term
2054	APOE	Gene-Term
2054	APBA1	Gene-Term
2054	BACE1	Gene-Term
2054	PRNP	Gene-Term
2054	PSEN2	Gene-Term
2054	ENAH	Gene-Term
2055	BDNF	Gene-Term
2055	CACNA1D	Gene-Term
2055	CACNG3	Gene-Term
2055	RASGRP2	Gene-Term
2055	STAC3	Gene-Term
2055	CACNG7	Gene-Term
2055	CAMK2B	Gene-Term
2055	CACNG2	Gene-Term
2055	CACNG4	Gene-Term
2055	RASGRF2	Gene-Term
2055	CAMK2A	Gene-Term
2055	SLC6A7	Gene-Term
2055	CACNA1C	Gene-Term
2055	PDE4B	Gene-Term
2055	CACNG8	Gene-Term
2055	PRKACA	Gene-Term
2055	CACNG5	Gene-Term
2055	CHRM4	Gene-Term
2055	ADCY8	Gene-Term
2055	GRM4	Gene-Term
2055	PPP1R1B	Gene-Term
2055	ADCY1	Gene-Term
2055	GRM5	Gene-Term
2055	GRM7	Gene-Term
2055	GRM1	Gene-Term
2055	DISC1	Gene-Term
2055	GRM2	Gene-Term
2055	RAPGEF4	Gene-Term
2055	PRKAR1A	Gene-Term
2055	PRKAR2B	Gene-Term
2055	PRKAR1B	Gene-Term
2055	SLC6A11	Gene-Term
2055	SLC6A13	Gene-Term
2055	CAMK4	Gene-Term
2056	DLG4	Gene-Term
2056	VTI1B	Gene-Term
2056	VAMP3	Gene-Term
2056	STXBP3	Gene-Term
2056	VAMP2	Gene-Term
2056	RAB11A	Gene-Term
2056	SYT1	Gene-Term
2056	STX1A	Gene-Term
2056	STXBP1	Gene-Term
2056	YKT6	Gene-Term
2056	NSF	Gene-Term
2056	VAMP7	Gene-Term
2056	VAMP4	Gene-Term
2056	STX10	Gene-Term
2056	AP2B1	Gene-Term
2056	STX12	Gene-Term
2056	EEA1	Gene-Term
2056	STX7	Gene-Term
2056	STX16	Gene-Term
2056	VPS18	Gene-Term
2056	STX6	Gene-Term
2056	RAB5C	Gene-Term
2056	RAB5A	Gene-Term
2056	VPS45	Gene-Term
2056	SYNJ1	Gene-Term
2056	HSPA8	Gene-Term
2056	RAB5B	Gene-Term
2056	SEC22B	Gene-Term
2056	LAMP1	Gene-Term
2056	DNM1	Gene-Term
2056	AP3B1	Gene-Term
2056	AP1S1	Gene-Term
2056	MTOR	Gene-Term
2056	VPS35	Gene-Term
2057	CDC20	Gene-Term
2057	AURKA	Gene-Term
2057	FBXO5	Gene-Term
2057	CCNB1	Gene-Term
2057	ESPL1	Gene-Term
2057	NDC80	Gene-Term
2057	ANAPC5	Gene-Term
2057	UBE2S	Gene-Term
2057	CENPE	Gene-Term
2057	CCNA2	Gene-Term
2057	SKP2	Gene-Term
2057	BUB1B	Gene-Term
2057	CCNB2	Gene-Term
2057	PLK1	Gene-Term
2057	BUB1	Gene-Term
2057	AURKB	Gene-Term
2057	ANAPC2	Gene-Term
2057	ANAPC1	Gene-Term
2057	UBE2C	Gene-Term
2057	CDC16	Gene-Term
2057	NEK2	Gene-Term
2057	BUB3	Gene-Term
2057	CDK1	Gene-Term
2057	PTTG1	Gene-Term
2057	CDC26	Gene-Term
2057	CDCA8	Gene-Term
2057	UBC	Gene-Term
2057	ANAPC13	Gene-Term
2057	CDC23	Gene-Term
2057	ANAPC16	Gene-Term
2057	ANAPC10	Gene-Term
2057	MAD1L1	Gene-Term
2057	ANAPC4	Gene-Term
2057	ANAPC7	Gene-Term
2057	CDC27	Gene-Term
2058	CDH1	Gene-Term
2058	AKT1	Gene-Term
2058	PRKCZ	Gene-Term
2058	PRKCG	Gene-Term
2058	SRC	Gene-Term
2058	YWHAZ	Gene-Term
2058	ITGB3	Gene-Term
2058	CRKL	Gene-Term
2058	YKT6	Gene-Term
2058	ARRB2	Gene-Term
2058	ARRB1	Gene-Term
2058	RPS13	Gene-Term
2058	NF1	Gene-Term
2058	PPP1R9B	Gene-Term
2058	KCNJ3	Gene-Term
2058	HRAS	Gene-Term
2058	STAT3	Gene-Term
2058	AP3B1	Gene-Term
2058	MAPK1	Gene-Term
2058	AKAP9	Gene-Term
2058	PRKCB	Gene-Term
2058	SOS1	Gene-Term
2058	YWHAG	Gene-Term
2058	FGB	Gene-Term
2058	PEBP1	Gene-Term
2058	YWHAE	Gene-Term
2058	BRAF	Gene-Term
2058	FGA	Gene-Term
2058	YWHAH	Gene-Term
2058	RAP1A	Gene-Term
2058	NTSR1	Gene-Term
2058	CBLN1	Gene-Term
2058	CDK5	Gene-Term
2058	PARK7	Gene-Term
2058	LRRTM3	Gene-Term
2059	RHOA	Gene-Term
2059	CACNG3	Gene-Term
2059	DGKI	Gene-Term
2059	DLG4	Gene-Term
2059	SRC	Gene-Term
2059	CHRM1	Gene-Term
2059	RAB11A	Gene-Term
2059	CPLX1	Gene-Term
2059	STX1B	Gene-Term
2059	UNC13B	Gene-Term
2059	SYT11	Gene-Term
2059	HIP1R	Gene-Term
2059	GAK	Gene-Term
2059	SYT12	Gene-Term
2059	PACSIN1	Gene-Term
2059	ARRB1	Gene-Term
2059	CHRM4	Gene-Term
2059	SNCA	Gene-Term
2059	SLC6A3	Gene-Term
2059	HRAS	Gene-Term
2059	AP3B1	Gene-Term
2059	MAPT	Gene-Term
2059	DGKQ	Gene-Term
2059	PLCB1	Gene-Term
2059	PLD1	Gene-Term
2059	PLD2	Gene-Term
2059	PLCG1	Gene-Term
2059	RAP1A	Gene-Term
2059	PLCB3	Gene-Term
2059	PLCB4	Gene-Term
2059	ENAH	Gene-Term
2059	DGKZ	Gene-Term
2059	DGKB	Gene-Term
2059	DGKE	Gene-Term
2059	CADM1	Gene-Term
2060	GRIN2B	Gene-Term
2060	GABRG2	Gene-Term
2060	DLG4	Gene-Term
2060	LGI1	Gene-Term
2060	KCNJ9	Gene-Term
2060	GABRA1	Gene-Term
2060	SHANK1	Gene-Term
2060	SCN2A	Gene-Term
2060	GRIN2A	Gene-Term
2060	NRXN1	Gene-Term
2060	STXBP1	Gene-Term
2060	SHANK2	Gene-Term
2060	SYNGAP1	Gene-Term
2060	AMPH	Gene-Term
2060	KCNQ3	Gene-Term
2060	CHRNA4	Gene-Term
2060	COMT	Gene-Term
2060	NLGN4X	Gene-Term
2060	NLGN3	Gene-Term
2060	GDI2	Gene-Term
2060	PLCB1	Gene-Term
2060	MEF2C	Gene-Term
2060	CALM1	Gene-Term
2060	CALM3	Gene-Term
2060	FMR1	Gene-Term
2060	KCNQ2	Gene-Term
2060	ARHGEF9	Gene-Term
2060	MECP2	Gene-Term
2060	GABRB3	Gene-Term
2060	GLRA2	Gene-Term
2060	CNTNAP2	Gene-Term
2060	CDKL5	Gene-Term
2060	GABRA3	Gene-Term
2060	PRKG2	Gene-Term
2060	CALM2	Gene-Term
2060	PDLIM5	Gene-Term
2060	MAGI2	Gene-Term
2061	SHISA6	Gene-Term
2061	CACNG2	Gene-Term
2061	PTK2B	Gene-Term
2061	SRC	Gene-Term
2061	PTK2	Gene-Term
2061	CHRM1	Gene-Term
2061	SV2A	Gene-Term
2061	CHRM2	Gene-Term
2061	CHRM4	Gene-Term
2061	DDC	Gene-Term
2061	COMT	Gene-Term
2061	CHAT	Gene-Term
2061	ACHE	Gene-Term
2061	DRD2	Gene-Term
2061	GABBR2	Gene-Term
2061	SLC17A7	Gene-Term
2061	JAK2	Gene-Term
2061	FGA	Gene-Term
2061	UTRN	Gene-Term
2061	CHRM3	Gene-Term
2061	SLC17A6	Gene-Term
2061	GLRA1	Gene-Term
2061	1954	Child-Parent
2062	BDNF	Gene-Term
2062	DLG4	Gene-Term
2062	HTR3A	Gene-Term
2062	SRC	Gene-Term
2062	SLC6A4	Gene-Term
2062	ARRB2	Gene-Term
2062	NTS	Gene-Term
2062	ARRB1	Gene-Term
2062	CCK	Gene-Term
2062	DRD4	Gene-Term
2062	OPRM1	Gene-Term
2062	TH	Gene-Term
2062	PDYN	Gene-Term
2062	GABRR3	Gene-Term
2062	OPRK1	Gene-Term
2062	SLC18A2	Gene-Term
2062	GHRL	Gene-Term
2062	COMT	Gene-Term
2062	GRM5	Gene-Term
2062	SLC6A2	Gene-Term
2062	OXT	Gene-Term
2062	HCRT	Gene-Term
2062	PENK	Gene-Term
2062	OPRD1	Gene-Term
2062	SLC6A3	Gene-Term
2062	PLCB4	Gene-Term
2062	1917	Child-Parent
2063	CDH1	Gene-Term
2063	AKT1	Gene-Term
2063	BDNF	Gene-Term
2063	EPS8	Gene-Term
2063	DLG4	Gene-Term
2063	ITGB1	Gene-Term
2063	ITGB3	Gene-Term
2063	ACTB	Gene-Term
2063	THY1	Gene-Term
2063	LYN	Gene-Term
2063	ITGA2	Gene-Term
2063	APP	Gene-Term
2063	CDH2	Gene-Term
2063	GAP43	Gene-Term
2063	PSMA7	Gene-Term
2063	LAMP1	Gene-Term
2063	CTTN	Gene-Term
2063	PSEN1	Gene-Term
2063	NCK2	Gene-Term
2063	STAT3	Gene-Term
2063	FYN	Gene-Term
2063	MAPK1	Gene-Term
2063	IGF1	Gene-Term
2063	BCL2L1	Gene-Term
2063	MAPK14	Gene-Term
2063	F2R	Gene-Term
2063	PLCG1	Gene-Term
2063	ANK2	Gene-Term
2063	NEFL	Gene-Term
2063	MAP2	Gene-Term
2063	GSK3A	Gene-Term
2063	BCR	Gene-Term
2063	CNTN4	Gene-Term
2063	DBNL	Gene-Term
2063	CDH11	Gene-Term
2063	GPC1	Gene-Term
2063	CHL1	Gene-Term
2063	MDGA1	Gene-Term
2064	PPP2CA	Gene-Term
2064	PSMA4	Gene-Term
2064	PSMC5	Gene-Term
2064	PSMC2	Gene-Term
2064	PSMC4	Gene-Term
2064	USP14	Gene-Term
2064	PSMA3	Gene-Term
2064	PSMA7	Gene-Term
2064	UBA52	Gene-Term
2064	PSMD11	Gene-Term
2064	PSMD4	Gene-Term
2064	PSMB4	Gene-Term
2064	PSMA6	Gene-Term
2064	PSMB1	Gene-Term
2064	PSMD6	Gene-Term
2064	PSMA1	Gene-Term
2064	CDC20	Gene-Term
2064	PSMB7	Gene-Term
2064	NUMB	Gene-Term
2064	VCP	Gene-Term
2064	PSMC6	Gene-Term
2064	CTNNB1	Gene-Term
2064	PSMA2	Gene-Term
2064	PSMB2	Gene-Term
2064	PSMD1	Gene-Term
2064	EGLN1	Gene-Term
2064	PSMB3	Gene-Term
2064	PTEN	Gene-Term
2064	PSMB6	Gene-Term
2064	PSMC3	Gene-Term
2064	PSMD8	Gene-Term
2064	PSMD3	Gene-Term
2064	PSMD12	Gene-Term
2064	PSMD13	Gene-Term
2064	PSMA5	Gene-Term
2064	PSMD7	Gene-Term
2064	PSMD14	Gene-Term
2064	NF1	Gene-Term
2064	PSMC1	Gene-Term
2064	PSMD2	Gene-Term
2064	PSMB5	Gene-Term
2065	PPP2CA	Gene-Term
2065	RPLP2	Gene-Term
2065	RPS3	Gene-Term
2065	PSMC5	Gene-Term
2065	PSMC2	Gene-Term
2065	PSMC4	Gene-Term
2065	UBA52	Gene-Term
2065	RPL18A	Gene-Term
2065	RPL7	Gene-Term
2065	RPL3	Gene-Term
2065	PABPC1	Gene-Term
2065	RPS13	Gene-Term
2065	RPL38	Gene-Term
2065	EIF2S1	Gene-Term
2065	RPS23	Gene-Term
2065	RPS25	Gene-Term
2065	RPL5	Gene-Term
2065	RPLP0	Gene-Term
2065	RPS19	Gene-Term
2065	RPS18	Gene-Term
2065	RPS3A	Gene-Term
2065	RPL10	Gene-Term
2065	EEF1A2	Gene-Term
2065	RPL30	Gene-Term
2065	RPL8	Gene-Term
2065	RPL23	Gene-Term
2065	RPS9	Gene-Term
2065	RPS7	Gene-Term
2065	RPL10A	Gene-Term
2065	RPS14	Gene-Term
2065	RPL12	Gene-Term
2065	RPS27	Gene-Term
2065	EEF2	Gene-Term
2065	RPL6	Gene-Term
2065	TUFM	Gene-Term
2065	RPL14	Gene-Term
2065	RPS20	Gene-Term
2065	RPS17	Gene-Term
2065	RPL24	Gene-Term
2065	RPS21	Gene-Term
2065	RPL26L1	Gene-Term
2065	RPS27L	Gene-Term
2066	ATP2B2	Gene-Term
2066	CNTN2	Gene-Term
2066	SHISA7	Gene-Term
2066	MT3	Gene-Term
2066	GABRG2	Gene-Term
2066	KCNC1	Gene-Term
2066	DLG4	Gene-Term
2066	GABRG1	Gene-Term
2066	KCNJ9	Gene-Term
2066	SLC32A1	Gene-Term
2066	GABRA6	Gene-Term
